Keyword,count
터는,13
엌ㅋㅋㅋㅋ,13
잡고,12
기능,12
방어,12
두번,12
공략,12
싫어하는,12
대부분,12
담주,12
효과,12
제한,12
아인,12
사료,12
신지아,12
디펜더,12
과거,12
달리,12
카바,12
쓰알,12
아빠,12
성인,12
제목,12
치면,12
많은데,12
한명,12
철수,12
아오,12
기타,12
제작,12
3코,12
PV,12
근본,12
이젠,12
안하고,12
크레딧챌,12
포드,12
블루프린트,12
각수연,12
99,12
아니야,12
파밍,12
나네,12
타고,12
70,12
비추,12
난다,12
중요한,12
고양이,12
걸어,12
스작,12
if,12
받은,12
겜안분,12
맞다,12
열심히,12
바보,12
사원,12
언급,12
세계관,12
레나,12
도우,12
11일,12
강소영,12
2주년때,12
문학,11
살짝,11
못한,11
어느정도,11
그렇지,11
생각함,11
작전,11
확률,11
거기서,11
20%,11
올해,11
한듯,11
당연히,11
생긴,11
파는,11
줄거,11
아까,11
갈색머리,11
츠바이,11
않고,11
프로필,11
봤다,11
안남,11
제외,11
인줄,11
에블린,11
모습,11
운동회,11
기다려,11
베로롱,11
오랜만에,11
박고,11
스펙,11
할거면,11
지부,11
만드는,11
2022,11
녀석,11
해주면,11
counter,11
있냐,11
님들,11
비슷한,11
보여줄,11
은근,11
천장,11
타입,11
지기,11
코스트,11
불사,11
초전도,11
어째서,11
귀여운,11
형님,11
댄스,11
갔다,11
원기,11
몇개,11
실비아,11
7지,11
원시,11
자고,11
스커피,11
년이라,11
쓰지,11
할게,11
감사합니다,10
5일,10
나와도,10
범위,10
2일,10
그새,10
들어가면,10
병원,10
믿고,10
진심,10
오냐,10
접는,10
당신,10
류드밀라,10
넣고,10
올까,10
맞춰서,10
풀오토,10
뿌리,10
옆머리,10
써서,10
싶음,10
온라인,10
2%,10
햄버거,10
웃긴,10
발언,10
되니,10
민심,10
메이드,10
작가,10
ai,10
새벽,10
카레,10
정리,10
클로저스,10
준다고,10
쓰기,10
여기서,10
끼고,10
개꼴리는,10
협력사,10
of,10
같지,10
체감,10
그러니까,10
포기,10
되서,10
pc,10
신년,10
죽는,10
온천,10
무지성,10
누르면,10
음식,10
구해,10
증가,10
일걸,10
오리,10
용병들,10
어린이,10
레이드,10
하겠지,10
하트베리,10
카챈,10
52,10
다음주,10
실패,10
같긴한데,10
미니스트라,10
75,10
소모,10
안된다,10
먹음,10
하겠다,10
개추,10
이디스,10
49,10
될듯,10
사고,10
가게,10
가야지,10
좋긴,10
공격력,10
페미,10
허접,10
익스큐션,10
튜바,10
박아,10
크리스마스,10
하는거지,10
1주년때,10
매카노,10
주셈,10
그런건,10
맞고,10
아예,10
악기,10
적어도,10
학교,10
컨소시엄,10
매일,10
죽은,10
이프리트,10
평점,10
소드,10
아니지,10
부른,9
아레나,9
완전회피,9
그녀는,9
미션,9
하시는,9
소개,9
돼지,9
시스템,9
그녀의,9
들면,9
안하는,9
조디악,9
악질,9
새해,9
버리고,9
후회,9
융합핵,9
배달,9
쥬지,9
강제,9
빡통,9
달려,9
2명,9
세리나,9
적당히,9
09,9
관남충,9
클리어,9
듣고,9
위한,9
이딴,9
지아링,9
한참,9
10시,9
날개,9
못함,9
반복,9
아니다,9
딸배,9
맨날,9
줘서,9
연협,9
수정,9
회로,9
생각해보니,9
간지,9
죽인,9
망겜,9
신화,9
had,9
그렇고,9
안대,9
슈발,9
실제,9
디렉터,9
쏘유,9
모더,9
나래,9
만들고,9
제인,9
국밥,9
비교,9
키고,9
도미닉,9
했으니,9
기대한,9
못하는,9
데이터,9
재생,9
겜들,9
이전,9
이러면,9
딱히,9
나나하라,9
+20%,9
할로윈,9
ㄷㄷㄷㄷㄷ,9
폰겜,9
누군지,9
신입,9
접속,9
스승,9
아픈,9
48,9
과금,9
바이터,9
받지,9
빼면,9
비하,9
않냐,9
가는데,9
차라리,9
희망,9
시전,9
모음,9
강습,9
좋아서,9
빠른,9
슈퍼,9
음해,9
상위권,9
깡우,9
모바일,9
존재,9
페이지,9
관총,9
해줌,9
보고싶다,9
망할,9
여름,9
그려줘,9
유저수,9
설정,9
신각성,9
팩트,9
목소리,8
내지,8
써야,8
이길,8
달린,8
소설,8
완장,8
결과,8
엌ㅋㅋㅋㅋㅋㅋ,8
념글,8
로리,8
망한,8
키워,8
월정액,8
발표,8
재료,8
자동,8
같긴함,8
인자,8
보이스,8
봤음,8
해제,8
1명,8
지듣노,8
효율,8
ㅇㅅ,8
점수,8
쟤네,8
별거,8
나오냐,8
리벳,8
변경,8
뭐노,8
퀄리티,8
쓸때,8
주간,8
12월,8
사이에,8
금방,8
고기,8
에바,8
이번달,8
박상연,8
영화,8
4코,8
스킨인,8
점점,8
야짤,8
좋아해,8
항모,8
씹덕겜,8
후자,8
왠지,8
지난,8
곰돌이,8
관리국,8
코인,8
쳐도,8
레인저,8
되냐,8
안하면,8
클리토리스,8
가기,8
되긴,8
빌드업,8
다아,8
쿨타임,8
회의,8
좆같은,8
불족,8
검열,8
에디,8
5주,8
소신,8
중복,8
방식,8
자체는,8
환급,8
요즘은,8
안나온,8
생김,8
저녁,8
나오나,8
스킵,8
없으니,8
sr,8
세라펠,8
배리어,8
봐야지,8
금상,8
투자,8
6시,8
오는데,8
5분,8
키스,8
전략전,8
괜찮음,8
05,8
엄마,8
하는거임,8
ㄹㅇㅋㅋㅋ,8
추천인,8
도시,8
클저,8
어라,8
진순,8
고개,8
아무것도,8
아래,8
저게,8
3배,8
볼때,8
무시,8
최근,8
같던데,8
버그,8
들인,8
인상,8
싶어서,8
고로시,8
무한,8
사회,8
동네,8
아인츠바이,8
중첩,8
성공한,8
우주,8
아이돌,8
어어,8
밸런스,8
남캐,8
슈발리에,8
아버지,8
돈까스,8
진자,8
자라,8
처리,8
론리,8
의견,8
들었는데,8
시다,8
되야,8
분신,8
SSR,8
없잖아,8
올리는,8
2차,8
피해감소,8
만화,8
찍고,8
좋은거,8
나올만한,8
4시,8
갖고,8
종료,8
그새끼,8
소식,8
실험,8
지들,8
유효타,8
물고,8
것같음,8
시장,7
요새,7
해놓고,7
1렙,7
기대한다,7
아이리님,7
똥까시,7
가라,7
극찬,7
오겠지,7
개좆데,7
이새끼들,7
허메골골,7
하며,7
포인트,7
1시간,7
무료뽑,7
기대된다,7
덕분에,7
애니화,7
장도,7
김철수,7
머신,7
위주로,7
머리카락,7
행복한,7
됐다,7
민초,7
먹어서,7
부활,7
대비,7
화면,7
제육,7
150,7
시급,7
규칙,7
밀고,7
메타,7
애플,7
시영이,7
터치,7
약한,7
시체,7
몇번,7
쓰던,7
내는거,7
잘자,7
버티는,7
쏘유리멤버,7
금태양,7
없나요,7
안경,7
아들,7
있던데,7
스택,7
평소,7
녹방,7
였나,7
피증,7
암컷,7
나오네,7
현실,7
6개,7
언니,7
생각남,7
나왔는데,7
건포,7
현질,7
하려는,7
박을,7
얻어,7
보정,7
컨소원,7
그럴수도,7
재밌는,7
건쉽,7
쓰는거,7
글쎄,7
귀찮아,7
보는데,7
눈치,7
비용,7
힘든,7
오후,7
파워,7
39,7
침대,7
고정,7
깨고,7
클라레스,7
들어가서,7
26,7
잇는거,7
로딩,7
리니지,7
매운,7
중임,7
말딸,7
인원,7
좀해,7
헤어,7
트리,7
갔는데,7
is,7
그늘,7
가수,7
보면서,7
마망,7
입힌다,7
알아서,7
1등,7
부모님,7
장기적,7
도감,7
잠시,7
않았나,7
3차,7
클라리넷,7
소금,7
한지,7
오나홀,7
유지닝,7
요구,7
아무런,7
항상,7
완료,7
소빈이,7
것같은데,7
리코리스,7
있잖아,7
걸레,7
중인데,7
3종,7
치아가,7
일러스트,7
레전드,7
기원,7
친구들,7
받으면,7
새로운,7
오르는,7
하아,7
화요일,7
자유이용권,7
힘들다,7
하셈,7
싶었는데,7
줄듯,7
봐서,7
아군,7
모르겠는데,7
뭔지,7
개인적으로,7
쓰는게,7
장발,7
빤스,7
세개,7
소신발언,7
이속,7
하겠네,7
필수,7
만들어서,7
감정,7
이었던,7
사거리,7
옆에,7
ep,7
팬티,7
하겠습니다,7
암튼,7
말하면,7
매우,7
장사,7
죽을,7
순위,7
모델,7
사진,7
22년,7
꼴려,7
다시보기,7
위치,7
수치,7
구관리,7
부사장이,7
보급소,7
상시,7
앞에서,7
류박,7
구관총,7
아닌거,7
보유,7
ㅈㄹ,7
주제,7
가도,7
거니,7
우한린,7
원하는,7
부옵,7
미야,7
드라코,7
귀엽다,7
참고,7
걔네,7
타이밍,7
거임그,7
수밖에,7
5종,7
지하철,7
후라이즌,7
흥미,6
뜨는,6
아무튼,6
머신갑,6
붐은,6
서비스,6
좋게,6
웃김,6
눈물,6
답을,6
것이지,6
털바퀴,6
그렇긴,6
타라,6
특별,6
심지어,6
발렌타인,6
한번씩,6
전쟁,6
잡기,6
PVE,6
싸움,6
스승님,6
ntr,6
빠는,6
없을거,6
있었다고,6
심한,6
드럼치는,6
건물,6
야누스,6
통학,6
죽이고,6
좋다고,6
당시,6
재밌을,6
면역이,6
싶긴,6
밑바닥,6
최강,6
귀여워,6
고르디,6
아무래도,6
100퍼,6
쓸수,6
낫지,6
빨책,6
셋옵,6
읽은,6
평생,6
인게임,6
때리는,6
접고,6
햇는데,6
괜히,6
맞으면,6
기채권,6
킹능성,6
2주년이라,6
고수,6
나이트런,6
있어요,6
자면,6
패배,6
넣어도,6
순항,6
있었네,6
하거나,6
별점,6
용병학살자,6
식당,6
유효타격수,6
생각하고,6
ㅡㅡ,6
연출,6
그러지,6
잡음,6
디피,6
만들까,6
머리에,6
ㅗㅜㅑ,6
ㄳㄳ,6
넘어가는,6
서폿,6
노잼,6
코스프레,6
땜에,6
SD,6
인생,6
25일,6
드립니다,6
있다면,6
T7,6
생각하는,6
넣으면,6
육성,6
스팀으로,6
해줬으면,6
와중에,6
조리,6
근무,6
괜찮아,6
치노,6
톡방,6
대마녀,6
한정,6
뜨면,6
받기,6
그럴리가,6
아는데,6
낮은,6
1점,6
4일,6
안전,6
재밌다,6
좆볼브원,6
무적,6
편해,6
자꾸,6
높음,6
돌리고,6
잇는데,6
해외섭,6
하지마,6
되겠네,6
새끼야,6
15%,6
차단,6
이번엔,6
그렇다고,6
가격,6
냄새,6
겨우,6
3주,6
엔딩,6
검거,6
추억,6
mmm,6
미안하다,6
끝나고,6
부대,6
부서,6
라인업,6
느낀,6
ts,6
쓸만한,6
리플송,6
해봐야,6
거니까,6
안써,6
있나요,6
있기,6
2주년은,6
모르겠다,6
노예,6
흑인,6
ㅇㅎ,6
사랑해,6
좋고,6
카드,6
댕시,6
메스충,6
각성재무장,6
박는,6
사이드는,6
넣은,6
머임,6
알았다,6
5지,6
개누,6
몬가,6
n주년,6
be,6
바꾼,6
김하나,6
임신,6
여캐들,6
여태,6
+30%궁극기,6
가져가,6
7시,6
전당,6
당하는,6
스킨이면,6
테섭,6
정확히,6
로비,6
마트,6
많네,6
될까,6
가챠,6
웨딩,6
해야하는,6
보여주는,6
구매,6
재생체,6
웃긴거,6
슬비,6
어느새,6
예아,6
니걸,6
일본어로,6
로고,6
팀업,6
하는중,6
재우라,6
며칠,6
쇼케이스때,6
하려면,6
일찍,6
멈춰,6
10초간,6
신디,6
그런게,6
오세요,6
사서,6
올린거,6
존메,6
없는게,6
나음,6
재용이,6
출격기,6
별명,6
있으니까,6
되니까,6
보이는데,6
니들,6
했을때,6
나래링,6
말임,6
돌리면,6
스캐빈저,6
이것도,6
로그인,6
케이시,6
있구나,6
드럼스틱,6
세트,6
각선권,6
참여,6
할텐데,6
일룡인,6
하나씩,6
이유리,6
역할,6
귀찮아서,6
원본,6
플로라,6
ㅇㅅㅇ,6
뒤져,6
전엔,6
가능한,6
있을듯,6
사기임,6
협전,6
돼서,6
데미지,6
어려움,5
맘마,5
붙어,5
넬슨,5
위장,5
볼까,5
붙은,5
좋았는데,5
알려줘,5
내부,5
이겜,5
가치,5
안하게,5
보는거,5
언젠간,5
참지,5
리플킹,5
헤으응,5
리세계,5
막상,5
짓을,5
훈련소,5
나왔을,5
the,5
싶어요,5
이분,5
젊은,5
리플퀸,5
잇지,5
클로디아,5
스트림,5
없다고,5
이득,5
마편,5
그딴,5
ㅠㅠㅠ,5
끝난,5
비밀,5
많다,5
스텟,5
원툴,5
캐릭인,5
선물,5
뭐지,5
마타도르,5
렐릭,5
결론은,5
급식,5
이년,5
그러고,5
정상인,5
싹다,5
순서,5
드네,5
As,5
주는거야,5
로망,5
착정,5
Begins,5
들어간,5
시키고,5
들어갈,5
겁니다,5
ㄱㅅ,5
다수,5
정돈,5
실화냐,5
기억하는데,5
말대충,5
미래시,5
갠적으로,5
조정,5
까고,5
난이도,5
엔터,5
투표,5
ㅜㅜ,5
루크,5
윌버,5
손가락,5
신청해,5
쉬어,5
운영하는,5
뽑는,5
내놔,5
x2,5
판단,5
부탁,5
쓴거,5
shadows,5
공약,5
박으면,5
저격,5
쓸거,5
초밥,5
마리아,5
우우,5
죄다,5
있을까,5
신화각성,5
일일,5
단점,5
관심,5
되는게,5
들어오는,5
ㅅㅌㅊ,5
링컨,5
거긴,5
할거같은데,5
기회,5
힘듬,5
연속,5
틀딱,5
언제하나요,5
1초,5
늑대,5
왔어,5
소울,5
갱신,5
이사,5
인식,5
미쳤다,5
백신,5
개새끼,5
안정적인,5
안씀,5
여러분,5
나오겠지,5
몰라서,5
각호,5
사무실,5
길지,5
그런걸,5
차이가,5
1코,5
업서,5
통언뜬,5
채워,5
정작,5
1부,5
지렁이,5
없는듯,5
VS,5
수녀,5
가져와,5
보이네,5
나간,5
좋을까,5
10분,5
ost,5
쩌는,5
괜찮지,5
복사,5
머야,5
들어가는,5
카치마인드,5
있었어,5
수면,5
대지,5
10%,5
동시에,5
나올까,5
꼴자감,5
좆경,5
우연히,5
증정,5
으윽,5
저때,5
고대,5
할걸,5
22일동안,5
사망,5
바니걸,5
말한,5
오지게,5
펀치,5
선임,5
나처럼,5
미시,5
않겠지,5
하다못해,5
경험치,5
주겠다,5
메공속,5
봤네,5
쉽게,5
으아,5
특히,5
무서운,5
진심인,5
나오는건,5
정실,5
맞는거,5
부르는,5
생존,5
있더라,5
전대장,5
맞네,5
없긴,5
좋네,5
류긴타이,5
기상,5
국룰,5
갈지,5
구관리국,5
맞는듯,5
대공,5
구린,5
나온지,5
피자,5
블레이즈,5
5챕,5
했나,5
손컨,5
올려줘,5
기다리고,5
남음,5
에이즈,5
드리겠습니다,5
너네,5
개지랄,5
그전,5
번호,5
환급해,5
기니피그새끼,5
궁금해서,5
과연,5
던져,5
싶지,5
예정이라,5
좋은듯,5
미친듯이,5
첫번째,5
슬쩍,5
지인,5
역대,5
시즈,5
발작,5
아키,5
주니까,5
일섭애들,5
군요,5
15주년,5
매칭,5
포기하지,5
워낙,5
먹냐,5
불명,5
노템,5
은색,5
그정도,5
로또,5
전용,5
보이긴,5
드는거,5
없던,5
보내는,5
아닐거,5
받아서,5
활약,5
공군,5
악물고,5
볼때마다,5
낙서,5
봐라,5
소망,5
우리나라,5
포켓몬,5
실수,5
아니노,5
숙제,5
좋겟다,5
있는게,5
되기,5
나보다,5
완벽,5
스트레스,5
한건가,5
나니까,5
2주년스킨,5
금지,5
육군,5
결제,5
모음집,5
카케,5
오른쪽,5
올복각,5
대서,5
쇼타,5
자원,5
처녀,5
후열,5
만든거,5
있다는걸,5
여친,5
+25%궁극기,5
있었던,5
인성,5
6월,5
안보이는,5
계약,5
없노,5
ㅅㅂㅋㅋ,5
해야됨,5
시킬,5
망했네,5
우리겜,5
먹으러,5
1분,5
돈가스,5
복구,5
훨씬,5
아니네,5
원기옥,5
생기면,5
있을때,5
흘러,5
정자,5
구함,5
쿠폰,5
2배,5
나오는데,5
정체,5
ㄹㅇㅋㅋㅋㅋ,5
꼴리긴,5
된다고,5
1뽑,5
올림,5
누굴,5
이펙트,5
해야할,5
캐릭터성,5
생길,5
계란,5
걸린,5
긴건,5
안나옴,5
남성,5
커뮤,5
충전,5
50층,5
동료를,5
잠재,5
천천히,5
소미,5
했으니까,5
올라온,5
슈트,5
보미,5
가는게,5
컨셉이면,5
못할,5
콘문학,5
원피증,5
4개,5
Gone,5
Life,5
하고싶다,5
우선,5
메인스토리,5
머리색이,5
구지,5
오브,5
올리면,5
빠르게,5
미소녀,5
티켓,5
간부,5
괜찮을,5
루미,5
연말,5
고인,5
에피5,5
기대해도,5
내내,5
훈이,5
자러,5
벽에,5
돌릴,5
받았는데,4
공피,4
햇으면,4
살아남은,4
증명,4
받았고,4
플로라메이드,4
아라한,4
되어버린,4
됐으면,4
갈듯,4
매주,4
키운,4
알지,4
올라옴,4
엑자일러,4
as,4
nc,4
남아서,4
가정,4
못깨,4
커버,4
크기,4
콘서트,4
입다,4
했던거,4
익숙해,4
베스트,4
2월달,4
든다,4
생각나서,4
릴루,4
사내,4
인기캐,4
보여서,4
도색,4
얼른,4
날듯,4
봐야겠다,4
들어감,4
변태,4
치다,4
졌을,4
갈고,4
지금보니,4
인력,4
자네인가,4
따뜻한,4
하는순간,4
구인,4
커서,4
알게,4
정도임,4
얻을,4
10대,4
들어와서,4
있었나,4
애사심,4
방방,4
용병이다,4
정상적인,4
죽이는,4
여론,4
엑스,4
되어있는,4
뒤엎고,4
할거임,4
부족한,4
상식,4
죽을거,4
좋겠네,4
있을거,4
던전,4
해선,4
뛰어난,4
상반기,4
오타,4
빠름,4
몇달,4
절반,4
나오니,4
들어올,4
모집합니다,4
매번,4
이유미,4
얻은,4
너프,4
대문,4
쌈장,4
알고보니,4
3회,4
믿음,4
모션,4
보스전,4
주시윤임,4
안된다면,4
커스텀,4
우린,4
바꿀,4
가진,4
테러,4
나타나,4
무게,4
슬프다,4
된다는거,4
서사,4
씹가능,4
재밌음,4
모작,4
6지,4
뒤짐,4
만들었는데,4
이쁜,4
나올거같은,4
몰루스,4
문화,4
1개,4
이말,4
보이는거,4
특정,4
오우,4
확인,4
타워덱,4
나오겠네,4
비슷하게,4
숫자,4
양심,4
될지,4
선택권,4
노린,4
언팩,4
1주일,4
나온적,4
방역,4
어그로,4
몇몇,4
마시고,4
상승,4
한국인,4
곳에서,4
무과금,4
전복,4
진행중,4
132,4
향후,4
각한솔,4
다음날,4
갯수,4
가족,4
되는지,4
할줄,4
박제,4
마렵네,4
하는지,4
수업,4
나와야지,4
바꿔줘,4
체인,4
새해인사,4
최대한,4
할테니,4
키면,4
국내,4
각퀸,4
접음,4
듣기,4
다르네,4
이쁘다,4
주면서,4
빠밤,4
심각한,4
에이즈녀,4
생각했는데,4
보라색,4
없었음,4
개그,4
날라,4
날리는,4
몰입,4
공격속도,4
병에,4
안들어,4
행복회로,4
일붕이들,4
나온게,4
터짐,4
알몸스킨,4
선배,4
투사체,4
신기하네,4
to,4
카페,4
광피감,4
리젠,4
한국어,4
킹이랑,4
평화,4
있는건,4
태어난,4
여긴,4
마치,4
바닥에,4
하는거라,4
에픽,4
온다고,4
파양,4
이거임,4
뭐해,4
상대적으로,4
생각한다,4
bhc,4
했더니,4
유닛들,4
스파이지수,4
예측,4
보인다,4
에피소드,4
2D,4
힘내,4
귀찮다,4
아까운,4
크로스,4
저희,4
버렸는데,4
알았어,4
각이다,4
멍청한,4
주거,4
최피제,4
장례식,4
먹으면서,4
최종보스,4
왔다는,4
조호진,4
넣어서,4
첼로,4
탱커,4
스피릿,4
저건,4
괜찮은거,4
퇴근하고,4
추천좀,4
약함,4
레벨업,4
손해,4
나올만한게,4
알듯,4
1화,4
미로의,4
구라임,4
공중파,4
신청하고,4
소령,4
기름,4
본거야,4
나온다면,4
왜냐하면,4
리그전,4
섞인,4
믿어,4
코로나,4
왔네,4
올리고,4
잡지,4
재무장하면,4
술을,4
남들,4
말고요,4
추뎀,4
애정,4
편집,4
높아서,4
맞는게,4
접는다,4
각성하면,4
우편,4
홈페이지,4
해야함,4
커뮤니티,4
다른데,4
조심해,4
옆집,4
대면,4
크로노스,4
완성,4
초딩때,4
콜록,4
주변에,4
중요한거,4
정장,4
무려,4
사요,4
황태자,4
더이상,4
한대,4
오리지널,4
없을듯,4
캣맘,4
쉬운,4
혜자,4
에스테로사,4
취미로,4
해금,4
해줄거,4
고르디우스,4
또래,4
고마워,4
하라는,4
찢고,4
유출,4
등등,4
뭐든,4
보장,4
비슷하네,4
웃기네ㅋㅋㅋ,4
같노,4
사건,4
19금,4
오자,4
나는데,4
중섭,4
있었고,4
살아있는,4
안먹어,4
돌리는데,4
교복,4
5점,4
귀찮음,4
발바닥,4
음원,4
척수액,4
알림,4
공기,4
신나진,4
+25%특수기,4
정했다,4
됐지,4
모집중,4
모르겠음,4
있으려나,4
리더라,4
누구있지,4
드리는,4
리얼,4
전한,4
3시,4
상품,4
가까운,4
여전히,4
게임인데,4
생각나네,4
20개,4
아이들,4
자서,4
우한폐렴,4
어채겜,4
기술,4
둘중,4
불러보자,4
햇음,4
일해서,4
모르고,4
티저,4
시나리오,4
프레임,4
쿼터,4
세븐이,4
비행기,4
졌네,4
2장,4
과정,4
스카이,4
없었는데,4
같은게,4
민병대,4
나런,4
멋있어,4
저히,4
방어구,4
있는걸,4
침식현상이,4
변신,4
필요해,4
터지기,4
비슷한거,4
서서,4
복수,4
머냐,4
낼거,4
보소,4
단테,4
뇌절,4
먹고싶다,4
변기,4
2렙,4
손절,4
있겠지,4
가입해,4
떼껄룩,4
쇼캐,4
있었으면,4
할때마다,4
있을걸,4
최지훈,4
말하는거,4
해줘야,4
버튼을,4
경위,4
깨지는,4
접종,4
요격,4
이악물고,4
ㅅㅂㅋㅋㅋㅋㅋㅋ,4
할머니,4
you,4
현생,4
포지션,4
