Keyword,count
찾고,7
카레,7
차이가,7
불러,7
언니,7
블랙,7
대단한,7
광피감,7
하려는,7
아는데,7
들었음,7
낮은,7
테스트,7
안하면,7
밀리아,7
분위기,7
가열기,7
디펜더,7
실수로,7
개꿀잼,7
겜임,7
엌ㅋㅋㅋㅋㅋ,7
에스테,7
던파,7
구조,7
돌린,7
성격,7
안남,7
눈치,7
노벤,7
유행,7
해외섭,7
스피릿,7
저건,7
고자,7
머전,7
1화,7
오지게,7
펀치,7
디렉터,7
끝내,7
중임,7
검거,7
길드,7
주말,7
더블,7
경험치,7
안나온,7
주는게,7
손을,7
듯한,7
전에도,7
알아서,7
해봤는데,7
짱깨,7
했으니,7
스킵,7
기대해,7
해봐야,7
방송,7
여신님,7
배가,7
속에서,7
재탕,7
이어서,7
한지,7
구린,7
그린,7
했나,7
어때,7
지식,7
단어,7
골든타임,7
내며,7
실제로,7
나우시카,7
이러면,7
있잖아,7
투자,7
로자리아,7
딱딱,7
앉아서,7
3종,7
기원,7
졌는데,7
시즈,7
친구들,7
이대로,7
받으면,7
뽕맛,7
대기,7
상품,7
급한,7
말곤,7
하셈,7
싶었는데,7
유산,7
수인,7
국민,7
없던,7
되더라,7
뭔지,7
로비,7
나오지,7
막짤,7
이러다,7
있겠지,7
치후유,7
해야하는,7
스벅,7
달성,7
시작했다,7
어째서,7
가게,7
통해,7
카케,7
홍어,7
뽑기,7
타고,7
볶음밥,7
교환,7
일찍,7
먹어야,7
동일,7
염동력으로,7
뭐하는,7
근황,7
나가고,7
어어,7
3별,7
그런게,7
나쁜,7
나음,7
소름,7
있으니까,7
한국사,7
어스,7
구림,7
나오는데,7
배를,7
말임,7
전직,7
터져,7
한개,7
나온거,7
디보션,7
단위로,7
2022년,7
8일,7
데스노트,7
관총,7
비중,7
상시,7
안나옴,7
그런건,7
500개,7
2차,7
하나씩,7
잇다,7
아닌거,7
재밌지,7
너희들,7
안봄,7
이유리,7
귀여움,7
언급,7
드라코,7
개운,7
파인애플,7
주간기채,7
그새끼,7
쌓이는,7
매출,7
차려,7
전화기,7
꼬접,7
제외하고,7
에피5,7
안해서,7
감사합니다,6
되어버린,6
달라는,6
점심,6
알려줘,6
내지,6
쓸만함,6
모조리,6
미션,6
있습니다※,6
그렌라간,6
그럴거,6
죽일,6
요소,6
하운드,6
2일,6
국가,6
리메이크,6
내어,6
덕분에,6
잇지,6
구인,6
최종병기,6
느낌이라,6
조합,6
페그오,6
쳐먹는,6
들기,6
있었나,6
니들이,6
대답해봐,6
페도덱,6
2분,6
어떻게든,6
그치,6
그렇기에,6
병원,6
급식,6
치이,6
차게,6
가다가,6
시발ㅋㅋㅋㅋ,6
돌림,6
고르디,6
명빵,6
그전에,6
번역,6
미친놈,6
인게임,6
스턴,6
돌려야,6
갈수록,6
오더라,6
펩시,6
패배,6
얼리,6
나오냐,6
있었네,6
터치,6
쥬지,6
11시,6
생각하고,6
한동안,6
그러는,6
고통에,6
뚫어,6
걷어,6
몇몇,6
뽑고,6
뭐고,6
단점,6
서폿,6
관남충,6
줘라,6
할거같은데,6
쓰긴,6
연속,6
이따,6
같아요,6
말이지,6
강해,6
극혐,6
갱신,6
싶을,6
넣을,6
겁나,6
올라오는,6
해줬으면,6
에휴,6
없었음,6
아니겠지,6
웃음벨,6
결산,6
올만에,6
수준인데,6
괜찮아,6
나오긴,6
냈다,6
말아,6
싫다,6
치나츠,6
준다고,6
쓰기,6
요약,6
라이트,6
나왔는데,6
1/11,6
정작,6
가니까,6
지난,6
열어줘,6
잡아서,6
여긴,6
남주,6
레인저,6
2021,6
이거임,6
신년인사,6
4일,6
터지는,6
했더니,6
놓으면,6
안감,6
좋더라,6
얼굴마담,6
실적,6
없더,6
쌍욕,6
하고싶은,6
배틀,6
드는데,6
빌드업,6
각이다,6
주라,6
사는거,6
최피제,6
20년,6
용혈,6
버리는,6
떡인지,6
여자애,6
튕겨,6
안통,6
보러,6
사망,6
맛있는,6
먹는데,6
바니걸,6
솔라,6
오카야마,6
데자,6
좋을거,6
출첵,6
안할,6
남들,6
^^,6
그동안,6
보면서,6
애니들,6
2시간,6
1등,6
나오나,6
강한,6
느낀,6
잠시,6
창작,6
없겠지,6
당하고,6
않았나,6
금요일,6
완성,6
콜록,6
죽어서,6
났다,6
약해,6
없을듯,6
번씩,6
혜자,6
공식,6
가운데,6
마셔,6
멤버,6
이내,6
시점,6
정답,6
물리,6
크레딧챌,6
손패,6
쉬움,6
재밌었다,6
낭만,6
들자,6
안된다고,6
남음,6
10개,6
획득할,6
게다가,6
벗어,6
어휴,6
할인,6
류금태,6
똑같이,6
평타,6
잔뜩,6
각성재무장,6
번호,6
넣은,6
뿐이라,6
중인데,6
과연,6
싶지,6
실패,6
어캐,6
임마,6
레이크,6
좋아하면,6
5지,6
개누,6
컴겜,6
사장실,6
될거,6
고딩때,6
복각하는,6
권장,6
바꾼,6
이상하게,6
감염,6
베어,6
무섭다,6
그랬는데,6
초창기,6
마세요,6
딸내미,6
일반인,6
하는걸,6
노란,6
모르겠는데,6
아내,6
피해면역,6
생방,6
볼때마다,6
서서,6
기한,6
토스트,6
빼면,6
이미지,6
못했다,6
군대,6
되겠지,6
스킬충전속도,6
포켓몬,6
타입,6
볼만한,6
소신발언,6
컵라면,6
구분,6
이덱,6
않냐,6
지나지,6
치게,6
사거리,6
재밌어,6
내년,6
전투력,6
필사적으로,6
고로시,6
준내,6
반쯤,6
유치,6
귀여운,6
180,6
떨어져,6
충분히,6
비해서,6
맘에,6
들려,6
같은걸,6
안쓰고,6
ㅎㅎ,6
없노,6
애미뒤진,6
당해서,6
만나면,6
알트,6
오래된,6
생기면,6
좆같음,6
피스,6
드레스,6
진짜네,6
천장치,6
파딱,6
연기,6
없잖아,6
흑주돈,6
한마리,6
진입,6
시선,6
해줌,6
커뮤,6
생긴거,6
할텐데,6
일룡인,6
각임,6
1순위,6
떡밥임,6
주제,6
천천히,6
없뎃인,6
우한린,6
로마,6
오니까,6
나오기,6
하다니,6
경정님,6
3천,6
8개,6
사신,6
귀엽다,6
월급,6
8지,6
컨소시엄,6
외양간,6
오퍼레이터,6
피아노,6
시키는,6
정도만,6
화이팅,6
년이라,6
엠블렘,6
연말,6
먹이,6
내내,6
돌려서,6
민트,6
사심,6
오오,6
부른,5
모르면,5
받았는데,5
파악,5
그닥,5
해놓고,5
70개,5
성대,5
은근히,5
알지,5
ㄹㅇ임,5
올린다,5
라떼,5
순식간에,5
자야지,5
서브컬쳐,5
서비스,5
게이들아,5
전개,5
박살,5
쓰라,5
5일,5
나와도,5
핫타임,5
날린,5
라이노,5
필요함,5
걸림,5
어떠한,5
유마,5
날듯,5
봐야겠다,5
그렇긴,5
직감,5
라비,5
재밌는데,5
책임,5
4000,5
인력,5
유물,5
마찬가지,5
지르는,5
빨고,5
계약서,5
아가야,5
커서,5
여성,5
정도임,5
아씨,5
치네,5
애사심,5
자자,5
하진,5
고맙다,5
교장,5
머리카락,5
누군가,5
다르게,5
부족한,5
할가요,5
대라,5
체력회복,5
쓴다,5
이년,5
있을거,5
없을거,5
믿고,5
칼날,5
드네,5
적응,5
작살,5
망했다,5
소림이,5
죠죠,5
로망,5
주십쇼,5
되어가는,5
큰거,5
들어간,5
마왕,5
기능,5
패싱,5
보고싶은데,5
쓸수,5
다른건,5
뿌리고,5
룰이,5
바꾸고,5
기억하는데,5
싶었던,5
대박,5
빨아,5
호위무사,5
꼴이,5
엔터,5
않아서,5
니아,5
실력,5
괜히,5
라이브,5
그러려니,5
보며,5
방어구챌,5
내놔,5
외국인,5
서사,5
있어요,5
대고,5
스케줄,5
유기,5
당했다,5
별거,5
더러워,5
당함,5
쓸거,5
끌고,5
다급하게,5
쓰던,5
액션,5
파리,5
wwwwwwww,5
마리아,5
100개,5
될지,5
양웬리,5
쓸때,5
깡통덱,5
뽑아서,5
넣어야,5
만들었다,5
안되네,5
븅신,5
줘요,5
북딱슨,5
왜케,5
뒤집어,5
한판,5
즈그,5
좆같네,5
보는게,5
테런,5
없음ㅋ,5
말임다리코리스,5
듀얼로,5
3초,5
멋진,5
쓰니까,5
모른,5
금태링,5
국내,5
뉴비때,5
먹고싶어,5
스텝,5
백신,5
아ㅋㅋ,5
할려고,5
가능함,5
한소림,5
아저씨,5
픽뚫,5
감히,5
푸하하,5
이지랄,5
확장,5
접을,5
내게,5
개그,5
정도인,5
정식,5
까스,5
나오네,5
쪽은,5
호불호,5
1코,5
터짐,5
일인데,5
코이카츠,5
중2병,5
어려운,5
인한,5
있는건,5
4천,5
개판,5
비하면,5
보이네,5
안전,5
가든,5
않습니다귀하의,5
안나오는,5
개악,5
기억남,5
있던거,5
제재,5
구간,5
머야,5
언제나옴,5
ur,5
언제쯤,5
카치마인드,5
달리,5
남았는데,5
않은데,5
알드노아,5
힘든,5
배꼽,5
되는건가,5
일정표,5
8챕,5
나왔나,5
11개,5
봐요,5
실시간,5
쌓인,5
삶을,5
이번엔,5
생각했다,5
옛날엔,5
최애,5
모더,5
뜬다,5
떴다,5
나오던,5
아들이,5
애비,5
풀린,5
올리고,5
드랍,5
흑흑,5
재정,5
많은데,5
당하면,5
꼬추,5
is,5
끝나고,5
끼김,5
생김,5
메공속,5
안되나,5
관리부,5
빨로,5
저녁,5
부모님,5
하지마셈,5
떠서,5
구른,5
이상해,5
없더라,5
좋네,5
아십니까,5
분량,5
있나요,5
기상,5
못참지,5
구관리국,5
아니었다,5
먹다,5
아머,5
나온지,5
시작하면,5
이김,5
전설이다,5
위해서,5
셰나,5
되었다,5
하는사람,5
유일한,5
3순위,5
아무런,5
구관방,5
1개월,5
공익대회,5
없냐,5
개좆같은,5
광기,5
깜짝,5
장갑,5
실화,5
출석,5
웃어,5
구글,5
몰랐음,5
감성,5
역대,5
사이에서,5
황조롱이,5
ㄷㄷㄷㄷㄷ,5
아키,5
괜찮음,5
떡상,5
사지,5
글들,5
아니라서,5
각수연,5
당일,5
ㅇㅈ이지,5
쓰게,5
너두,5
둘중,5
해온,5
모르고,5
기다리는,5
됐는데,5
오전지원금,5
범죄,5
익숙한,5
시작해서,5
안먹음,5
아쉽긴,5
당하는,5
금색,5
-메-,5
감동,5
변신,5
필요해,5
어우,5
여주는,5
만들면,5
단테,5
고려,5
받지,5
생각없이,5
좆사기,5
많네,5
배뷰지,5
2순위,5
그래픽,5
썩어,5
했어요,5
감자칩,5
이속,5
반대로,5
리스트,5
최지훈,5
나보다,5
쓰네,5
완벽,5
적게,5
싯팔,5
코코,5
이벤트스토리,5
낫네,5
맞은,5
중순,5
알비온,5
기록,5
쓰나,5
ㅆㅂ,5
더블오,5
뿌리면,5
시즌버프,5
싸우는,5
자원,5
때매,5
뭔소리,5
하려면,5
후열,5
반박시,5
비추,5
닥터,5
못본,5
수시,5
미래전,5
그녀에게,5
삭제해,5
3000,5
시킬,5
같으면,5
24시,5
아버지,5
쉬는,5
UI,5
점장,5
애드,5
했었음,5
출격기,5
<-,5
모듈,5
로드맵,5
PVP,5
ㄹㅇㅋㅋㅋㅋ,5
참피,5
5000,5
코덱스,5
이래서,5
대시,5
3장,5
해주지,5
않다,5
돌리면,5
그랬다,5
증거,5
이것도,5
해야할,5
쏘아지는,5
전이랑,5
놀랍게도,5
고인물,5
한적,5
가네,5
50층,5
구관총,5
이잖아,5
맞춘,5
1달,5
진지하게,5
그려줘,5
태극,5
쏘는,5
1쿨,5
가는게,5
콘문학,5
데로,5
아쉬움,5
적폐,5
하고싶다,5
주겠지,5
우선,5
메인스토리,5
한다면,5
눈빛,5
새끼들아,5
해주고,5
만들지,5
맞나,5
소식,5
넘모,5
성능충,5
안나온다,5
나다,5
좆같아,5
블루아카,5
있을듯,5
것인,5
이콘,5
근육,5
후라이팬,5
장소,5
이어지는,5
오면서,5
안뜸,4
그러다,4
힐데단,4
위장,4
취향이라,4
아이리님,4
개허접,4
올라옴,4
콤보,4
배고파,4
않았고,4
안고치죠,4
털어,4
이길,4
스포,4
이제와서,4
발견,4
좆병신,4
수동,4
완장,4
[화이트,4
수영복,4
2밴이라,4
리세계,4
토요일,4
것이지,4
나왔을,4
