Keyword,count
19,15
미나링,15
미니스트라,15
포기,15
했더니,15
들면,15
받음,15
관리국,15
짱깨,15
만들어서,15
지기,15
일러스트,15
누군,15
하더라,15
버리는,15
걱정,15
드랍,15
달고,15
사면,15
공개,15
아래,15
비해,15
해줌,15
월정액,15
모르겠음,15
보이스,15
주인공,15
카바,15
>>,15
중인데,15
마빡,15
2셋,15
념글,15
한달,15
캐가,15
바뀐거,15
얻을,15
안하고,15
할거면,15
ACT,15
일러레,15
가은단,15
해주는,15
에이미,15
장난,15
있잖아,15
초기화,14
발리,14
이번주,14
언급,14
이새끼들,14
개노,14
틀딱,14
아무리,14
뽑고,14
겨우,14
보유,14
이미지,14
링크,14
안남,14
비용,14
딱히,14
출석,14
아이리,14
개씩,14
맞다,14
나쁘지,14
아니네,14
강한,14
넣고,14
구려,14
남캐,14
감소,14
코스트,14
로그인,14
신지아,14
침식체,14
있는게,14
완제,14
개운,14
충분,14
봤음,14
결과,14
잡고,14
관남충,14
gif,14
빨책,14
캐라,14
앞에,14
크라운,14
2년,14
가도,14
금지,14
않은,14
시너지,14
7T,14
야한,14
마블,14
손컨,14
소환,14
작년,14
밸패,14
메스가키,14
생겨,14
당신,14
된다고,14
질문,14
에스테로사,14
가치,14
되게,14
카케,14
쓰는데,14
적용,14
뜨는,14
쉴드,14
한명,14
재미,14
어라,14
귀여워,14
기사,14
식이,14
브금,14
쓰지,14
4시,14
천천히,14
생각해보니,14
김하나,14
같지,14
1000,14
언젠가,14
못하는,14
사심,14
햇는데,13
34,13
아인,13
뽑을까,13
상시,13
시스템,13
없잖아,13
꺼면,13
우선,13
전체,13
팬드래건,13
빠르게,13
편해,13
새로운,13
언팩,13
살짝,13
내놔,13
어느정도,13
모자라,13
특히,13
엌ㅋㅋ,13
건포,13
의외,13
하는지,13
엘리자베스,13
본거,13
보이는데,13
궁극기,13
다는데,13
슬슬,13
근본,13
2배,13
주는데,13
걸어,13
같은건,13
톡방,13
같노,13
양한솔,13
높은,13
있냐,13
유효,13
자고,13
모르겠는데,13
에디,13
모양,13
배신자,13
양하림,13
아니야,13
패노,13
않고,13
치나츠,13
인해,13
좋은데,13
수영복,13
일정,13
한개,13
난이도,13
오류,13
먹으면,13
못함,13
스킵,13
골라,13
쓸때,13
될거,13
PVE,13
모르는,13
좋은거,13
체감,13
날먹,13
pc,13
데미지,13
모습,13
좋긴,13
이겜,13
많음,13
많은데,13
나오는거,13
이딴,13
봐서,13
누나,13
만족,13
세상,13
라이노,13
무기챌,13
금상,13
혜자,13
아까,13
오랜,13
유지,13
있을까,13
뿌릴,13
리그전,13
머임,12
볼수,12
현질,12
여전히,12
컨소장,12
타고,12
겨울,12
였던,12
안된다,12
버거,12
고수,12
2천,12
뒤지,12
1번,12
ㅈㄹ,12
등장,12
ㄴㄴ,12
핑크,12
줄어,12
그러니,12
ㄱㅅ,12
완료,12
8초,12
후라이,12
응디,12
애사심,12
거긴,12
달리,12
있긴,12
포인트,12
와도,12
맞고,12
가는거,12
나유빈,12
먹음,12
파는,12
있는건,12
내년,12
한국인,12
만들어야,12
써도,12
27,12
하려면,12
모름,12
실제,12
발동,12
미접,12
사고,12
보급작전,12
평타,12
메메골골,12
탱커,12
솔저,12
발언,12
허밍,12
이럴,12
신학기,12
스피라,12
물고,12
겁나,12
친선전,12
부족해,12
고로시,12
재무장하면,12
각서윤,12
적성핵,12
그림자,12
2번,12
꾸준히,12
800,12
컷인,12
거고,12
나온거,12
하지마,12
다네,12
가능할,12
아니다,12
이유리,12
세라펠,12
협력전,12
ㅅㅂㅋㅋ,12
초반,12
미션,12
원신,12
보면서,12
이상해,12
슈발리에,12
뭐지,12
아닌거,12
3배쿼츠,12
예상,12
대공,12
에이함,12
애정캐,12
후발주자,12
될듯,12
은근,11
말해,11
단톡방,11
평점,11
디버프,11
하드,11
괜찮음,11
찍먹,11
영화,11
모르겠다,11
안들어,11
적핵,11
소신발언,11
싶으면,11
엌ㅋㅋㅋ,11
아오,11
아니라서,11
재팬드,11
사진,11
모바일,11
섭종,11
고정,11
저히,11
기믹,11
못한,11
철수,11
스파,11
처녀,11
푸는,11
개선,11
왔으면,11
보는데,11
마렵네,11
기순,11
뭐든,11
금딱,11
노트,11
단검,11
꼴리네,11
몰아보기,11
채널,11
않았나,11
디피지피,11
회복,11
접속,11
감성,11
여캐,11
그렇다고,11
내지,11
박상연,11
매카노,11
둘중,11
승리,11
05,11
순위,11
쯤에,11
전대,11
아냐,11
타워린,11
대해,11
나오지,11
어째,11
직원,11
수치,11
머신갑,11
99,11
하겠다,11
되는건,11
시대,11
낚시,11
엉덩이,11
10렙,11
7티,11
패스캐,11
복각해,11
매일,11
컨소원,11
기획,11
생각할,11
사라짐,11
나오네,11
등급,11
군대,11
옆에,11
심지어,11
거니,11
레이크,11
그렇고,11
중섭,11
쓰레기,11
SSR,11
후열,11
팔아,11
부담,11
중임,11
아다,11
표시,11
이지만,11
매출,11
악몽,11
간단,11
에디션,11
시키는,11
격차,11
완벽,11
성능캐,11
의견,11
슈퍼,11
두고,11
들었는데,11
루시드,11
메이즈장비,11
말하는거,11
보셈,11
명함,11
만원,11
인물들,11
하세요,11
키고,11
나올까,11
피증,11
났다,10
봐야지,10
생각하고,10
보게,10
무한,10
여기서,10
나쁜,10
실수,10
싱글벙글,10
씨발련,10
안하면,10
유럽,10
특별수사,10
있을거,10
방법,10
크게,10
됐네,10
못본,10
해봤는데,10
할만한,10
개편,10
새기,10
몬가,10
x2,10
아이돌,10
스텟,10
필수,10
만들면,10
ㄱㅅㄱㅅ,10
공식,10
죽을,10
세단,10
후라이즌,10
한지,10
나올거,10
할려고,10
평생,10
바뀜,10
분위기,10
디렉터,10
모음,10
해외,10
있을듯,10
메이드,10
돌려줘,10
비슷한,10
미친년,10
쩔수,10
힘들어,10
가진,10
얻는,10
했으니,10
직접,10
잇는데,10
t7,10
망치,10
막기,10
엌ㅋㅋㅋㅋ,10
눈물,10
완전회피,10
제작,10
이뻐,10
나기,10
주냐,10
하던데,10
찍는,10
뽑으면,10
이터니움,10
편성,10
먹는거,10
좋았는데,10
타이밍,10
일일,10
3주,10
쉽게,10
구함,10
흑주돈,10
궁금한,10
먹어야,10
그러고,10
꺼내고,10
나왔으면,10
저렇게,10
나와도,10
점점,10
확실히,10
먹지,10
무시,10
1시,10
괜히,10
걸까,10
비밀,10
증가,10
보이지,10
끼고,10
나오기,10
나음,10
난다,10
서킷,10
야누스,10
1일,10
사이트,10
줄듯,10
케이시,10
악물고,10
안대,10
대기,10
없긴,10
최대한,10
클로에,10
연말,10
레인저,10
쪽에,10
장판,10
금요일,10
개씨발,10
호환,10
주는게,10
야짤,10
복장,10
내는거,10
듣고,10
좆밥,10
만든거,10
안돼,10
ACT5,10
말곤,10
진심,10
대놓고,10
던전,10
최강,10
줘야지,10
특적핵,10
여유,10
보여줘,10
안티,10
50쿼츠,10
안할거,10
항상,9
장점,9
미소,9
나오긴,9
생겨서,9
3명,9
컨소시엄,9
덕분에,9
4일,9
ㅎㅈ,9
오래된,9
이전,9
메달,9
류금태,9
완회,9
카챈,9
빨라,9
호감,9
싶었는데,9
1분,9
예아,9
불편,9
갈까,9
올림,9
유사,9
야하지,9
왼쪽,9
가입,9
기다려,9
못하고,9
풀면,9
2명,9
어쩔수,9
바닥,9
하아,9
모델,9
할거임,9
면이,9
받아야,9
커엽,9
12/28,9
드네,9
ㅆㅅㅌㅊ,9
개수,9
주간,9
위한,9
먹었는데,9
4000,9
일부러,9
스택,9
기념,9
나는데,9
모작권,9
그늘밑,9
받으면,9
저리,9
약한,9
남음,9
얼른,9
없으니까,9
제외,9
개꿀,9
5-7,9
얘들,9
딴거,9
도망,9
갈아서,9
좋게,9
튀어,9
역할,9
준거,9
실례,9
쓸거,9
해보면,9
구관총,9
부사장,9
갈거,9
한다면,9
순서,9
별자리,9
가능성,9
상자,9
꾸는,9
왤캐,9
관심,9
같은걸,9
10월,9
불러,9
급으로,9
시키고,9
어캐,9
광피감,9
니들,9
깃털,9
어때,9
기능,9
빠지는,9
대부분,9
류드밀라,9
좋다고,9
공불,9
오냐,9
못사,9
제이크,9
하는중,9
10개,9
현실,9
주네,9
화이트,9
왔네,9
몰라서,9
아인츠바이,9
썼는데,9
뒤질,9
일본인,9
안녕,9
스킬작,9
of,9
실드,9
같던데,9
되니까,9
플탐,9
재녹음,9
가네,9
기니피그,9
하려는,9
드는거,9
스포,9
공포,9
전역,9
스테이지,9
TS,9
리세계,9
생각한,9
어디감,9
했다고,9
하겠네,9
쓰던,9
귀찮아,9
됐는데,9
같음ㅋ,9
치면,9
안감,9
영향,9
시작한,9
진지하게,9
사거리,9
파쿠리,9
나왔는데,9
어째서,9
2분,9
유일한,9
졸라,9
블프,9
케릭,9
<<,9
이만,9
환영,9
꼬라지,9
정보챌,9
저게,9
가면서,9
않냐,9
기억이,9
치킨,9
지갑,9
임신,9
카린웡,9
솔져,9
걸레,9
오른,9
쓸듯,9
멋있는,9
두번째,9
바꿀,9
부족한,9
싫다,8
완화,8
낮은,8
글쎄,8
미래전,8
갤럭시,8
58,8
뉴디트,8
터진,8
전용장비,8
할거야,8
각미나,8
you,8
문학,8
나와야,8
끝나고,8
그정도,8
<-,8
억지,8
내내,8
활용,8
중간에,8
20분,8
에휴,8
있노,8
냄새,8
소재,8
동일,8
좋지,8
어채,8
ㅈㅅ,8
튜닝,8
요약,8
괜찮은거,8
샀는데,8
나을듯,8
천사,8
30%,8
없을듯,8
필요함,8
아는데,8
애기,8
뿐임,8
구림,8
주문,8
있더라,8
가는데,8
같으니,8
끼리,8
2시간,8
드립니다,8
했었는데,8
맨날,8
작은,8
있다고,8
요새,8
스피릿,8
본다,8
2일,8
안써,8
잖어,8
3월,8
맞는거,8
심심,8
고뎀,8
취급,8
캐릭들,8
찍어도,8
편순이,8
많고,8
뭔지,8
진자,8
참여,8
겜안분,8
열심히,8
개소리,8
될까,8
고래,8
재무장캐,8
모르겠네,8
꼴리게,8
레지나,8
치아가,8
거기서,8
저격,8
좋을듯,8
마셈,8
해놓고,8
버전,8
만듬,8
녀석,8
브리트라,8
별로임,8
베스트,8
루미,8
이용,8
해고,8
기계수집가,8
확정,8
새해,8
닉네임,8
하겠습니다,8
차별,8
각이다,8
방어구챌,8
용혈,8
캐면,8
쪽이,8
어어,8
마망,8
ㅠㅠㅠㅠ,8
반피,8
돌릴,8
어쩔마녀,8
포장,8
델타세븐,8
넣어서,8
그렇지,8
후기,8
핵심,8
아리스,8
바꾼,8
붙는,8
성공,8
없던,8
미야,8
그러고보니,8
같은게,8
뭐시기,8
부동,8
2022년,8
추가해,8
조정,8
돌려야,8
5ch,8
구관검,8
아쉽네,8
구린,8
왠지,8
단단,8
초전도,8
10만,8
펜릴,8
안쓰는,8
이러면,8
오랜만에,8
플레이어,8
우연히,8
치기,8
이해할,8
최근,8
번역,8
확인해,8
누락,8
모르겠고,8
얼리버드,8
이길,8
와중에,8
쥬지,8
욕하는,8
러쉬,8
입장에선,8
위치,8
위주로,8
준다고,8
나온다고,8
좋은듯,8
구인,8
고인물들,8
가게,8
좋네,8
났는데,8
ㅜㅜ,8
저건,8
입고,8
죄다,8
봐라,8
정작,8
구관리국,8
ㄱㄴ,8
일룡인,8
in,8
이유미,8
아레나,8
맞네,8
3차,8
동네,8
반격,8
쉬움,8
퇴근,8
출근,8
2스,7
중순,7
드레스,7
나왔을,7
애매하네,7
있는듯,7
서킷링크,7
진행계,7
걸린,7
그렇네,7
맞는데,7
먹는다,7
범용성,7
대해서,7
감사합니다,7
생각하니,7
짜피,7
줘라,7
비숍,7
봤을,7
추가된,7
정답,7
꼬움,7
오전,7
좋았을,7
해줬으면,7
끼면,7
모의작전,7
현타,7
픽시브,7
생각했는데,7
서요,7
시발ㅋㅋ,7
메이즈전대,7
패치노트,7
실비아,7
그전에,7
도는게,7
취업,7
풀스작,7
부르는,7
하셈,7
이쁘다,7
프레임,7
쿠폰,7
가봐,7
오후,7
복각하면,7
래빗,7
이상한데,7
생김,7
급하게,7
홍어,7
가라,7
외모,7
상승,7
괜찮은데,7
쉬운,7
뎀감,7
개인적으로,7
신입,7
편의점,7
개씹,7
각호,7
에블린,7
노출,7
안보임,7
잘하는,7
일찍,7
나눔,7
플루토,7
업보,7
실눈,7
6%,7
ㅈ도,7
운동,7
메카덱,7
사는게,7
줄여,7
4개,7
강퇴,7
사는거,7
좋아서,7
리플레이서,7
추억,7
밸런스,7
머야,7
요구,7
어채겜,7
나올때,7
선발대,7
이악물고,7
귀찮아서,7
야발,7
하나씩,7
공격력,7
하루종일,7
도대체,7
첫번째,7
ㅇㅈㄹ,7
모아서,7
성능충,7
뛰어,7
보여서,7
하고싶다,7
적당히,7
렐릭챌,7
닮은,7
인방,7
그려줘,7
잔뜩,7
me,7
공간,7
싶어서,7
좆같다,7
많아서,7
던지는,7
필요해,7
VS,7
드나,7
납득,7
방벽,7
무려,7
기상,7
쓸까,7
랭크전,7
뿌린,7
육성,7
않는다,7
보장,7
만능,7
한방,7
돌려막기,7
코트,7
그저,7
편해지는,7
나왔네,7
없냐,7
싹다,7
키우는,7
했었음,7
그로니아,7
로아,7
전에도,7
창작,7
전체적으로,7
껴도,7
4월,7
웰시,7
5지,7
사항,7
누르면,7
들었네,7
맞춰야,7
리플퀸,7
낫다,7
쓰기,7
갔는데,7
시작해서,7
그런지,7
원하는,7
애니메이션,7
아ㅋㅋ,7
붙은,7
일상,7
현재,7
좆간지,7
핑챙이랑,7
어찌,7
배경화면,7
재무장할,7
3시,7
못하네,7
상연이가,7
처리,7
할만함,7
당하는,7
가나,7
뜬거,7
그런게,7
5천,7
70개,7
새벽,7
올릴,7
듣는,7
들게,7
크기,7
나이트,7
최종,7
피셜,7
지상,7
뽑아서,7
영원히,7
우린,7
개지랄,7
램아가,7
얻고,7
슈퍼뉴,7
죽는,7
하잖아,7
이상하다,7
먹이,7
알비온,7
내라,7
불불,7
말한,7
서폿,7
ㅅㅂㅋㅋㅋ,7
시작하면,7
완벽한,7
음성,7
세계관,7
채로,7
맞나,7
개같은,7
싸움,7
대문,7
4시간,7
아니지,7
없어요,7
ai,7
그늘이,7
시윤이랑,7
07,7
큰거,7
막상,7
넘게,7
아쉽다,7
내서,7
기밀채용,7
찾기,7
할텐데,7
시점,7
아무런,7
힘들다,7
보인다,7
골드,7
타라,7
생겼네,7
1위,7
페이지,7
좆데,7
듯한,7
해주고,7
대지,7
환불,7
협력사,7
아싸,7
매우,7
2차,7
감당,7
알아서,7
매달,7
그밑,7
능력자,7
하얀,6
싫어서,6
얻어,6
재핑챙,6
110렙,6
스스로,6
안되고,6
다름,6
안푸는,6
라는데,6
ㅡㅡ,6
서비스,6
조합,6
예쁜,6
븅신,6
정자,6
제주,6
휴먼,6
뭘까,6
알겠지만,6
2주년때,6
100퍼,6
않지,6
7장,6
분들,6
반박,6
그런듯,6
알바,6
모델링,6
구원,6
뽑지,6
수밖에,6
받아서,6
동생이,6
어려운,6
80개,6
친다,6
되는게,6
편함,6
모집,6
알려주는,6
쨌든,6
이쁘게,6
뜨면,6
갈아야,6
느낌이라,6
지아링,6
막짤,6
검사,6
혹은,6
하는거지,6
잠시,6
48층,6
없음ㅋㅋ,6
소식,6
먹고싶다,6
어쩔수없지,6
값이,6
이러지,6
DPS,6
최소한,6
와라,6
출격시,6
팀업,6
남들,6
진정,6
코로나,6
정도임,6
극옵,6
병신이라,6
카운트,6
유료너프,6
로긴,6
없을걸,6
동료,6
망함,6
어짜피,6
접는,6
개인기,6
안쓰고,6
미로의끝,6
새기들,6
졸업,6
큐브,6
고대,6
프리드웬,6
강민우,6
형태,6
하필,6
만약,6
노래,6
좋을까,6
시논,6
구할,6
모르겠지만,6
30초,6
김철수,6
알았다,6
해볼까,6
맞는듯,6
받네,6
있던데,6
귀여움,6
켜서,6
남아돌,6
106,6
그림체,6
이것저것,6
쓸모,6
줘요,6
이마,6
핫타임,6
마찬가지,6
검색,6
ㄳㄳ,6
버프해제,6
키면,6
나을거,6
전열,6
스탠딩,6
갈리는,6
만드는게,6
직전,6
104,6
전직,6
볼때마다,6
있을때,6
빼곤,6
개새끼들,6
시발련,6
한거야,6
거잖아,6
해야됨,6
붙잡고,6
배포,6
알았네,6
있었던,6
엌ㅋㅋㅋㅋㅋ,6
알지,6
업그레이드,6
담달,6
최적화,6
연출,6
같냐,6
맞게,6
11월,6
패션,6
한정장비,6
각선권,6
사이에,6
결정,6
만들었는데,6
강의,6
아쉬움,6
끝남,6
없더라,6
팬드날개,6
불렛,6
숙제,6
성우,6
화이트래빗,6
시나리오,6
박으면,6
불족,6
왔어,6
개병신,6
눈깔,6
쓸만한,6
뭐노,6
클로저스,6
경험치,6
펀치,6
없는게,6
않아서,6
논란,6
에피소드,6
웃는,6
치워,6
구조,6
테러덱,6
스승,6
아쉽긴,6
이년,6
풀오토,6
그러니까,6
올리면,6
평균,6
주려고,6
판매,6
수연이,6
안듬,6
구리다,6
1/4,6
갈수록,6
챌5,6
하거나,6
가능함,6
전략전,6
4종,6
팔고,6
안하는데,6
구하는,6
생각중,6
화질,6
쓰면서,6
빼는,6
없어져,6
근피감,6
오르카,6
카페,6
도저히,6
극장판,6
해준다,6
있겠지,6
개꼴리네,6
표현,6
축제,6
3회,6
이틀,6
상품,6
번호,6
ㄷㄷㄷㄷ,6
통수,6
해보니까,6
자동,6
추천해,6
편임,6
하는듯,6
달라서,6
쌉가능,6
창고,6
저걸,6
주제에,6
글자,6
테섭,6
부족해서,6
된다면,6
스프,6
보고싶다,6
때리는,6
보는게,6
신청하고,6
부족하면,6
만들었네,6
하든,6
연구,6
으아,6
돌고래씨,6
고맙,6
특권,6
반복,6
누군지,6
조만간,6
전복,6
줬음,6
어려워,6
빨통,6
부족하다,6
느낌임,6
마리아,6
이러다,6
인싸,6
단순,6
낸다고,6
나는거,6
공략자,6
기록,6
했어야,6
미안해,6
안해서,6
과연,6
아니노,6
오더,6
말까,6
모십니다,6
카미,6
150쿼츠,6
생각나네,6
스킬컷,6
짜증나,6
안줄,6
당하고,6
했노,6
느낌인데,6
유효타,6
리더스킬,6
들어간,6
아르티,6
일주년,6
착용,6
이팩트,6
해보는,6
스커피지피,6
ㄱㄱㄱ,6
따위,6
모레,6
나오는게,6
이기야,6
오지게,6
해야겠다,6
해주지,6
전이랑,6
조기오픈,6
어쩌고,6
빠진,6
함선데미지,6
없는듯,6
한셋,6
병신들,6
김에,6
거일,6
들음,6
김치,6
소리인,6
전송,6
off,6
카나데,6
ㅠㅠㅠㅠㅠ,6
구관방,6
범위,6
드는데,6
생각나서,6
자원,6
적어도,6
워낙,6
다음주,6
뿌리면,6
써보고,6
의상,6
끝내,6
국밥,6
한복입는,6
팬드리거,6
칼날,6
빵빵,6
넬슨,6
설정상,6
아저씨,6
비해서,6
5-1,6
통합,6
차단,6
50뽑,6
귀여운,6
터질,6
친구들,6
이뻐서,6
제보,6
지르고,6
리코리스,6
바이너리,6
엔터,6
참아,6
나눠,6
어려움,6
좋은게,6
터치모션,6
하자면,6
기술,6
걸림,5
보러,5
챈질,5
10강,5
ㅎㅈㅋㅋ,5
류박,5
고르디,5
버틸,5
갠적으로,5
해둔,5
바꾸는,5
날리고,5
좆같아,5
5일,5
컨텐츠라,5
싯팔,5
각자,5
너네,5
그런걸,5
치피저,5
능글,5
나쁘진,5
다른건,5
씨바,5
몇달,5
있는지,5
욕심,5
하다못해,5
안씀,5
음해,5
심하게,5
최애캐,5
보내고,5
기수,5
바니걸,5
쓰냐,5
걸러,5
면역,5
살게,5
싶고,5
비둘기,5
떨어지면,5
시바,5
정복,5
문열어,5
고마움,5
남았다,5
해소,5
오토덱,5
하는걸,5
도마,5
하겠노,5
볼래,5
강습,5
속해,5
재밌었음,5
생각남,5
돼서,5
등등,5
재화들,5
업서,5
암튼,5
편의성,5
예고,5
치명타,5
21년,5
각등이도,5
때매,5
여긴,5
기채권,5
위해서,5
셰나,5
무료연차,5
기업,5
줬는데,5
순수,5
다른거,5
예뻐,5
거구나,5
마스터,5
이외,5
대단한,5
하러간다,5
책상,5
원피감,5
마렵노,5
환급,5
나오냐,5
많네,5
달동안,5
에픽세븐,5
우한린,5
하려는데,5
어쨌든,5
많은거,5
깨고,5
죽으면,5
X-,5
주작,5
제자,5
모든걸,5
늘어난,5
ㅇㅋㅇㅋ,5
뜬다고,5
키는거,5
^^,5
예정이라,5
타서,5
코스프레,5
비슷하게,5
갈듯,5
민심,5
들어가는데,5
급해,5
10퍼,5
마려운,5
레전드,5
부탁해,5
고로시할거,5
어이가,5
어릴,5
괜찮아,5
안하는거,5
오류래,5
아니더라,5
있어요,5
샀다,5
불가능,5
답이,5
스트레스,5
레피지피,5
점수,5
확실한,5
히히,5
초창기,5
생각해서,5
뭔가임,5
모자란,5
거리는거,5
탱크,5
뿌리는,5
