Keyword,count
내주면,6
함선체스,6
박는,6
번호,6
분할,6
전열,6
부족해,6
복귀해서,6
첫번째,6
이상한거,6
만개,6
친구들,6
전신,6
하아,6
촉매제,6
주는거임,6
이세계,6
15주년,6
키기,6
사라진,6
햇음,6
소전,6
선생님,6
없었을,6
생일,6
보이긴,6
여태,6
시작해서,6
아쎄이,6
눈깔,6
대머리,6
질문좀,6
테니까,6
활약,6
방어구,6
못해서,6
카린웡,6
정확히,6
악물고,6
다른세계,6
생방,6
전기,6
R코스트,6
빠짐,6
길이,6
받는게,6
되겠다,6
맞는데,6
인물데이터,6
신스킨,6
되노,6
리세계사,6
전성기,6
3배,6
까는,6
ㅖㅏ,6
빵빵,6
킹치만,6
한창,6
할때마다,6
기뻐,6
서버,6
트로피,6
탈출,6
샀는데,6
어느새,6
재밌어,6
바코드,6
예아,6
글고,6
조금씩,6
한건가,6
꼬운,6
보여줘,6
심해서,6
클리파,6
한계,6
가게,6
보였는데,6
꼴린다,6
오른쪽,6
내줘,6
sr선택권,6
며칠,6
하자고,6
매운맛,6
정보삭제,6
ㅎㅎ,6
프리셋,6
서포터,6
축하,6
그런게,6
원펀,6
아버지,6
애미뒤진,6
박해,6
없제,6
그땐,6
맞아서,6
오래된,6
625,6
높아,6
들었는데,6
마니,6
감상,6
6만원,6
ㄹㅇㅋㅋㅋㅋ,6
몰랐네,6
했을때,6
순살,6
미친년,6
참전용사,6
개편,6
풀매수,6
돌고,6
되야,6
뽑아야,6
올림,6
줬는데,6
2022년,6
흑주돈,6
노력,6
비중,6
젖통,6
관리실패,6
구관총,6
추측,6
모르지,6
없으니까,6
가며,6
ㅈㄹ,6
월간,6
계수,6
발사하여,6
쓸데,6
했냐,6
했으니까,6
판정,6
오버플로,6
못할,6
콘문학,6
떡상함,6
학교,6
집합,6
5코,6
오퍼레이터,6
해주세요,6
화이팅,6
공략글,6
소리임,6
있을듯,6
협전,6
띄워,6
생겼네,6
김에,6
장소,6
슬픈,6
맞으면서,6
싶기도,6
강요,5
부른,5
못봄,5
가아그셰블라,5
돌아온다,5
치명타,5
은근히,5
고인물들,5
미로의끝,5
사원들,5
리필,5
좋았는데,5
ㄹㅇ임,5
브리트라,5
메카덱,5
내지,5
에피7,5
그랬나,5
이길,5
이제와서,5
시발왜,5
1번,5
한정캐,5
간지나는,5
ㅂㅅ,5
필요함,5
참지,5
돌아올,5
떨어지는,5
안되면,5
많으니,5
봐야겠다,5
성의,5
듣다,5
뜨고,5
나왔지,5
기대중,5
살듯,5
천이,5
몇시간,5
me,5
마찬가지,5
가챠겜,5
적임,5
방방,5
잡기,5
박현수,5
페도덱,5
고맙다,5
어떻게든,5
ㅇㅈㄹ,5
이쁜데,5
스틸,5
해주나,5
라투디,5
몸매,5
장땡,5
탱킹,5
원툴,5
유나중,5
할거임,5
영구적으로,5
살면서,5
블프때,5
예쁜,5
궁금한게,5
좋겠네,5
정액제,5
어지럽네,5
뷰지퍼,5
못하게,5
허벅지,5
먹어서,5
믿고,5
갈았는데,5
오피셜,5
됐던,5
않았을까,5
추가될,5
소림이,5
1500,5
많으면,5
할땐,5
찾아서,5
밑바닥,5
이유미,5
귀여워,5
돌림,5
캐스팅밴,5
정돈,5
명빵,5
알고보니,5
각성한,5
똑같음,5
이진,5
조정,5
투표,5
안된다면,5
업보,5
접는,5
다다음주,5
딴건,5
맞긴,5
할까요,5
하나에게,5
힘들지,5
타워린,5
화나게,5
맘대로,5
융합핵,5
준대,5
재밌음,5
역대급,5
있었네,5
뿌림,5
생활,5
용병학살자,5
성녀,5
귀신,5
도저히,5
당함,5
데박,5
스킬작,5
풀오토,5
170,5
시작했는데,5
주자,5
쓰던,5
먹는건,5
양심,5
유입들,5
노밴,5
쓸때,5
알수,5
데몬타입,5
뽑아서,5
모네카,5
접한,5
검집,5
놈아,5
주긴,5
슈나이젤,5
화재,5
종일,5
버티는,5
라면서,5
잃고,5
450,5
노리는,5
이런걸,5
살았다,5
바이너리,5
힘듬,5
갯수,5
만든다고,5
가족,5
언어,5
한판,5
100회,5
바꾸는,5
원화,5
색기,5
연합,5
극장판,5
1초,5
흔한,5
야짤,5
하나요,5
먹을거,5
멋진,5
싸이버거,5
모른,5
이사,5
15분,5
상관없음,5
접음,5
우한,5
건모,5
춤등이,5
도와줘,5
대답,5
이벤맵,5
종의,5
팬드래건,5
씹덕겜,5
안씀,5
그날,5
개사기,5
웃음벨,5
여러분,5
당신이,5
자유,5
버터,5
대해서,5
저격병,5
충분함,5
미군,5
레이첼,5
그런걸,5
왠지,5
대마녀,5
메카닉등급,5
음탕한,5
착해,5
현질,5
본섭,5
카페,5
가니까,5
들음,5
이런건,5
마치,5
보조장비,5
세계선,5
한걸로,5
실례가,5
한놈,5
터지는,5
일어난,5
그럴수도,5
낫다고,5
나오자마자,5
유닛들,5
스파이지수,5
에피소드,5
그림체,5
떨어짐,5
생각한,5
있길래,5
드는데,5
전혀,5
밖으로,5
고를수,5
생겨서,5
어려워,5
3d,5
구조,5
쿨타임,5
복귀유저,5
있었어,5
뉴스,5
웃기긴,5
조울증,5
용혈,5
아니었어,5
말해줘,5
은퇴,5
높음,5
좆경,5
몰랐다,5
추천함,5
박음,5
각유빈,5
넣어서,5
딱지,5
오디오,5
나왔나,5
올래,5
되겠네,5
승리,5
재생능력,5
5월,5
실시간,5
30만,5
순한,5
ㅁㅊ,5
날씨,5
겜좀,5
아웃,5
배치,5
잇는거,5
복귀했는데,5
최애,5
표현,5
다해서,5
개선사항,5
메이플,5
나왔네,5
돌겠네,5
눌러서,5
올리고,5
왼쪽,5
4명,5
만들어줘,5
빠지는,5
추뎀,5
^^,5
어디감,5
라이징,5
기부,5
보고싶은,5
좆같아서,5
뇌수,5
그런것,5
건너,5
막타,5
TS,5
안되나,5
봤네,5
생각하는데,5
라인업,5
으아,5
사정,5
부모님,5
다른데,5
잇슴,5
그외,5
당연한,5
크로스로드,5
의뢰,5
만들어야,5
쓰셈,5
비교하면,5
시발ㅋㅋ,5
약해,5
싸우다,5
사야지,5
이씀,5
무려,5
더이상,5
뜨노,5
스폰서,5
문제임,5
한쪽,5
저점매수,5
대음순,5
됐어,5
재탕,5
맞는듯,5
이새기,5
유아퇴행,5
쩌네,5
해봐도,5
나온지,5
중엔,5
달달,5
싫은,5
받을까,5
피자,5
정해서,5
나온다고,5
드래곤,5
저주,5
단어,5
아무런,5
츄라이,5
남음,5
진명여고,5
완전히,5
해조,5
수호,5
잔뜩,5
짧아,5
장갑,5
아재,5
나나하라,5
났음,5
이번에도,5
레전드,5
끼면,5
먹는게,5
열파참,5
우동,5
목화,5
괜찮을듯,5
110인,5
일주일,5
갈리는,5
좀더,5
신캐들,5
생각나네,5
어디냐,5
전과자,5
보여준,5
싶었는데,5
사게,5
트위터,5
구경,5
데서,5
평소에,5
건가요,5
때린,5
펜릴소대,5
아픈,5
유료,5
죽는다,5
내려가,5
냉혹한,5
별로라,5
나공익,5
대대로,5
블랙타이드,5
모르겠어,5
하는듯,5
하우스,5
짱깨년,5
늘려,5
하죠,5
쳐야,5
암시,5
연을,5
받네,5
뽑혀서,5
의지,5
거에요,5
아이디,5
보던,5
세개,5
컵라면,5
엊그제,5
인사,5
반대로,5
이디스,5
최지훈,5
정하고,5
나보다,5
해줘야,5
4각,5
출신,5
주는건가,5
치게,5
사거리,5
슬비,5
봤더니,5
현생,5
안되서,5
맞은,5
에디션,5
허수,5
ct,5
들린다,5
노루,5
그자체,5
압도적,5
계급,5
시전,5
잘못된,5
가능해,5
뜨니까,5
얻는,5
알거,5
운명,5
일반캐,5
강해지는,5
통해,5
강습전,5
없어짐,5
먹었는데,5
오셈,5
페미,5
뭐뭐,5
대서,5
자원,5
미카스타,5
떡상한,5
한것도,5
주시윤이랑,5
폐허,5
각성디펜더,5
크고,5
나오는게,5
지훈이,5
관련된,5
계약,5
뿌리는거,5
CRF,5
그래야,5
많이들,5
슈발리에,5
2밴,5
음해,5
캐릭임,5
받는다,5
해야하는데,5
쩐다,5
스트레가,5
대성공,5
아니네,5
애매함,5
기업,5
킹덱,5
출격기,5
합성,5
3개인,5
생기면,5
질질,5
상태이상,5
6장,5
나왔으니,5
로갓,5
숨어,5
말임,5
1뽑,5
그런지,5
아쉽네,5
갔어,5
보이노,5
원함,5
해주지,5
이번스킨,5
25%,5
이펙트,5
터치반응,5
동료,5
케이시,5
사나에,5
교수,5
망할,5
헤어스타일,5
줬어,5
안하는게,5
머시기,5
생기고,5
하나씩,5
즐기는,5
달린다,5
치트키,5
아쉽다,5
야하네,5
올줄,5
천천히,5
도트,5
태생,5
버틴,5
너희,5
펭귄,5
해야할지,5
어린이모델,5
하고싶다,5
코어,5
도발,5
ssr선택권,5
전당템,5
본거같은데,5
소련,5
들게,5
지리네,5
아니니까,5
필수캐,5
어쩌구,5
그러게,5
공주겜,5
성능캐,5
그렇다면,5
오든,5
가만히,5
하더니,5
2021년,5
내내,5
내야,5
송은,5
각성캐릭,5
오해,5
성냥팔이,5
않으면,5
프로토콜,4
해놓고,4
글고보니,4
되어버린,4
박원순,4
출렁,4
보석,4
나오는거임,4
없었지,4
부럽다,4
컷씬이,4
남아서,4
좋아야,4
믿을,4
모자란,4
쓸만함,4
아니어도,4
것만으로도,4
모조리,4
피규어,4
자매,4
린시엔,4
웃김,4
찾았다,4
정상임,4
라이노,4
맥스,4
도는중,4
됐다고,4
것이지,4
업때,4
공중공격,4
얼른,4
생기긴,4
ㄴㄱ,4
하고있음,4
이래도,4
논란,4
버튜버,4
ok,4
해봐라,4
하시는,4
소총병,4
챙길,4
엄준식,4
시기가,4
더한,4
아카라이브,4
따뜻한,4
길게,4
지르는,4
다담주,4
높으면,4
왓음,4
난리,4
보빔,4
영웅본색,4
비록,4
일반샤오린,4
ㅋㅋ그,4
파파,4
말대꾸,4
페그오,4
쳐먹는,4
남았다,4
그대로임,4
안심하고,4
시청,4
하는애들,4
취한,4
약하고,4
에반데,4
끝난,4
못하겠다,4
34월,4
만신,4
859,4
있다는거,4
보내면,4
유명한,4
방체,4
마즘,4
여론,4
스승님,4
않았어도,4
저항률,4
노무현,4
아니였나,4
마타도르,4
베이스,4
큰차이,4
거추장,4
악질,4
스작할,4
찌찌패드,4
어쩌면,4
파트,4
붙는,4
에스타크,4
야누스,4
해야해서,4
보노,4
생성,4
들어올,4
쳤냐,4
아프고,4
싶긴,4
마녀들,4
퀸마망,4
뉴비라,4
낫긴,4
받아라,4
좋았음,4
사러,4
망함,4
생산,4
뿌리고,4
깨질,4
대검,4
진정한,4
나온건,4
불편해,4
계보,4
느낀건데,4
배신한,4
잡는거,4
때리는,4
비사중,4
나오노,4
부족해서,4
2각계,4
둔덕,4
복귀하면,4
만드네,4
개꼴림,4
80퍼,4
사냐,4
함그,4
복귀하려는데,4
지급,4
뜻이,4
생겼다,4
나오기전에,4
내역,4
돌리는거,4
넷플릭스,4
알려주고,4
따고,4
주년마다,4
엘리자베스,4
그러려니,4
광고걸,4
1%,4
모르겟음,4
또한,4
닿지,4
느끼고,4
워치,4
안나오나,4
참기,4
버닝,4
만날,4
24일,4
순항,4
만들었는데,4
별점,4
하겠다고,4
t6,4
리벳,4
에들,4
지름,4
쭈쭈,4
오우,4
구직,4
최신,4
화해,4
아프다,4
애매한데,4
위하여,4
깨져서,4
상대적,4
욕해,4
연출,4
죽고,4
그라운드,4
물어보는게,4
이러면서,4
치피저,4
안나왔지,4
왤캐,4
1주일,4
그러지,4
랭크전,4
읽고,4
귀엽긴,4
나은거,4
금방,4
신화각성,4
다니던,4
싫어하는,4
몇몇,4
존내,4
배우,4
모작권,4
상승,4
고기,4
앞면,4
잘자,4
썬볼,4
홍콩,4
알파,4
만들었다,4
리토리스,4
니가와,4
되는게,4
이번달,4
들어오는,4
상여닝,4
링컨,4
할거같은데,4
도메커커,4
ㅈ망,4
ㅋㄱ,4
호다닥,4
라니방송,4
한애들,4
버스터,4
못먹는,4
뇌피셜,4
나희린,4
올해,4
격의,4
왜케,4
][,4
있다면,4
뉴비용,4
이왕,4
잠금,4
스택,4
3부,4
넣음,4
넣은듯,4
우직하게,4
해줬다,4
꼴박,4
알고있는,4
수준의,4
뉴비때,4
경찰,4
ㅅㅂㅋㅋㅋ,4
뽑았는데,4
싶을,4
미쳤다,4
110찍고,4
일리가,4
커리지,4
아ㅋㅋ,4
관음,4
글에다,4
분탕친,4
먹어야지,4
일어나면,4
가득,4
음지,4
금발,4
깨면,4
비싸네,4
푸하하,4
1일,4
패치하면,4
남매,4
하길래,4
개그,4
나오긴,4
정도인,4
말지,4
끼우면,4
클릭,4
푸른,4
썼는데,4
재무장하고,4
전역,4
카피디,4
놈인데,4
아닐듯,4
소싸움,4
나온게,4
왜냐면,4
모의작전,4
나을거,4
원탑,4
이제보니,4
사라지는,4
됬음,4
벨트,4
살다,4
키우는게,4
없는듯,4
본편,4
용도로,4
킹이랑,4
없음ㅋㅋ,4
복귀하는,4
레일리,4
납득,4
불리,4
잡아서,4
각성이면,4
필독,4
정확한,4
넘어감,4
아니었으면,4
우정,4
나설,4
현장,4
보아,4
패에,4
다시봐도,4
좋을까,4
가능하지,4
나올줄,4
아이템,4
재밌다,4
포식자,4
년인데,4
길어져서,4
티비,4
뒷면,4
된게,4
타서,4
터져서,4
진작,4
아닌지,4
겜임,4
복사,4
경직,4
알았어,4
덕지덕지,4
강평,4
편임,4
괴리감,4
나는8렙컨소,4
사는거,4
녹일거임,4
일퀘,4
마무리,4
마침,4
괜찮은데,4
안녕하세요,4
언제임,4
으윽,4
넘어온,4
주머니,4
레거시,4
제이콥,4
수장,4
중거리,4
괜찮은거,4
생긴다길래,4
어릴,4
7T,4
시골,4
셋다,4
맛있는,4
3만원,4
솔라,4
들어가서,4
탈퇴,4
컨소원들,4
없을텐데,4
멋있는,4
909,4
찌꺼기,4
구입,4
아들이,4
엑자일러는,4
않겠지,4
접근,4
조교,4
색깔,4
시작하고,4
야생,4
딸래미,4
영원히,4
시너지,4
모종의,4
보니깐,4
중성적인,4
여러개,4
하늘,4
않았음,4
15개,4
접었었는데,4
하느라,4
6종,4
높은거,4
찾아보니,4
기체,4
마족,4
한남,4
미나를,4
스리덤,4
전에도,4
구매가능,4
어렵다,4
좋나,4
2시간,4
치피증,4
수없이,4
백스텝,4
1등,4
아녀,4
분탕치면,4
때리면,4
해봤는데,4
누르면,4
1000개,4
이룡인,4
했어야,4
카사할,4
둬야,4
주마다,4
미국,4
라는걸,4
모바일겜,4
크로노스,4
맞기만,4
꼴리게,4
수준으로,4
보고나니까,4
주변에,4
괴물,4
쳐맞는,4
평균,4
때쯤,4
봤으면,4
황태자,4
있기,4
양해,4
필요할때,4
못참지,4
형아,4
에스테로사,4
해볼까,4
먹다,4
답변,4
아이콘,4
시키는데,4
됐냐,4
사령관,4
대공,4
공홈,4
시벌,4
보장,4
비슷하네,4
사람마다,4
높다,4
개우니,4
묻지,4
정답,4
못하겠네,4
패노,4
전설이다,4
해야한다,4
1-2,4
남긴,4
1대,4
올려줘,4
진짜임,4
요구,4
종신계약,4
찾아가서,4
비슷하거나,4
열다,4
살아있는,4
8단,4
봤던,4
꿀잼,4
나오는거지,4
슬퍼,4
어머니,4
빼곤,4
패치때,4
업로드,4
놀란,4
2종,4
받았다,4
기대되네,4
학원,4
그거대로,4
까면,4
일러스트,4
볼려고,4
궁금해서,4
의상,4
하니깐,4
예고,4
쿠션,4
웃어,4
서유닝,4
첫날,4
크으,4
주려고,4
어른,4
시즈,4
오게,4
바까먹어,4
잔은,4
웃고,4
중요함,4
엑윽,4
류킨타이,4
낚시,4
bgm,4
있었죠,4
머가리,4
조음,4
마구,4
둘중,4
움직이는,4
파워업,4
급함,4
보기엔,4
쓰냐,4
주십시오,4
나노,4
ㄱㅊ은데,4
모르고,4
기다리는,4
천재,4
중첩정보,4
됐는데,4
단적으로,4
재앙도우,4
촉수,4
어허,4
처녀막,4
테포,4
기억함,4
소속,4
편의성,4
잇네,4
초창기,4
포함해서,4
그중,4
닉값,4
2장,4
잡으면,4
다소,4
고증,4
-메-,4
있는거지,4
필수임,4
멋있어,4
마왕들이,4
했을거,4
최강이라,4
불멸체,4
꾸준히하면,4
공익이랑,4
고작,4
힘내라,4
수술,4
30%,4
하잖아,4
있었을걸,4
받지,4
쳐맞기,4
치거나,4
팬아트,4
하루종일,4
골반,4
때림,4
되겠지,4
2마리,4
그와중에,4
없었던,4
서킷,4
가능하게,4
10명,4
뿐인데,4
t5,4
안받는,4
이속,4
스스로,4
3별작,4
각성권,4
보여주는,4
약하면,4
모든게,4
다행이지,4
되기,4
단편,4
쓸곳,4
가이드,4
이상함,4
다시보니,4
불사,4
근대,4
123,4
해버림,4
이악물고,4
그놈의,4
할머니,4
하는거야,4
슬픔,4
코코,4
개꼴려서,4
좆간지,4
비교적,4
만들려,4
바빠서,4
리콜해,4
강하게,4
알비온,4
바디,4
부서지지,4
움짤,4
오지네,4
신청해줘,4
여대,4
브랜드,4
하려다,4
사회,4
시리즈,4
mc,4
냈던,4
걸러,4
가끔씩,4
충분히,4
봉인된,4
할로우,4
10강,4
불만없제,4
네네,4
그려서,4
안도는,4
아잇,4
숨을,4
올라가는,4
보려면,4
3셋,4
교전,4
공식만화,4
인성,4
스타트,4
수요,4
온갖,4
닮음,4
무료연,4
같은데ㅋㅋ,4
클론,4
각인데,4
느낌이긴,4
글치,4
재핑챙,4
같으면,4
언저리,4
세명,4
UI,4
돈까스,4
일어나서,4
키라,4
버퍼,4
당해서,4
마려움,4
직원,4
소름,4
국물,4
쓸만해,4
용병슬레이어,4
고화질,4
유키,4
있을때,4
모유,4
1장,4
13개,4
못지,4
2배,4
하나임,4
PVP,4
못하면,4
시작할때,4
두지,4
<<<,4
잼민이,4
붙어서,4
줬던,4
빨통,4
켰는데,4
이래서,4
하고나서,4
최소한,4
돌리면,4
카톡,4
후반부,4
증거,4
디바,4
연기,4
춤추는거,4
천만,4
트릭컬,4
겜안분,4
본게,4
조용히,4
우흥,4
다닐듯,4
딴챈,4
대꼴,4
생각하니까,4
남성,4
업적,4
빙고,4
커뮤,4
지상유닛한테,4
끝나면,4
쓰다가,4
충전,4
뻔뻔,4
쳐맞으면서,4
50층,4
사연,4
어쩔수,4
맞춘,4
성장형,4
패스캐릭,4
입장에선,4
사랑하는,4
재구성,4
혜택,4
느낌일,4
쏘는,4
케릭터,4
보미,4
스테이크,4
팔릴거,4
여러번,4
으음,4
하던거,4
아쉬움,4
망가진,4
처음봄,4
발리고,4
보는중인데,4
짜피,4
그렇기,4
추첨,4
늒네,4
저런거,4
안되는거,4
장르,4
25일날,4
겁쟁이,4
정도만,4
카붕이들아,4
안해줘,4
몬생김,4
이질감,4
많긴,4
벽이,4
루미,4
펜릴선택권,4
개쩌네,4
갈면,4
어딨음,4
허가,4
기대해도,4
흐름,4
안되는데,4
확인할,4
같더라,4
델타-탱크,4
지옥에,4
군붕이,4
풀파워,4
앗가이,4
늦게,4
굽네,4
형태로,4
좋아해서,4
내주지,4
ㄹㅇㅋㅋㅋㅋㅋ,4
사심,4
마렵다,4
무친,4
선정,4
받으려고,3
체회,3
있거나,3
알앗는데,3
어려움,3
보집기,3
좋았다,3
업슴,3
승급,3
뿌릴,3
재밌을듯,3
지금해도,3
저쪽은,3
하다보니,3
플로라메이드,3
썼네,3
뎀감,3
각성호라이즌,3
6번,3
밸런싱,3
사도급,3
아이리님,3
없었고,3
올라옴,3
방템,3
관전,3
뽑을듯,3
키움,3
ㅇㅇㅇ,3
가정,3
서브컬쳐,3
크면,3
괘씸함,3
생기는거,3
찍었는데,3
조력,3
게이가,3
굴리는,3
선글라스,3
1151,3
415,3
서윤이랑,3
안올라,3
맛있다,3
16렙,3
들어오던,3
거의졸업이겟네,3
옆사람,3
올려주면,3
바라보는,3
토요일,3
꽃길만,3
젖보똥,3
훈련소,3
싸우면서,3
파는거,3
날듯,3
성숙한,3
증언,3
실컷,3
별루,3
대표님,3
대적자급,3
잡으려고,3
뜬건,3
1세트,3
쓸일,3
고어,3
뭐있음,3
갤주,3
각성유나,3
복귀할까,3
출격할,3
어찌저찌,3
억지로,3
보고있는데,3
-2%LV4받는,3
재밌게,3
ㅆㅅㅌㅊ,3
존버할,3
추천해,3
키우는거,3
좋겟네,3
키보드,3
썼음,3
놈이라,3
뜨냐,3
일하는,3
무브먼트,3
재등장,3
애고,3
뽑지,3
멋짐,3
애니화,3
온걸,3
뒤치기,3
마을에,3
쥬화천,3
박자,3
씨팔,3
방벽,3
하다보면,3
신규보스,3
스킨보니,3
머적자,3
이쁘면,3
겜하면,3
어따써요,3
장기,3
콘좀,3
담주나,3
이었던것,3
아닐지,3
주년보상,3
그랬지,3
있겠네,3
궁금함,3
전용장비,3
발렌타인,3
있네요,3
쌓아둔,3
통한,3
나라면,3
대단하다,3
배터리,3
있거든,3
쓰더라,3
마왕이라,3
번식,3
치네,3
애사심,3
구원기사단이랑,3
반피,3
둘둘,3
에이지,3
부르고,3
빡세게,3
2분,3
고생하는,3
이었으니까,3
고급,3
카미이즈미,3
수령,3
가져간,3
찍는데,3
뉴빈데,3
피드백,3
렌저,3
찾음,3
캐스트럴,3
격하게,3
아닌거같음,3
와봐,3
ntr,3
행복한,3
줄지,3
잘됨,3
이런애들,3
의문이,3
쳐먹고,3
전해,3
인공지능,3
하이브마인드,3
진거임,3
털어먹고,3
오길래,3
잊지,3
깃발,3
이딴거,3
에이미중,3
상반기,3
꼬움,3
에이함,3
쉬어야,3
힘들면,3
옮기는,3
제이나눈나,3
최초의,3
대응,3
패스파인더,3
한강,3
당시,3
극단적으로,3
미친놈이,3
없어지고,3
없어라,3
쳐줘,3
검스,3
있겠어,3
허밍버드,3
자살한,3
유튭,3
예쁨,3
모집합니다,3
상징,3
매번,3
주실,3
시작했어,3
복귀하고,3
보고싶은데,3
강하면,3
중급,3
상관없긴,3
있었을듯,3
팔고,3
그전에,3
쎄다,3
셋옵,3
0이라,3
사업,3
세우고,3
일반적인,3
어짜피,3
커여운,3
싶었던,3
활성화,3
얼터너티브,3
한몸이,3
젊유빈,3
믿음,3
현역,3
갠적으로,3
밀린,3
바꾸면,3
제물,3
비싸지,3
특성상,3
쌍권총,3
하루살이,3
되잖아,3
뭐들고,3
귀엽고,3
가볍게,3
리콜할,3
ㅜㅜ,3
떡상하는,3
챈럼들,3
광고인줄,3
얻음,3
쏟아짐,3
접어야,3
유진밖에,3
슈퍼뉴,3
이상한데,3
실력,3
간접,3
장비파밍,3
100만원,3
자존심,3
머드락,3
같았다,3
받아야함,3
방옵,3
높은지,3
쳐주면,3
털자,3
올려줄,3
먹을까,3
빌어먹을,3
6일,3
있다는게,3
보며,3
안합니다,3
슬프다,3
머셔너리,3
방어구챌,3
복귀하니,3
주옵,3
겉으로,3
문득,3
소소하게,3
냈어,3
누구지,3
휘두르는,3
레이네,3
3각,3
될정도,3
닥치고,3
봐야하는데,3
들어옴,3
밥도,3
짱깨어,3
별거,3
저딴,3
오직,3
봤던거,3
아니라면,3
실질적으로,3
착한,3
24시간,3
찍음,3
따위가,3
모양인,3
수많은,3
부족하다,3
맞춰서,3
익숙하다,3
알몸,3
대폭,3
강함,3
500이,3
스킨이랑,3
돌아감,3
없단,3
푸는건,3
없을걸,3
곳인데,3
시도도,3
쓰는중,3
각성한거,3
안했음,3
다른게,3
팁-------,3
풀어주면,3
안나와서,3
와이프,3
꼬접한,3
능력자,3
저평가,3
스비놈들,3
20년된,3
큰그림,3
달째,3
시계,3
6각,3
SR코스트,3
3분,3
두들겨,3
ㅁㄹ,3
110인데,3
언팩,3
유효타흡수,3
방향성을,3
12월,3
uid,3
제이나한테,3
했겠다,3
빨간점,3
폭파,3
화끈하게,3
만들까,3
뿐이다,3
되나요,3
이러지,3
pve에선,3
거짓말,3
에스타로사,3
이제야,3
컴퓨터,3
N코스트,3
근첩,3
축하해,3
구인구직,3
순살치킨,3
여기저기,3
높아보임,3
처치점수,3
줘요,3
들어갈듯,3
풀어줘도,3
없나요,3
나올거같은데,3
개떡상,3
개같이부활,3
2주년이래서,3
빛이,3
뚝배기,3
상연아,3
덩실,3
출산,3
저정도면,3
아깝지,3
쌘데,3
말한대로,3
매워서,3
최고야,3
들이기,3
영원한,3
존재하지,3
악몽,3
품격,3
핥고,3
연심,3
넣어줘,3
걸레년,3
하려는거,3
같냐,3
수업,3
허벌,3
늘었다,3
육변기,3
100렙,3
말이지,3
올릴거,3
강화이식,3
겸사겸사,3
커피포트,3
좋았던,3
맨위에,3
비틀면서,3
받아줘,3
가는거지,3
못감,3
남아있는,3
금태야,3
백업,3
올까요,3
안될뿐이지,3
떨어져서,3
룩이,3
치피세리나,3
글이랑,3
못한다는,3
퍼센트로,3
듣기,3
구리게,3
캐리어,3
이년아,3
폐급,3
애들이라,3
오퍼선택권,3
끼워주고,3
둘중하나,3
어지간하면,3
직전인,3
많으니까,3
들리는,3
다른애들,3
애네들,3
200%,3
오신,3
접으면,3
감히,3
첨부,3
아니겠지,3
같았음,3
아니냐고,3
생길듯,3
확장,3
간단한,3
빌리진,3
올만에,3
바뀐게,3
한입,3
안할수도,3
내게,3
삼각김밥,3
사무실,3
뭘까,3
3역할,3
비슷한데,3
50개,3
오고곡,3
거름,3
안사고,3
무거운,3
녹아,3
자료,3
씨발ㅋㅋㅋ,3
지옥에서,3
줄수도,3
웅장해지네,3
올콜렉,3
거르는,3
풀튜닝,3
어떨까,3
1-4,3
좋은건,3
신기한,3
없길,3
50퍼,3
렐릭챌린지,3
보고싶네,3
처치보상,3
생긴게,3
개선안,3
몰루브릿지,3
놀고,3
행복회로,3
많이씀,3
외주,3
쓰알권,3
그런식으로,3
1부,3
소녀전선,3
별일,3
마는데,3
단순히,3
렉카고리,3
찾기,3
생각하지,3
풀리고,3
시스템이랑,3
할려나,3
순삭,3
할매,3
이용해,3
고철,3
8단계,3
남겨두고,3
저기서,3
미친듯,3
이만한,3
두렵다,3
뽑는거,3
던지고,3
킬러,3
이거임,3
BL,3
계삭,3
페이트,3
같은디,3
1점테러,3
4번,3
망겜,3
신시어,3
신규굿즈,3
동일한,3
나쁜놈,3
클리토리스,3
말구,3
어지간한,3
제외하면,3
열린,3
합해서,3
군번,3
떠오른,3
합치는,3
자폭,3
금딱,3
아까운,3
크악,3
일반버전,3
먹어봤는데,3
앨범,3
스위치판,3
그른가,3
백퍼,3
생각했음,3
밀리는,3
해주겠지,3
3개중,3
멋있음,3
있었구나,3
재밌는,3
뱀의,3
프로필,3
걸었다,3
앉아있는,3
철화단,3
0413,3
헝앱,3
써야지,3
아니긴,3
쇼케이스대로,3
낀거,3
게이챈,3
글리치,3
시즌포인트,3
꽉꽉,3
수면,3
이때,3
내려가있지만,3
설득,3
ㄱㄴ,3
말든,3
않은데,3
사적제재,3
낫나,3
깔아서,3
떠오르는,3
부대로,3
운동복,3
애정캐,3
갔으면,3
떨어진,3
비싼거,3
걸고,3
아니었냐,3
후보,3
2역할,3
많노,3
오후,3
없뎃이네,3
지나면,3
뉴비면,3
8시,3
한다는데,3
느리게,3
이쁨,3
추가된,3
정리글,3
딸이라,3
가능한데,3
스팸인줄,3
좀ㅋㅋ,3
반갑습니다,3
로맨틱,3
검은평의회,3
엄두가,3
보이지,3
타워부식,3
깨도,3
배경이,3
에블린,3
먹는데,3
알듯,3
잘그림,3
열리는,3
에피9,3
둠칫,3
적성핵,3
단독,3
했나봄,3
팔면,3
거는건,3
디렉터,3
재밌네,3
ㄹㅇ루,3
엄마가,3
좋은유닛은,3
전부다,3
안댐,3
부수고,3
많은걸,3
2년만에,3
지갑,3
카일웡,3
풀리니까,3
지배자,3
이쁘긴한데,3
나타나서,3
커녕,3
떴다,3
자니까,3
속한,3
안죽는,3
계승,3
뽑힌거,3
소코,3
향상시킨다,3
