Keyword,count
이뻐,4
입고,4
안되나,4
동기,4
연타형,4
거리는,4
서사,4
디피,4
각등이가,4
맞는데,4
없는게,4
가게,4
확고한,4
들었던,4
와이번,4
초창기,4
터지네,4
up,4
찾아보니,4
어울리는,4
걸수도,4
고양이,4
5분,4
해놓은거,4
고대,4
융합핵,4
가져다,3
보벼,3
사람인데,3
긁어,3
지나면,3
제법,3
현역,3
질질,3
퍼블,3
되었다,3
멋지다,3
내꺼임,3
제작사,3
5초간,3
알거,3
유입이,3
나오자,3
전인데,3
울트라,3
남아도는,3
별개로,3
바뀜,3
기숙사로,3
재밌음,3
쓸줄,3
전력,3
그릉가,3
자정,3
미래시,3
필요한데,3
언더그라운드,3
바꾼,3
시작하고,3
생각하니까,3
적당한,3
나오든,3
했다면,3
설정상,3
코레겜은,3
안만드는,3
10명,3
시바,3
건너,3
편차,3
간격,3
써본,3
끼면,3
왜냐면,3
캐릭터들,3
잠옵,3
주세오,3
막상,3
샀는데,3
의문이,3
안돌아도,3
친선전,3
이게임,3
잇긴,3
하려면,3
치아가,3
부서지지,3
평점,3
최종,3
한동안,3
나온지,3
생각나서,3
울지,3
패배,3
대학원생이,3
벌려,3
여대생,3
카운터들,3
가능함,3
족발,3
동네,3
어둠의,3
재화들,3
맥스,3
엉덩이,3
거라면,3
빌런이,3
겁니까,3
하는건가,3
깨질,3
높게,3
강습전,3
ㄹㅇㅋㅋㅋㅋ,3
절반,3
피해서,3
겜좀해,3
컷인,3
올라감,3
개좆같은,3
그런게,3
나타,3
시설,3
있구나,3
누군가,3
눈물,3
뭣보다,3
맛을,3
ㅎㅎ,3
사기임,3
고침,3
올라옴,3
순수,3
생각했다,3
한계,3
없긴,3
따라서,3
쳐먹고,3
그려서,3
관여,3
존나게,3
씬이,3
아티,3
지피지,3
결론은,3
할건데,3
편은,3
잡히는,3
당연한거,3
언젠간,3
찍힌,3
닷핵,3
구관리국,3
지건,3
복커,3
안해슴,3
메카박이,3
블랙위도우,3
풀리는,3
비교적,3
<<,3
플루토,3
오래오래,3
주던가,3
재배치,3
흔들면,3
길티기어,3
무서워서,3
고요의바다,3
타워린,3
살아남는,3
30퍼,3
바둑,3
하다보면,3
해야할지,3
거대한,3
비해서,3
오너,3
하는건데,3
배리어,3
패드립,3
“하아,3
보이니,3
“어머,3
거냐고,3
플탐,3
했어요,3
해주셈,3
원하는거,3
있을때,3
성욕,3
지방,3
6지,3
올라온,3
있는것,3
비틱함,3
^^,3
근피감,3
알았다,3
hat,3
코로나,3
그러지,3
쌓임,3
냄새,3
먹임,3
24시,3
라이트닝,3
일본섭,3
반년,3
구도자,3
카일웡,3
클저,3
스탯,3
신체나이는,3
우끼,3
애같음,3
71,3
그들의,3
똑같이,3
꼴려서,3
매우,3
10년,3
않았을까,3
황태자,3
10대,3
꼴리면,3
궁극체,3
자유롭게,3
부족한거,3
하겠노,3
애플,3
없었음,3
66,3
보인다,3
헬싱,3
어쩌면,3
힘든,3
알바,3
단순한,3
쉬벌,3
있기,3
돌리는중,3
pve용,3
주는것도,3
어렵지,3
경력,3
쉴드,3
준다는,3
까고,3
건초기화,3
이런걸,3
가져와,3
기대되는,3
ㄳㄳ,3
위스키,3
뉴비용,3
분탕패치,3
이놈,3
ㅅㅂㅋㅋㅋㅋ,3
붙여서,3
사려는데,3
1권,3
“네,3
복지,3
바나나,3
말입니다,3
도전자,3
마타도르,3
종신박고,3
통합,3
아이에,3
하지마셈,3
아이디어,3
꼴릴,3
바라는,3
통한,3
있노,3
이상하게,3
그새,3
유명한,3
시작하는,3
이기야,3
표정을,3
코핀6,3
관통,3
참고용,3
최적화,3
정설,3
즐길,3
의사,3
있으신,3
기다려,3
아다리,3
안사고,3
부족해서,3
도는게,3
명방,3
정확히,3
크림,3
아니라구,3
할일,3
각이다,3
11월,3
살아있는,3
봉인,3
처음이라,3
아닐까요,3
가문연합은,3
같지만,3
없는듯,3
근거리,3
확인하고,3
운빨,3
그렇다면,3
개운이,3
본명,3
말이다,3
그뿐,3
안걸림,3
선생님들,3
구글계정,3
적어도,3
자위,3
엄청난,3
공피,3
브릿지,3
달린다,3
보는게,3
사인,3
버팀,3
하고싶은데,3
컴퓨터,3
흑주돈,3
10퍼,3
년간,3
거예요”,3
늒네,3
활용,3
찢어버리고,3
막기,3
추가됨,3
니들,3
형들,3
산다,3
교배프레스,3
이상함,3
죽어죽어,3
여러분,3
어릴때,3
되도,3
아니었나,3
하위호환,3
겜인데,3
있으나,3
쓸모없는,3
시절엔,3
인원,3
미나토,3
묘사는,3
안드는,3
최피제,3
물고,3
축이,3
받아야,3
페이지,3
크라운,3
매번,3
무유,3
다님,3
헷갈림,3
카사챈에,3
1티어,3
살려줘,3
마트,3
심심해,3
어스,3
있워요,3
라인업,3
뽕맛,3
사야,3
ㅈㄱ,3
빨간,3
어케함,3
십덕겜,3
안되니까,3
한다니,3
망함,3
올리면,3
뉴비인데,3
부족하다,3
소녀와,3
관한,3
남겨주시길,3
전복남,3
있었다고,3
라이더,3
보낸,3
1편,3
태어나,3
50퍼,3
상향전,3
1마리,3
건에선,3
챈질,3
소련,3
같아요,3
겜판,3
쓰네,3
솔라,3
갈리는,3
안되지,3
갈려,3
어떨까,3
버틸,3
밀고,3
되었습니다,3
아깝게,3
임팩트,3
어필,3
3분,3
칼바람,3
타이밍,3
모르고,3
돌때마다,3
보여줬는데,3
찾아서,3
맞는듯,3
한창,3
그치만,3
안되냐고,3
깬다,3
조지게,3
몇백,3
and,3
있대,3
알았네,3
누구야,3
하는거냐,3
근황,3
없었으면,3
한숨,3
봐바,3
3회만,3
충분히,3
묶어,3
비공인,3
카운터등급,3
끔찍한,3
시작한지,3
신나래,3
해놓고,3
쌔네,3
라이트하게,3
약속,3
돌다가,3
평범하게,3
“”,3
뜨긴,3
맘마조,3
된건가,3
개수,3
이상한데,3
시나리오,3
안되는데,3
소탕같은,3
되는듯,3
최초,3
무섭다,3
렉사이,3
이상해,3
레이저꺼,3
정도까진,3
단순히,3
터질때,3
일러레,3
사라질,3
나야,3
다르겠지,3
드래곤,3
더러워,3
“어차피,3
페그오,3
1대,3
샴페인을,3
때매,3
Q&A,3
사라짐,3
가능해서,3
있었던,3
실화냐,3
돌아서,3
반응중에,3
위주로,3
잡아야,3
커뮤가서,3
데리고,3
직무,3
복선,3
모집합니다,3
받는게,3
손해임,3
이런식으로,3
스피드런,3
늦은,3
식의,3
터진거,3
소켓,3
그러고보니,3
가은이가,3
닥쳐,3
다르긴,3
오퍼뽑,3
금태상연,3
선택된,3
검은,3
데박,3
남아있는,3
딴짓,3
뭐하는,3
523,3
많은거,3
쌓여서,3
너희,3
재밌게,3
왔지,3
후열,3
우리나라,3
한잔,3
소전,3
적성핵도,3
있어야,3
+5%패시브,3
본토,3
페도아님,3
보이노,3
idea를,3
전당장비,3
뽑아야지,3
ost,3
그냥저냥,3
최면,3
낮고,3
오퍼작,3
같은디,3
돌아온,3
말하는거,3
버리는거,3
메모리얼,3
윌버님,3
하기엔,3
손오공,3
16렙,3
팔면,3
클스마스,3
14퍼,3
들다,3
아이템,3
기분좋다,3
학계의,3
말한거,3
부재,3
같으면,3
클릭,3
참지,3
마인드,3
친척,3
악마,3
전함,3
즉시,3
미카스타,3
귀엽다,3
있을지,3
우는중,3
텐서,3
진실을,3
가진,3
류가,3
나보다,3
풀고,3
감동이,3
혐성,3
일본애들,3
만들지,3
수준인데,3
맞은,3
정액제,3
넘기는,3
언냐들,3
패턴,3
댓삭,3
아는사람,3
메이킹,3
쓰는건,3
생선회,3
할거야,3
저희,3
표정이,3
평가와,3
없습니다,3
세계관최강자,3
꼴리긴,3
날개,3
있긴한데,3
초기화해서,3
그럴듯한,3
특별한,3
있도록,3
없잖아,3
소신발언,3
않은데,3
하는걸,3
먹었네요,3
입히고,3
받았다,3
전용장비,3
호감,3
겜이란,3
자러감,3
보너스,3
엌ㅋㅋㅋㅋ,3
짧게,3
보여준게,3
금태야,3
넘모,3
허수아비,3
우엉,3
아카라트,3
매력,3
뜨고,3
기획이,3
무를,3
안뜸,3
다스베이더,3
함선재료,3
방출하여,3
세상에,3
산아,3
안가는데,3
이쁜데,3
콘테스트,3
신입,3
냈으면,3
들어가서,3
슈발,3
오랫동안,3
드라코가,3
초회,3
하겠습니다,3
마세요,3
조디악,3
왜캐,3
앞에서,3
아니노,3
귀찮고,3
해볼까,3
적용되는,3
반격됨,3
기생충,3
대지,3
안나오나,3
메이드장님이,3
들어가면,3
가능하게,3
했었음,3
들킨,3
나혼자,3
구성,3
1기,3
로얄,3
똑-,3
헛소리,3
필중,3
바쁜,3
폴더,3
할수있는,3
먹겠네,3
원피감,3
음식이라고,3
여행,3
1달에,3
전자는,3
찍기,3
번개,3
낫긴,3
잊을,3
될거같은데,3
좋을까,3
떳다,3
표지,3
박는데,3
4명,3
불족,3
겸사겸사,3
일일미션,3
준내,3
언제쯤,3
연습,3
그딴,3
반대로,3
지금보니,3
봤을때,3
해야하는데,3
잊지,3
남기,3
******,3
할만함,3
챌린저,3
받아줘,3
꼴박,3
상대방,3
느껴서,3
삼성,3
반이상,3
뜨네,3
에피소드,3
생각했는데,3
시작했는데,3
않았냐,3
올라오면,3
나오던데,3
씹게이,3
남았다,3
캐빨을,3
망해,3
용도가,3
보미,3
+20%,3
내외,3
여동생,3
블루아카이브,3
해주세요,3
비벼볼만,3
드가서,3
타면,3
쏘는,3
풀이,3
않았고,3
홀리,3
재무장캐,3
보여주는,3
싸대기,3
기계식,3
마구마구,3
그자체,3
세트옵션,3
보이는데,3
아아아아악,3
성유물,3
산장파티,3
1/4,3
태그,3
안할듯,3
게이가,3
나왔음,3
망한거,3
왼쪽,3
깨고,3
4종,3
받으니,3
워낙,3
굴렁쇠,3
초반엔,3
ㅇㅇㅇ,3
돌리기,3
에픽세븐,3
얻을수,3
날림,3
같으니,3
나은듯,3
틀딱임,3
예거,3
강간씬,3
잡힘,3
전대,3
r도,3
맞네,3
절정모드,3
완결,3
접시를,3
였슴,3
남았는데,3
아내가,3
티비에서,3
파자마,3
마치,3
깼다,3
히후미,3
나이가,3
열고,3
썼는데,3
한다면,3
부족한게,3
추하다,3
터질거,3
해줬는데,3
총수,3
우선순위,3
컵라면,3
생각남,3
월클병,3
예뻐,3
않았음,3
알려주세요,3
땅개,3
파는,3
할텐데,3
고인물들,3
잘자콘,3
무방,3
접는다,3
한가보네,3
보소,3
365일,3
아니였나,3
출시할,3
만드는게,3
풀보,3
셋바튜바,3
펭모네,3
강간할게요,3
좆데,3
나왔네,3
못하는게,3
좋아하고,3
온다고,3
구함,3
쓰담쓰담,3
프레임,3
리플레이서와의,3
츄라이,3
만들어줘,3
분탕치는,3
1번,3
맞짱,3
구하는,3
들었다면,3
두배,3
알겠어,3
아이콘,3
밥먹고,3
표정으로,3
태도,3
단일타겟,3
빼앗아,3
안뽑는다,3
여러번,3
두번째,3
달아줘,3
자재는,3
틀니,3
예아,3
풀융합,3
소를,3
공개함,3
죽겠다,3
그려줘,3
해주지,3
시발련아,3
하나쯤,3
여태,3
리스트,3
공식트위터,3
비롯한,3
취직,3
사라지고,3
돌리면,3
부럽다,3
허벅지,3
지상피해,3
무제한,3
젊은,3
병신들,3
제어,3
디렉터,3
검기를,3
따거,3
꽁꽁,3
지랄해서,3
안된다고,3
21년,3
각성선택권,3
그리운,3
삽화,3
SR코스트,3
꿀밤참기,3
사태,3
잘함,3
만두,3
고민중,3
시킨거,3
했더니,3
아까워서,3
당할,3
조작,3
시작인,3
올려야,3
딴겜,3
으악,3
최소한,3
좀더,3
음슴,3
카붕이들아,3
3옵,3
필요한거,3
안샀음,3
끝나는,3
애당초,3
풀지,3
하지않나,3
친구들이,3
십련,3
키우는,3
뒤지는,3
재조립,3
모른,3
콜록,3
제외하면,3
금발,3
전혀,3
땅에,3
빠른,3
하도록,3
꼬라지,3
주려나,3
관리부,3
마왕들,3
만들었음,3
워커,3
지움,3
가테,3
거겠지,3
아루,3
좋더라,3
된지,3
씨발아,3
“관리자님,3
갈지도,3
장비들,3
치즈,3
연협권,3
메이플,3
살기,3
갔으면,3
이슬비,3
있겠습니다,3
단톡,3
하여간,3
원툴,3
이쁜거,3
할배들,3
시기가,3
하겠다고,3
쓸데,3
999,3
시계,3
나오면서,3
슬쩍,3
커서,2
될것,2
죽여버리고,2
바꾸고,2
미친깡통,2
열정페이,2
털림,2
오기전에는,2
가공,2
장풍,2
최고점수,2
졸졸졸,2
편인데,2
달아서,2
없던데,2
봤네,2
딸내미콘,2
코레겜이,2
심함,2
맞췄고,2
애껴,2
아가씨,2
7개,2
지피감이,2
모르게,2
남이,2
숨기고,2
슬레이어,2
아닌듯,2
푸하하하하,2
잇을듯,2
이것저것,2
새끼님이,2
가야겠다,2
율법학자들에게,2
행방을,2
폐급,2
바리새인들과,2
있는건지,2
하나한테,2
타노스,2
블루스크린,2
카사광고,2
이유리,2
275,2
저건,2
수백,2
엄청나게,2
게임이냐,2
없진,2
있을줄,2
화이팅,2
이상하네,2
쓰이는데,2
그런듯,2
디테일하게,2
외면하지마라,2
만나서,2
옌싱,2
6지부,2
버스터,2
일섭하는,2
할로윈,2
돌려면,2
녀석들,2
잘치는,2
애매한,2
메공속주시윤,2
바닥에,2
하고싶으면,2
유일한,2
팬덤,2
짜증나는,2
몇장있음,2
이어서,2
용병들,2
아무무,2
신이다,2
때리는,2
넣은채로,2
퍼온,2
있나여,2
유니크,2
걸어서,2
달라는고야,2
늦지,2
살고,2
형태로,2
맛있는데,2
가능하지,2
어쩜,2
안대요,2
마려운데,2
크리스마스라,2
우선이라,2
소탕겜이,2
스승님,2
업하는,2
의외네,2
그거말고,2
머리색,2
해주라,2
이름인데,2
도망감,2
깐부,2
이후에도,2
명의의,2
동화책이,2
팀이길래,2
못한다고,2
경지에,2
테크레벨,2
큰거같은데,2
못하지,2
파악,2
부끄러워,2
돌리는거임,2
하더니,2
7천점,2
락토핏,2
북한,2
갈수록,2
6번,2
들어왔다,2
틀고,2
싸는,2
잔다,2
찍었다,2
고르고,2
챌4,2
아쉬움,2
오피셜서포트,2
버렸다,2
되버림,2
소총병님,2
50퍼인지,2
놈인데,2
40초,2
일섭에선,2
꼬인,2
까먹고,2
소녀는,2
학생들,2
까먹었네,2
니미,2
이용해,2
아머타입,2
리플킹,2
나오자마자,2
안나오네,2
즉사기,2
뽑으면,2
안잡혀서,2
갯수설정,2
평타딜,2
섹스어필,2
조각파밍,2
아십니까,2
안보이는,2
뭐랄까,2
배웠노,2
도박이,2
가사,2
재무장인데,2
안나와서,2
가능은한데,2
멘탈,2
물리법칙을,2
애정이,2
ㅣㅇ거,2
뿐임,2
최소화,2
아쉽긴,2
Search,2
깻다,2
소녀전선,2
누구임,2
딜량,2
멋지긴,2
안쓴다,2
폐기로,2
감당,2
살듯,2
3역할,2
좆까,2
한다거나,2
DIO,2
듣기론,2
몇살이냐,2
압박은,2
애송아,2
십련아,2
닥터,2
도망침,2
경향이,2
최신,2
그림자전당,2
박아야,2
재밌다,2
금상의,2
착각한거,2
봤었는데,2
스튜디오비사이드,2
없거든,2
찾아보면,2
시작함,2
잡는데,2
업으니,2
블레이즈인데,2
검정,2
8개,2
50프로는,2
많고,2
아닌거같아서,2
막아서기도,2
떴는데,2
맞긴,2
눈앞이,2
반바지,2
안나서,2
원이랑,2
끊고,2
삭제해라,2
도감,2
뽑을거,2
하죠물론,2
카메라,2
참았다,2
있습니다다만,2
야식,2
써먹은,2
개소리를,2
노린,2
연습모드,2
프리시즌,2
탬이,2
9년동안,2
함께하겠슴다,2
모바일겜,2
안준,2
못하겠음,2
만든pv,2
댓좀,2
초면,2
신년,2
배고파,2
막대한,2
비사중,2
공모전,2
만들어줄,2
개좆같음,2
점검,2
죽이는,2
버린게,2
접음,2
조차도,2
대단한거,2
갔다와라,2
넘사벽,2
자기전,2
첩보,2
존버타,2
남자가,2
막혀서,2
이용하여,2
잇길래,2
소린,2
숨은,2
렐릭템,2
t5,2
잔을,2
방패로,2
뉴비가이드,2
스캐빈져,2
제이크정도면,2
쇼케,2
배경이,2
헬조센,2
잡템,2
민병대가,2
춘다고,2
어딨노,2
물량,2
좋을텐데,2
전장+초전도,2
다친,2
교수님”,2
요망한년,2
빡세게,2
불편함,2
모이면,2
합금,2
냉장고에,2
입사,2
사쿠라,2
뒤면,2
뭐있음,2
외서,2
몇개야,2
먹던,2
왕은,2
당햇네,2
인기캐,2
개판이고,2
틀떡밥,2
존나쎈,2
해줄테니까,2
털기,2
낫네,2
털어서,2
씨게,2
0%로,2
<--,2
존나꼴리네,2
코봉,2
류의,2
밀지,2
얻기,2
개누,2
묶어서,2
보배,2
템세팅,2
유툽,2
수동으로,2
1발,2
아세요,2
성탄절,2
ㅈㄱㄴ,2
개박살,2
필요하면,2
제복,2
싶었다,2
신규보스,2
와이프,2
-틀-,2
헐레벌떡,2
타워캐,2
쓸거임,2
기껏,2
꼬리,2
만들거,2
이브날,2
군인들,2
이름값,2
부우-,2
물려받은,2
불족발,2
강화된,2
멸망했다,2
같은짓,2
직업은,2
애기라,2
몰랐는데,2
사셈,2
의뢰해서,2
은근슬쩍,2
300만이터,2
말인데,2
흘려서,2
바꾸는게,2
지랄하고,2
관련되어,2
보여줬다,2
되겠습니까,2
하는거같음,2
그닥,2
안받을걸,2
백보,2
알비온이랑,2
무사,2
봤어야,2
끝날때,2
자연스럽게,2
견제,2
임할,2
스포이드로,2
올라와,2
메이킹영상,2
피셜임,2
잠옷,2
보스전,2
샀을,2
밀때,2
껄리는,2
찾지,2
사는게,2
속내를,2
연타형딜러,2
화난,2
신나면,2
20퍼,2
거였으면,2
중과금,2
PVP,2
500일,2
결제하고,2
없는거같음,2
뭐긴,2
멍청한,2
단호히,2
안잡히네,2
산지,2
배제한,2
보일때,2
용아와,2
빡센,2
이이이이이잉,2
있답니다,2
거에요,2
눈치빠른,2
벗어나,2
저새끼,2
개쩌는,2
웃으면서,2
도는것,2
2021년,2
꿀팁,2
어린시절,2
야캐요,2
겁니다,2
비추드리겠읍니다,2
기운,2
아뇨,2
그리스도도,2
따라간,2
빡셈,2
할거같은,2
누비,2
Destroy,2
통화가,2
해주고,2
마야,2
순정,2
다니나,2
깔끔한,2
진매,2
로리,2
관련된,2
않았어,2
싶었어,2
다털었는데,2
박력,2
지들끼리,2
체감상,2
옆챈,2
격겜,2
찾은,2
등장해,2
5점,2
적성핵은,2
선착순,2
달려들어서,2
돈다,2
제자야”,2
자자,2
두마리,2
않겠지,2
S급,2
돌려줘요,2
하자고,2
ㅇㅎ,2
가시죠,2
쌘데,2
코박죽,2
걸렸음,2
불면,2
안해주는,2
야하고,2
개꼴리는거,2
거리면,2
마도서,2
자랑하고,2
누가봐도,2
베타테스터에,2
해주시면,2
붙잡고,2
작전은,2
갔었네,2
요즘들어,2
방황해,2
기다리는,2
그다지,2
좋았음,2
한섭에선,2
이터빼고,2
제로투,2
일넥,2
강간마,2
개좋아,2
가다가,2
10%,2
강평,2
취향인,2
부족하면,2
글리젠,2
전해져,2
강해지는,2
아리스,2
화욜,2
등신아,2
러시아는,2
답지,2
힘들어,2
결혼한,2
참여횟수,2
파밍하고,2
비슷하게,2
반쯤,2
좋슴다,2
교환할,2
암컷,2
남친이랑,2
받아들였을,2
아까움,2
아니오,2
그와중에,2
받아줄,2
피오네,2
뭘까,2
특화된,2
좋겠다그리고,2
들어갔다,2
서브웨이,2
씹덕들,2
저정도,2
삶과,2
알파트릭스,2
이거사려는데,2
시발새끼들,2
생겼을지도,2
제작하면,2
전당4,2
모으냐,2
지랄이,2
고집,2
완성시킨,2
적층,2
폰으로,2
구하기,2
돌려야되는,2
4주,2
고를지,2
lv99,2
찾아옴,2
콜라보캐릭,2
생긴거,2
무브먼트,2
뭉탱이로,2
추종자,2
안잡히고,2
패스미션,2
발톱,2
후자,2
딸래미,2
어떤거,2
구하고,2
‘그,2
안모임,2
이전세계의,2
파밍하면,2
인자를,2
멀리,2
그림체다,2
새로고침,2
위도우는,2
뭐해,2
계곡주는,2
나왔고,2
것이지,2
패치된,2
boom,2
바꿔야,2
돌았는데,2
맞았는데,2
가운데,2
떠야,2
세상이,2
뿐이지,2
싫어서,2
분명히,2
자칭,2
일방적으로,2
많은데,2
때였다,2
바보같은,2
이것은,2
될걸,2
레이첼,2
나쁘면,2
내게,2
이새기들,2
남는데,2
즐기는,2
빗댄,2
낄수있음,2
최전방에서,2
번민하지,2
시나노,2
ntr,2
한층,2
3월,2
시발년,2
가능할듯,2
벌었네,2
스알각,2
저번달,2
그럴까,2
잡아먹는,2
궁금하네,2
브리트라의,2
20분,2
능력치,2
답장,2
“그건,2
십딱,2
어짜피,2
검열,2
예쁘고,2
부분이라,2
안치고,2
모르는거,2
일러는,2
노력,2
상품,2
되어버린,2
애니중에,2
죽지도,2
지랄났네,2
섹스섹스,2
다모아,2
체계를,2
돌아다니고,2
증가격전,2
crf,2
등장한,2
분할,2
들어가냐,2
궁금한게,2
서순,2
먹으니까,2
저저,2
백수,2
원조,2
급한,2
아깝고,2
퀸마망,2
기집애,2
Counter,2
모듈챌,2
잡았다,2
인물들이,2
감히,2
잇는게,2
쓸일,2
미네,2
꿨음,2
어처구니,2
없음진짜,2
것입니다그러나,2
짧은,2
신은나,2
어딘,2
들어오는,2
머선,2
카운트다운,2
소탕권을,2
아님말고,2
스탠딩,2
분탕치는게,2
짤쟁이,2
열려있으면,2
만나러,2
아쎄이,2
아니니까,2
vpn,2
안봐서,2
“후,2
있는데한,2
빠밤은,2
번째로,2
생각듬,2
남아서,2
각각,2
방황은,2
이쁘다,2
우연히,2
내장된,2
간부,2
흥미가,2
끝내면,2
글자,2
이자식,2
너무너무,2
아니지않냐,2
볶음밥,2
스충탱커,2
멋지니까요,2
못봤음,2
옮겨,2
만신,2
레그,2
노리고,2
몇시간,2
쓰다듬,2
에로,2
7대,2
왕따,2
자궁살,2
HP,2
스타리그,2
칼등,2
느림,2
놀라운,2
연인,2
떠나서,2
컴퍼니의,2
못하겠네,2
얼굴인,2
회처럼,2
카운터범죄자들,2
구인글,2
오세요,2
아닌것,2
1쫄작,2
요거,2
몇백개,2
부담없이,2
치곤,2
돌리다가,2
시즌18,2
라그나로크,2
스킬작,2
2천명,2
기본이고,2
미친거,2
넣기,2
하나라,2
빠까wwww,2
버프해제,2
왜이래,2
있었어,2
밥줘,2
쓰려고,2
이러는거,2
지표,2
카페,2
그분,2
이거땜에,2
밸패,2
사슬을,2
들진,2
밀면,2
치다,2
성과,2
쓰긴,2
수정함,2
오픈이네,2
진지하게,2
3줄,2
나중엔,2
안만드는걸,2
반갈죽,2
곱창나도,2
주잖아,2
소원을,2
없겠지,2
약물절임,2
유도심문,2
없어지는,2
원유,2
죽었나,2
횟수를,2
만들던,2
시즌3,2
기술이름,2
코핀컴퍼니,2
대응했거늘,2
스트레가업,2
플랫폼,2
적들도,2
좆망겜이네,2
심하네,2
못먹어,2
걸리면,2
훈련소,2
빼애액,2
“몰라,2
1000점,2
성우인,2
개시발,2
8종침식체,2
전부다,2
힘들듯,2
전기,2
어떡함,2
몇몇,2
돌려내,2
어느새,2
토템,2
터침,2
일이고,2
안나오더라구,2
몰아서,2
어쩔티비,2
서버기생충,2
줄어드는데,2
사기캐릭이면,2
쎄서,2
상시장비,2
이덱으로,2
못할듯,2
해결할,2
큰그림,2
되다,2
탈거,2
버려야함,2
안티시즈가,2
짱깨폐렴,2
띵곡,2
확진,2
240,2
터져서,2
워프,2
구매가능,2
크악,2
어린애,2
애니만들고,2
깊게,2
하기에는,2
11000,2
안했어도,2
정보소모,2
아닌거같은,2
듯근데,2
약화시키는,2
오실,2
해줬던,2
진자,2
노선,2
알겠지,2
쌓이기,2
했었지,2
공격이라고,2
관공서,2
미제,2
그러게,2
추천인,2
받았다고,2
호시노,2
모음집,2
알지,2
가성비,2
미스터리,2
노각,2
몇달,2
오늘만큼은,2
소리임,2
얼리버드기상,2
망한다,2
보장부터,2
걸러도,2
잼민이,2
생방,2
쓸만함,2
춥더라,2
1/4화,2
처한다,2
최고야,2
오픈빨,2
중국집,2
128,2
아기에델,2
얀데레,2
깨닫게,2
오토덱-어,2
스카이마망,2
2차창작,2
잇음ㅋㅋ,2
상대편에서,2
놔두면,2
있슴다,2
돌리지,2
정하는거,2
한글,2
싸우는,2
전세계급으로,2
학력,2
제정신,2
뽑아들,2
그랬던,2
왜지,2
카직스,2
타준,2
오셈,2
팬더,2
페이트,2
창고에서,2
왼팔,2
배드,2
콘이노,2
함께라,2
시집가,2
어뜨케,2
전장챌,2
가능하고,2
깨두,2
더준다,2
말한거다,2
청소도구,2
초등학교,2
몇십층씩,2
2강하고,2
안좋다,2
먹다가,2
실사화,2
오는거지,2
주위로부터,2
실사판,2
죽어죽어죽어,2
계정주고가,2
준비해,2
일어난,2
겡ᆢ게이게이,2
고대원시,2
미안해,2
비빌만,2
한국어,2
온갖,2
아깝다,2
재무장때문에,2
현시점,2
저리가요,2
명확한,2
편안하다,2
지피감도,2
어디있음,2
아조씨,2
이긴거,2
신안가서,2
없어가지고,2
라오어는,2
등급상관있나요,2
알파메일,2
보고있는데,2
딱좋다,2
1세대,2
책상,2
2개씩,2
나오냐,2
특징이,2
말대꾸,2
보여주네,2
팔아버림,2
미접시,2
클랜,2
3번씩,2
재미있게,2
유니버스,2
멀쩡하게,2
보여주셈,2
깨놓으면,2
계속되고,2
서브겜,2
메인스퐁서,2
무엇인지,2
길쭉해요,2
내려온,2
하다보니,2
사용처,2
뉴비면,2
모의전,2
형님,2
욕나오는,2
써야됨,2
할수없는,2
무릎,2
만드셈,2
반작용,2
기분임,2
썼어요,2
이딴거,2
키몸무게,2
스커피지피,2
별차이,2
Sea섭,2
새끼마냥,2
킹아니면,2
ㄴㄱ,2
냉동고,2
한건데,2
힙스터,2
발견한,2
메달,2
처치점수,2
항모가,2
쓰더라,2
파딱임,2
링컨,2
팍팍,2
기존장비,2
코피나서,2
ㄱㅊ은듯,2
그렸다,2
팔이,2
찍어야할,2
개선되어서,2
났습니다,2
날고기를,2
응애야,2
한발,2
바꾸는거,2
공헌도,2
저평가,2
개씹노잼,2
차려보니,2
신기함,2
한명이,2
히히,2
연화를,2
오타쿠,2
깡통이고,2
남을만,2
다른거,2
주장하지만,2
열자매,2
치겠다,2
얼터그레시브,2
비슷하네,2
이끄는,2
봤구나,2
멀까,2
가능한데,2
1장,2
교환해야,2
검인,2
아이리중,2
넷플릭스,2
프리드웬이,2
산거,2
영상들,2
대문,2
용돈,2
못할거,2
보낼,2
묘하게,2
노예로,2
민감한,2
스충임,2
업글조건,2
카운터패스,2
ㄱㅅㄱㅅ,2
보고싶은데,2
저런거,2
건공들,2
단체의,2
앞치마,2
흥하면,2
보자는,2
개꿀잼임,2
드러내지,2
평양,2
중요하다,2
울브즈베인,2
늘어따,2
전국,2
죄송하지만,2
카청년,2
알성비,2
이윤정,2
QnA,2
나쁘지,2
유행이네,2
길거리에,2
각후,2
단상,2
당하면,2
저장량,2
페도겜,2
12개,2
ssr들,2
진짜네,2
팀업,2
따라해,2
깨알,2
30%,2
사라졌어,2
녹는다,2
8시간,2
벌어진,2
낫다,2
외치는,2
목표였잖음,2
카나데같은,2
글쿤,2
궁써,2
연락좀,2
권한,2
5명,2
들어주는,2
카첸에,2
히면,2
죽더라,2
버퍼,2
옆집,2
절래,2
박지,2
저녁에,2
각시윤이랑,2
댈듯,2
나오려나,2
다른애들은,2
안되요,2
마라탕,2
관점에서,2
탑카운터,2
버텨라,2
얘기하는,2
같냐,2
리이헤븐즈사인,2
더러운,2
못참지,2
안터지면,2
찢으면,2
나온적,2
박대기,2
소과금,2
사회를,2
그러던데,2
개춥네,2
직박구리,2
글고,2
원문,2
병신임,2
그런캐릭,2
