index,user,title,content,comment,link,date,view,rate,comment_count
40000611,검은홍차,다이브50층 무슨덱으로 밀고있음?,첫클은 베로롱 카린우엉 샤오린으로 했는데그때 리트를 하도많이해서 더이상 하고싶지 않은데오토덱 같은거 없어?지부다이브는 강습되는데 일반다이브는 너무 무섭다,"[{'user': '컨섹', 'comment': '일반 다이브 강습 오토 각힐로 할걸'}, {'user': '검은홍차', 'comment': '49층에서 안되서 50층도 안될거같아서 ㅋㅋㅋ'}, {'user': 'ㅇㅇ#67770628', 'comment': '캐오린으로 해봐'}, {'user': '검은홍차', 'comment': '3인덱 캐오린넣고하면 할만한가'}, {'user': 'ㅇㅇ#67770628', 'comment': '3인은 궁빼기 힘들지않나 전진출격 하나 넣어서 4인해봐'}, {'user': '검은홍차', 'comment': '(emoticon)'}, {'user': '더더더해', 'comment': '고인물용 각시윤 오토덱 있어'}, {'user': '검은홍차', 'comment': '각시윤 오토도있어?'}, {'user': '더더더해', 'comment': '나도 공략보고 한건데 각시윤 가끔 터져서 추천안함'}]",https://arca.live/b/counterside/40000611,2021-12-09 13:40:36,66,0,9
40000598,극한의가능충,장비에 타워 이동 효과 있는 장비도 있으면 좋을듯,,"[{'user': '아루룽', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000598,2021-12-09 13:40:22,30,-1,1
40000542,충혹마,결국 이렇게 되는거냐,다신안캐 시ㅡ발,"[{'user': '네모네모', 'comment': '초회업없어져서 사실상 안뜬다고 보는게맞을걸'}, {'user': '충혹마', 'comment': '내가 외전패치하고 본계부계 도합 8군데 3판씩 매일 돌았는데 1개도 안뜸'}]",https://arca.live/b/counterside/40000542,2021-12-09 13:39:13,87,0,2
40000534,flawless,늙을수록 시간이 빨리 흐른데,카붕이들 이제 지게탈시간이야,,https://arca.live/b/counterside/40000534,2021-12-09 13:39:00,50,0,0
40000529,IRR,왜 로자리아채널임,,,https://arca.live/b/counterside/40000529,2021-12-09 13:38:57,23,0,0
40000527,컨섹,만두먹구싶다,고기만두김치만두왕만두,"[{'user': 'CCCAAA', 'comment': '유식이 카사도 하네'}, {'user': 'ㅇㅇ#79729761', 'comment': '튀김만두'}, {'user': '팔도', 'comment': '고기만두 한입 하고 매운 비빔냉면 호로록 마렵네'}]",https://arca.live/b/counterside/40000527,2021-12-09 13:38:56,43,0,3
40000453,이터니티라바,아 씨발 개좆됐다,패트리온 후원하는데 뭔 정신머리였는지는 몰라도 한달이 아니라 연간 플랜으로 해버려서 돈 존나 쑥 빠져나감이거 환불 못받나,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '굽네바사삭', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000453,2021-12-09 13:37:43,70,0,4
40000445,ㅇㅇ#85245304,로자리아는 바캉스 스토리랑 스킨이랑 둘 다 너무 잘 뽑혀서,웨딩도 분명 퀄 괜찮은데 상대적으로 구린 인상을 받음,"[{'user': 'IRR', 'comment': '(emoticon)'}, {'user': '싱싱한#76147464', 'comment': '웨딩 대사 좆돼서 웨딩삼'}]",https://arca.live/b/counterside/40000445,2021-12-09 13:37:32,51,0,2
40000439,컨섹,로자 기본 일러 만두찐빵 같음,ㄹㅇ 스킨이 훨 나은듯 얘는 ㅋㅋㅋ,"[{'user': 'ㅇㅇ#85245304', 'comment': '움짤 뭐여 시발 ㅋㅋㅋ'}, {'user': '독호메', 'comment': '화둔(화약)'}]",https://arca.live/b/counterside/40000439,2021-12-09 13:37:26,85,0,2
40000417,고망호,업이노는 확실히 쓸만한듯,각힐리더어지럽네근데,"[{'user': '컨섹', 'comment': '업 안받아도 쎈데 업까지 받으니'}, {'user': '중국몽죄인', 'comment': '4코라 안좋았는데 3코라 내기 부담없어짐'}, {'user': 'ㅇㅇ#85245304', 'comment': '이누 상위권에서도 자주 쓰는 사람 있었고 각스커 주간에 ㅆㅅㅌㅊ 픽인데 업까지 받으니'}, {'user': '피해제한탱커좀', 'comment': '킬러강 보내면 특수기로 피하더라 미친년'}]",https://arca.live/b/counterside/40000417,2021-12-09 13:37:11,50,0,4
40000390,팔도,오르카도 1주년 보면,장난 아니었음 ㄹㅇ,"[{'user': '토깡이', 'comment': 'ㄹㅇ 개꼴림'}]",https://arca.live/b/counterside/40000390,2021-12-09 13:36:40,41,0,1
40000351,나에엥,노자리아 웨딩은 ㄹㅇ 좇린이모델같음,수영복이 훨나은?듯,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '로자리아오너', 'comment': '같은 캐릭터인데 정반대 느낌임 ㄹㅇ'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000351,2021-12-09 13:35:59,79,0,3
40000326,"ㅇㅇ, 61.74",좆데리아는 제로콜라 없나,앱주문 하려는데 제로가 없네,,https://arca.live/b/counterside/40000326,2021-12-09 13:35:44,23,0,0
40000310,Such,이게 어린이 모델?,이미 암컷임 ㄹㅇ 딱대라 십련아,"[{'user': '팔도', 'comment': '웨딩 너무 야한 옷임'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '토깡이', 'comment': '웨딩은 좀 정숙하게 내줘도 좋았을텐데'}, {'user': '네모네모', 'comment': '페'}]",https://arca.live/b/counterside/40000310,2021-12-09 13:35:30,91,0,4
40000275,팔도,소신발언) 노랑통닭 별로였음,"a지점, b지점에서 한 번씩 3종세트로 먹어봤는데 양념 맛이 너무 밍밍해서 별로여슴","[{'user': '하야테', 'comment': '치킨보단 강정느낌이라 별로야'}, {'user': 'CCCAAA', 'comment': '튀김부스러기만 많고 너무 딱딱해서 입천장 까지기 쉬움'}, {'user': 'CCCAAA', 'comment': '진짜 먹어본 치킨중 최악'}, {'user': '뚜빵이', 'comment': '양 때문에 먹는거 아니냐ㅐ'}, {'user': '팔도', 'comment': 'ㄹㅇ? 지점 둘다 양 적던데'}, {'user': '뚜빵이', 'comment': '배달임? 나도 다른 지점 두 곳에서 먹긴 했는데 현장에서 먹은건 양 존나 많았고 배달은 쬐끄만한 박스에 좃만큼 왔었음.'}, {'user': '팔도', 'comment': '배달이어서 그랬나보네 ㅋㅋ'}]",https://arca.live/b/counterside/40000275,2021-12-09 13:34:53,95,0,7
40000227,dwsss,전대장은 전대의 아버지같은거래,그러면 힐데는 자식까지 버린 여자인가?,"[{'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000227,2021-12-09 13:34:06,13,0,1
40000206,형제철물,하야데 써본사람있냐,어떠노,"[{'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': 'dwsss', 'comment': '셰나 드라코'}]",https://arca.live/b/counterside/40000206,2021-12-09 13:33:48,19,-1,2
40000199,Ykr,길티콜라보로 유입댓는데,겜 존나 타고잇길래 내가하는겜이랑 다를거업구나 하고 함,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '그 시절에도 유입이 진짜로 있긴 했구나'}, {'user': 'Ykr', 'comment': '회사가 분탕치는겜 한두개해본게아니라 걍 그러려니함'}, {'user': 'ㅇㅇ#85245304', 'comment': '근데 진짜 6월 그 때는 씹레전드 분탕이었거든 3개월 업뎃 버텼더니 애미뒤진 각성 신캐 + 콜라보 0배포 + 애미뒤진 성능 한정캐 + 스토리 없음 까지'}, {'user': 'SDAKAJUXIM', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000199,2021-12-09 13:33:40,74,1,6
40000156,로자리아오너,로자리아 수영복 이후로 인지부조화 옴,일반 스킨에서는 그냥 떽떽거리는 로리페도캐 같았는데 수영복 스킨 보자마자 인지부조화 와서 ???? 머임 시발?? 몸매 왜 저럼??? 가슴 왜 샤오린보다 큼??? 페도캐 아니었나??? 하다가 3m이 웹툰으로 쐐기 박아버려서 페도캐 아니라는 결론을 내버렸음...,"[{'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '팔도', 'comment': '퇴폐미 미쳤음'}, {'user': '꼬리를문뱀#24619419', 'comment': '샤오린 보다는 확실히 작지'}, {'user': '나에엥', 'comment': '웨딩은 ㄹㅇ 어린이모델같은데 수영복은잘나옴'}, {'user': '로자리아오너', 'comment': 'ㄹㅇ 웨딩 때문에 또 햇갈림.. 페도캐 같기도 하고..'}, {'user': 'ㅇㅇ#11223004', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '토깡이', 'comment': '미시맛도 나서 좋음'}]",https://arca.live/b/counterside/40000156,2021-12-09 13:32:56,100,0,8
40000142,팔도,카사 옛날에는,가은이랑 여신님 바니걸 움짤 개꼴리지 않냐면서 다른 갤에다 광고하러 다니고 그러던데요즘은 음해가 너무 늘었음 ㄹㅇ...,"[{'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '힐데는 음해가 아니라 팩트지'}]",https://arca.live/b/counterside/40000142,2021-12-09 13:32:43,23,0,2
40000121,비질란테,오로치도 성능 ㅈ망일까?,채용권 많이 모아놨눈뎅,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '내장탕', 'comment': '루시드 직전 신캐인 성녀도 안보이는거 보면 뭐라 말을 못하겠네'}, {'user': '하스제트', 'comment': '대대로 마왕들은 사기캐였다'}]",https://arca.live/b/counterside/40000121,2021-12-09 13:32:20,55,0,3
40000105,Dhehej#23829992,카사 세계관 최대 의문점은 역시,이런 응가보온통 가지고 있는 여자가 선마다 퇴짜 맞는것,"[{'user': 'ㅇㅇ#69554252', 'comment': '출처먹으면 이기야 데스웅챠 ㅇㅈㄹ 하는데 퇴짜맞지 않을까'}, {'user': 'dwsss', 'comment': '술먹으면 조로마냥 병 물고 삼병류 찍음'}, {'user': '토깡이', 'comment': '주시윤이 수작질하는듯'}, {'user': '꼬리를문뱀#24619419', 'comment': '그거 이수연도 못 막는데'}, {'user': '로하림', 'comment': '술마시면 다벗고 오망꼬댄스 추면서 소변지려서 그럼'}]",https://arca.live/b/counterside/40000105,2021-12-09 13:32:01,85,0,5
40000065,flawless,에이ㅋㅋ길티유입 재무장유입이 어딧음,구라 ㄴㄴ,"[{'user': 'ㅇㅇ#69554252', 'comment': '사료 뿌린다고 하면 오늘애들 많음'}, {'user': 'ㅇㅇ#69554252', 'comment': '사료 뿌린다고 하면 오늘애들 많음'}, {'user': 'PoMa', 'comment': '나 재무장 유입인디'}, {'user': '꼬리를문뱀#24619419', 'comment': '와...어쩌다 이런 곳까지 와버린 거야'}, {'user': 'PoMa', 'comment': '1점광고 보고 왔는데 셰나 존나 꼴리더라'}, {'user': '꼬리를문뱀#24619419', 'comment': '쥬침반은 어쩔수 없지'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000065,2021-12-09 13:31:11,57,0,7
40000060,대적자리이헤븐즈사인민혁,가혐단 모여✋✋✋✋,,"[{'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '로하림', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000060,2021-12-09 13:31:08,78,5,6
40000048,나에엥,솔직히 하트베리로 이야기쓰기엔,하트베리팀자체를 가은이원툴로 만들어놔서 좇금태가 설정 제대로짜서하는거아니면 미나토꼴나버릴듯,"[{'user': 'dwsss', 'comment': '인방을 지키겠어'}]",https://arca.live/b/counterside/40000048,2021-12-09 13:31:05,24,0,1
40000025,Detis#27196206,뉴비 환영 카붕카붕 컨소에서 인원을 2명 모집,"아무것도 모르는 응애 애기 카붕이라도 환영!건틀렛에 지친 사람도 환영…아레나만쳐주면아무런간섭안해[콘소 규칙]1. 5일 이상 미접 시 강퇴- 별도로 이야기하면 최대한 챙겨줌…(군입대, 개인 사정)2. 협력전 아레나 미참 시 강퇴- 동메달 은메달도 괜찮음. 참가만 해줘!!관심있으면 가입 신청 후 댓글 부탁해","[{'user': '아루룽', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40000025,2021-12-09 13:30:36,18,0,1
39999967,토깡이,완벽한 미시룩, 짧은 교복,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '머랭머랭머랭', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999967,2021-12-09 13:29:31,77,0,3
39999930,베버,가은 vs 와금 vs 멈춰동,,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '(emoticon)'}, {'user': '판타지카', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '겁쟁이새끼'}, {'user': '베버', 'comment': '겁쟁이새끼'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '콘이름이 비겁한 롱힐뎈ㅋㅋㅋ'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999930,2021-12-09 13:28:41,116,4,22
39999919,로하림,가은이 카케를 보지 않은놈만 돌을 던져라,,,https://arca.live/b/counterside/39999919,2021-12-09 13:28:35,41,3,0
39999912,Dhehej#23829992,2d로 봐도 걸러야할 관상 ,ㅋㅋㅋㅋ,"[{'user': '꼬리를문뱀#24619419', 'comment': '저나이 때에는 저게 멋있어 보이는 건가?'}, {'user': '비질란테', 'comment': '저거 데상트냐?ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '토깡이', 'comment': '와 진짜 개극혐이네'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999912,2021-12-09 13:28:25,122,7,4
39999879,dwsss,외국에서 영어 몰라서 고생할때,폰에 있는 짤 보여줘서 물건 사려고 했음그런데 사진 보여주다가 실수로 가은이 짤 보여줬는데직원이 오 ok하더니 청소용품 코널차단이 두려워 여기까지만 하겠습니다,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '판타지카', 'comment': '글로벌 개운'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '꿀단지#10271370', 'comment': '가은분탕이 멘션할 관상이네요'}, {'user': 'dwsss', 'comment': 'ㅗ'}, {'user': 'dwsss', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '쿵쿵홍', 'comment': '(emoticon)'}, {'user': '쿵쿵홍', 'comment': '(emoticon)'}, {'user': '쿵쿵홍', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#89058689', 'comment': '글로벌 걸래 ㄷㄷ'}]",https://arca.live/b/counterside/39999879,2021-12-09 13:27:33,99,9,14
39999862,생각유희,너네는 뭐로 카사 유입됬냐, 난 이거 보고 사전예약 박음,"[{'user': '나에엥', 'comment': '챈광고로 스킨일러띄워둔거보고 알게댐'}, {'user': 'temprun', 'comment': '심심해서 신청한 클베에 당첨되서'}, {'user': 'dwsss', 'comment': '클저하다가 금태 게임이라는거 듣고'}, {'user': '제이크', 'comment': '페베하다 광고 봄'}, {'user': 'Asu', 'comment': '오픈광고보고'}, {'user': 'PoMa', 'comment': '재무장으로 불타길래 바로 유입'}, {'user': 'ㅇㅇ#87218383', 'comment': '딴갤에서 신작 겜 열었다고 하길래 찍먹하러 왔었음 ㅋㅋ'}, {'user': '꼬리를문뱀#24619419', 'comment': '사전예약 했다가 턱보고 돌아서고\n한 1주년되기 얼마전에 돌아왔지'}, {'user': '아루룽', 'comment': '금태가 만든다길래 와봄 그때 제갈금태여서'}, {'user': 'Ykr', 'comment': '에델수영복'}, {'user': 'Ykr', 'comment': '근데 실상유입은 길티콜라보'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': '형제철물', 'comment': '2019년인가 처음 출시했을때 1시간찍먹하고 까먹었다가 민병대 이벤트때 갑자기 유입됨'}]",https://arca.live/b/counterside/39999862,2021-12-09 13:27:16,73,1,13
39999845,토깡이,로자리아가 진짜 개꼴캐임,성숙한 오피스룩입히기 딱좋은 타입 ㅇㅇ,"[{'user': '아루룽', 'comment': '슴부주작보소'}, {'user': '에고사', 'comment': '울면서개추'}, {'user': '시그마져아', 'comment': '어린이 모델 ㅋㅋㅋㅋ'}, {'user': '토깡이', 'comment': '잘들어라\n로리일수록 성숙하게'}, {'user': '토깡이', 'comment': '미시일수록 어리게다'}, {'user': '시그마져아', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': '팔도', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '어린이 모델'}, {'user': '쿵쿵홍', 'comment': '(emoticon)'}, {'user': '토깡이', 'comment': '개허졉 ㅋㅋ'}, {'user': '쿵쿵홍', 'comment': '개허졉 ㅋㅋ'}, {'user': '토깡이', 'comment': '개허졉 ㅋㅋ'}, {'user': '쿵쿵홍', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999845,2021-12-09 13:26:57,95,0,15
39999843,Dhehej#23829992,혐)오로치 능력이 인격배설인건 ㄹㅇ 꼴잘알 그 자체,,"[{'user': '비질란테', 'comment': '혐을 붙입시다'}, {'user': '페미니스트김유식', 'comment': '이게 뭐냐고'}, {'user': '스튜비급강하폭격기', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999843,2021-12-09 13:26:52,109,-4,3
39999793,PoMa,뉴비 소신발언한다,진짜 옛날에 카사 눈팅만 할 때 가은이 성능이 진짜 애매했던거 같은데인기는 또 생각보다 많길래티모인가 싶었음,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '에고사', 'comment': '지금 티모도 버프먹고 1티어인거 생각하면 가은이랑 똑같노'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999793,2021-12-09 13:26:00,45,0,3
39999784,flawless,콜라보 한정인거 아는데,내말은 저런 무근본 외래종말고 카사오리지널캐 말한거겜안분아님,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '방연#60601907', 'comment': '리벳'}, {'user': 'ㅇㅇ#37159935', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '복각 안하고 한번 출시하고 마는 한정캐?'}, {'user': 'flawless', 'comment': '이벤트식으로 존나가끔풀어주고 채용이나 선택권으로 못얻는캐릭'}, {'user': '비질란테', 'comment': '민우랑 리벳 가챠버전?'}, {'user': 'ㅇㅇ#69554252', 'comment': '얘 한정캐맞지?ㅋ'}, {'user': 'ㅇㅇ#69554252', 'comment': '얘 한정캐맞지?ㅋ'}, {'user': '베버', 'comment': '다음주에 풀림'}, {'user': 'ㅇㅇ#69554252', 'comment': '풀리기 까지 1년넘게 걸리는게 말이노...'}, {'user': '베버', 'comment': 'ㄹㅇㅋㅋ'}, {'user': 'ㅇㅇ#87218383', 'comment': '겜안분 메모'}]",https://arca.live/b/counterside/39999784,2021-12-09 13:25:52,92,0,12
39999765,ㅇㅇ#37159935,하트베리가 메인이되는 스토리가 올까요?,,"[{'user': 'dwsss', 'comment': '아뇨'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '여타겜에서 처럼 관리국 주체  이벤트같은거\n열면 나오지 않을까?'}, {'user': '나에엥', 'comment': '못할건없는데 금태취향아닌거같아보임'}]",https://arca.live/b/counterside/39999765,2021-12-09 13:25:33,66,0,4
39999746,유나사랑해#74442742,퀸은 뭔가 순애보다는 고문하는게 꼴림,초재생능력자라 바로바로 회복하니까 부담도 없음,"[{'user': '류드남친', 'comment': '눈 빼서 하나 이수연 주면 되겠다'}, {'user': 'ㅇㅇ#69554252', 'comment': '무한 ㅊㄴㅁ'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '배빵 마려움'}, {'user': '나에엥', 'comment': '인겜젖이 얼굴만하노 헤응'}, {'user': 'ㅇㅇ#78792994', 'comment': '개창녀처럼 입은시점에서 니거랑 순애는 물건너갔지ㅋㅋㅋ'}]",https://arca.live/b/counterside/39999746,2021-12-09 13:25:19,91,0,6
39999720,temprun,챈 떡밥의 수호자들,그들 덕분에 오늘도 카사챈은 평화롭습니다,"[{'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '킹한솔이 빠졌네'}, {'user': '댕댕댕', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '하야테', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999720,2021-12-09 13:24:52,63,0,8
39999683,워렉,뿡,어디서 감자튀김기름쩐내가...저 아니에요,"[{'user': 'SDAKAJUXIM', 'comment': '푸드득'}, {'user': 'Ozymandias', 'comment': '뷰르릇'}, {'user': '하야테', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999683,2021-12-09 13:24:14,49,-2,4
39999666,starseeker,이번 로그인 화면 음악 너무 좋다,브금좌는 항상 음악 잘 뽑긴 했는데 이번건 특히나 맘에 드네계속 듣게 됨,,https://arca.live/b/counterside/39999666,2021-12-09 13:23:57,29,0,0
39999665,flawless,카사도 한정캐릭 나오면 어떨가생각해봤는데,채용이 혜자라 별 의미없겠구나,"[{'user': 'SDAKAJUXIM', 'comment': '이미나왔잖아'}, {'user': 'flawless', 'comment': '콜라보말고'}, {'user': 'ㅇㅇ#69554252', 'comment': '콜라보가 한정캐임'}, {'user': 'Ozymandias', 'comment': '밀리아??????????'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': '도라에몽#87462610', 'comment': '콜라보'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '엘빅이', 'comment': '옛날에 나왔다가 사라짐 젊수연'}]",https://arca.live/b/counterside/39999665,2021-12-09 13:23:57,80,0,8
39999604,시그마져아,예전에 썼던 글 다시보는데 미치겠네 ㅋㅋㅋ,"릴리가 유행어를 쓰는 이야기 - 카운터사이드 채널 (arca.live) 중""릴리가...저희가 있던 곳은 사회의 상식으로부터 동떨어진 곳이었죠저는 곧잘 대외적인 볼일을 보곤 했지만 릴리는 밖으로 드러나는 역할이 아니었기 때문에,여러 사건을 겪고 사회로 나와 플로라 메이드 서비스의 일원이 되면서 고민이 많았답니다바깥세상의 문화를, 생활양식을 모르는 상황에서 녹아들려면 어떻게 해야 할지를 묻더군요""""메이드장님의 조언으로 시작하신거였다니...""""말에는 사회상이 묻어나고, 문화가 깃들어 있습니다같은 나라 말이라도 이질적인 언어를 쓰면 멀어지고 동류의 언어를 쓰면 친밀감을 느끼기 쉽지요이렇게 말하니 최신 유행어들을 수집해서 사용하고 다니겠다고 하였지만...""""ㅖㅏ 반갑다 이기야 나는 닥터릴이라고 한다""""이런길 바랬던게 아니었는데...""","[{'user': '아루룽', 'comment': '닥터 릴 게이야 ㅋㅋㅋㅋ'}, {'user': '시그마져아', 'comment': '오늘의 목표 찌부릴되지 않기'}, {'user': '별빛하늘#45138686', 'comment': '(emoticon)'}, {'user': '시그마져아', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '하아 참 불가사의한 일입니다'}, {'user': '시그마져아', 'comment': '어떻게 공영방송의 오전정보프로그램에서'}, {'user': '꼬리를문뱀#24619419', 'comment': '거의 김하나급 조언을 해버린...'}, {'user': '시그마져아', 'comment': '김하나도 대형트롤링했지 ㅋㅋ'}]",https://arca.live/b/counterside/39999604,2021-12-09 13:23:04,92,1,8
39999591,대적자리이헤븐즈사인민혁,또 갑자기 가은이 걸레챈 됐냐?,나쁜놈들,"[{'user': '류드남친', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69554252', 'comment': '팩트인걸?'}, {'user': 'Ozymandias', 'comment': '진실을 말하는게 나쁜것이냐'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999591,2021-12-09 13:22:44,68,0,5
39999559,Dhehej#23829992,이것도 발작버튼임,ㅋㅋㅋ,"[{'user': 'Ozymandias', 'comment': '맞잖아'}]",https://arca.live/b/counterside/39999559,2021-12-09 13:22:19,62,4,1
39999507,dwsss,근첩 짤 중에 존나 웃겼던건,이 두개임,"[{'user': '레드라이더', 'comment': '완장 일 잘하노'}, {'user': '현붕이', 'comment': '저 완장들 일 잘하노 ㅋㅋㅋㅋㅋ'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': 'PoMa', 'comment': '완장 일 잘하네'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '시그마져아', 'comment': '명탐정 완장ㅋㅋㅋ'}, {'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39999507,2021-12-09 13:21:25,261,17,8
39999501,클러스트,??:자꾸 가은이를 걸레라고 하시면,사실적시로 고소할거에요!,"[{'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'temprun', 'comment': '가은이 팔아서 치킨 먹으려는 미야'}, {'user': 'Ozymandias', 'comment': '사실적시 명예훼손'}]",https://arca.live/b/counterside/39999501,2021-12-09 13:21:21,74,1,4
39999479,고망호,미친새낀가?,????,"[{'user': '젖은항상옳다', 'comment': '스커를 찢어죽이고싶었노 ㅋㅋ'}, {'user': 'ㅇㅇ#69554252', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '스커를 죽인다 ㅋㅋㅋ'}, {'user': 'ㅇㅇ#37159935', 'comment': '스커를 죽인다'}, {'user': '아루룽', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '하야테', 'comment': '와 작전능력 17000이 나올수있는 수치였냐'}, {'user': '고망호', 'comment': '재무장캐릭은 어렵지않게나옴'}, {'user': '하야테', 'comment': '아 그런가 나도 한번 봐야겠다'}]",https://arca.live/b/counterside/39999479,2021-12-09 13:21:06,97,0,8
