index,user,title,content,comment,link,date,view,rate,comment_count
39739953,엿이나처무라#99513101,솔저들 물량공세가 실패했다고?? 그럼 각성 솔저 출시하겠지,내가 봤을땐 루시드 이벤에서초중반까지 등장했던 핸들이 각성솔저 냄새남핸들은 남자고 일단 위험에 빠진 여동생을 구하러 가야돼는 내용이 있음핸들은 뭔가 이런 느낌으로 나올 가능성이 아주 큼무에서 유를 창조하여 기관총과 무한 탄환을 생성그것이 각성 솔저 핸들이 됄 것 이다,"[{'user': '야고#66742541', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '우리는 이걸 카운터라고 부르기로 했어요'}, {'user': 'Onedaymore', 'comment': '각성 솔저 = 카운터'}]",https://arca.live/b/counterside/39739953,2021-12-05 16:53:42,134,-1,3
39690471,꿀때지,"카나데 성능 ""루시드"" 해버렷다고요?? ",아직 안얻어서 몰루겟는,"[{'user': '눈꽃1', 'comment': '공중제비 도는 모습 웃긴거 말고는 장점이 없는거같아요'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '극한의가능충', 'comment': '유부녀라는 장점이 있는데요'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '600주화로 당장 get'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '솔직히 지금 느낌이 루시드 보는 느낌임 재앙도우나 쓰고 말지'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '루시드는 박을수라도 있지'}, {'user': 'Nanoha', 'comment': '장점 이쁨 꼴림'}]",https://arca.live/b/counterside/39690471,2021-12-04 21:06:23,234,0,11
39669506,엿이나처무라#99513101,그래서 루시드 3코면 씀??,루시드 3코면 좀 괜찮나??아니면 모든게 다 문제인것인가,"[{'user': '늒네#86893131', 'comment': '업 받을 때 많이 쓰더라 3코면 쓸듯'}, {'user': '제주삼다수군통제사', 'comment': '3코면 고민해볼만함'}, {'user': '엿이나처무라#99513101', 'comment': '3코면 진짜 자주 쓰일듯'}, {'user': '네모네모', 'comment': '3코면 사기지'}, {'user': '라아슈아', 'comment': '3코면 쓸듯'}, {'user': '게테라토스', 'comment': '3코면 평타'}, {'user': '비질란테', 'comment': '3코면 개사기인데ㅋㅋㅋ\n루시드 1코 침식체듀오 각각 1코 엌ㅋㅋㅋ'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39669506,2021-12-04 15:41:38,118,0,8
39663624,엿이나처무라#99513101,다들 각성 솔저를 원하는가보군 -역대급 스포주의-,내가 봤을땐 루시드 이벤에서초중반까지 등장했던 핸들이 각성솔저 냄새남핸들은 남자고 일단 위험에 빠진 여동생을 구하러 가야돼는 내용이 있음핸들은 뭔가 이런 느낌으로 나올 가능성이 아주 큼무에서 유를 창조하여 기관총과 무한 탄환을 생성그것이 각성 솔저 핸들이 됄 것 이다,"[{'user': '클러스트', 'comment': '그래서 짤 누구임'}, {'user': '아루엘', 'comment': '토비 맥과이어 아님?'}, {'user': 'ㅇㅇ#87218383', 'comment': '무에서 유를 만드는 순간 그건 카운터 같은데 ㅋㅋ'}, {'user': 'ㅇㅇ#40443957', 'comment': '그거 그냥 카운터....'}, {'user': '불타는백두산', 'comment': '카운턴데'}, {'user': '시그마져아', 'comment': '아니 카운터잖아 ㅋㅋ'}]",https://arca.live/b/counterside/39663624,2021-12-04 13:43:00,183,0,6
39634904,DButton,한섭 기준 프로필 프레임 획득 경로 정리,"1. 건틀렛 시즌 포인트 구매 프레임 : 펜릴울브즈베인을 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.건틀렛 시즌 포인트로 구매할 수 있습니다.프레임 : 지크프리트버스터 코어를 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.건틀렛 시즌 포인트로 구매할 수 있습니다.프레임 : 에이스 오브 윙즈아스널 윙을 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.건틀렛 시즌 포인트로 구매할 수 있습니다.프레임 : 솔라 코덱스고대의 마도서를 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.건틀렛 시즌 포인트로 구매할 수 있습니다.2. 주화 구매프레임 : 크리스마스크리스마스를 테마로 한 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.한번에 여러 개를 보유 할 수 없습니다.2020년 크리스마스 특별 패키지3. 이벤트 프레임 : 레코드테라브레인을 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.이벤트 : 홀로 남겨진 것프레임 : 크로스로드크로스로드를 테마로 한 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.이벤트 : 크로스로드 리메이크프레임 : 할로윈할로윈을 테마로 한 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.2020년 할로윈 미션 [할로윈 프로젝트] 이벤트프레임 : 인플루언서빼빼로데이에 함께 해 준 사장님에게 지급되는 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.한번에 여러 개를 보유 할 수 없습니다.2020년 빼빼로데이 기념 출근체크프레임 : 벚꽃벚꽃 향기가 가득한 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.이벤트 : 신학기 조회 - 마지막 벚꽃이 피는 교정프레임: T.O.T할로윈을 테마로 한 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.2021년 할로윈 미션 [유나의 오싹한 축제] 이벤트4. 패스 구매프레임: 노랑 새싹꽃을 좋아하게 될 것만 같은 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.카운터 패스 - 케이시 빈즈프레임: 실험 대상광기 어린 과학자의 타깃이 될 것 같은 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.카운터 패스 - 론 리프레임: 사상공존꿈을 응시하고 기억을 청취하는 조종자의 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.카운터 패스 - 루시드프레임: 무결점완벽하도록 만들어졌고, 그 완벽함 때문에 완성되지 못한 설계도의 프레임.  프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.카운터 패스 - 호라이즌프레임: 여우가면눈에 보이지 않는 실들을 보이게 하는 여우가면 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.카운터 패스 - 하야미 카나데5. 건틀렛 리그전 티어 보상5-1. 커리지 시즌   프레임: 커리지 다이아몬드    프레임: 커리지 마스터    프레임: 커리지 그랜드 마스터    프레임: 커리지 챌린저 5-2. 신시어 시즌(진행 중)  프레임: 신시어 다이아몬드  프레임: 신시어 마스터  프레임: 신시어 그랜드 마스터  프레임: 신시어 챌린저 6. 콜라보 이벤트프레임 : 아웃레이지 Mk. 2아웃레이지 Mk. 2를 본따 만든 프레임. 프로필에서 장착하여 회사의 저력을 증명할 수 있습니다.콜라보 : 길티기어 -STRIVE- ","[{'user': 'ㅇㅇ#87218383', 'comment': '챌린지 프레임 볼 수 있는 날이 올까 ㅋㅋ'}, {'user': 'DButton', 'comment': '리그전 대호황은 안온다'}, {'user': '네모네모', 'comment': '하트프레임좀 줘 ㅜㅜ'}, {'user': 'Nanoha', 'comment': '과거프레임은 못구하나보네'}]",https://arca.live/b/counterside/39634904,2021-12-03 23:14:25,146,3,4
39614790,무야홍어,내 대가리가 깨진이유,본인 루시드 패스 사놓고 막날 몰아받으려가가 잠들었음그래도 안접엇다,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '난정말몰라요#90018563', 'comment': '(emoticon)'}, {'user': '김빠진스프라이트', 'comment': '(emoticon)'}, {'user': '푸별', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#63088349', 'comment': '와.....'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': 'Nanoha', 'comment': '(emoticon)'}, {'user': 'bakaro', 'comment': '대박...'}, {'user': '치나츠', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39614790,2021-12-03 18:55:47,87,3,9
39603489,Vergil,결혼은 가은이랑,바람은 유미나 힐데 서윤 유진 샤오린 김소빈 오르카 클로디아 에이미 아키 린시엔 실비아 주시영 카린 에스테로사 피오네 리브 유나 잉그리드 에블린  엘리자베스 신지아 김초원 이진 니나 캐시 아이리 이수연 구관검 알렉스 류드밀라 최이나 미야 루미 보미 제인도우 강소영 이유미 치후유 치나츠 사나에 카나데 로자리아 에델 리벳 레지나 이지수 옌싱 이디스 미카스타 베로니카 리코리스 릴리 이유리 하랍 세라펠 시그마 루시드 퀸 나이트 비숍 리타 대시 호라이즌 스피라 미니스트라 나이엘 밀리아 램리썰 기계수집가 루크레시아 레이첼 김하나랑,"[{'user': '당끼사장님', 'comment': '마지막엔 에델 간식'}, {'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39603489,2021-12-03 15:51:08,228,1,3
39597648,현붕이,사실 카사 세계관도,"좆간이 존나 많음윌버 없었으면 미니 스피라 없고 제프티도 안만들어져서 루시드 아인 츠바이가 행복하게 살수도 있었음사요 없었음 꾀꼬리 아버지, 하야미 엄마도 죽을 일 없었음엠버 소장한테 압력 넣는 년들 없었음 건틀렛을 파괴하는 깡통 같은건 존재하지도 않았음리타 마피아 조직 배신자 없었으면 리타 아부지 죽지도 않음그리고 마지막으로 힐데 없었으면 이 세계의 대적자인 나유빈이 성장하지 않아서 이 세계 진작 멸망함 그저 여신님!","[{'user': '밀리에밀리', 'comment': '디스토피아 특)우리편이 제일 무서움'}, {'user': '폭풍의왕', 'comment': '근대 월버 없으면 아인만 있을텐데'}, {'user': '현붕이', 'comment': '코로네'}, {'user': '나비보벳따우', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '엠버 소장한테 압력 넣는 년들 없었음 건틀렛을 파괴하는 깡통 같은건 존재하지도 않았음\n= 어차피 타이탄 만든 사람은 더더욱 괴랄한걸 만들어서 괴롭히고도 남았을 것'}, {'user': 'DOGE76', 'comment': '마피아?'}, {'user': '로하림', 'comment': '리타애비 배신한애 없었으면 댕시는 자기 애미애비한테 학대당하다 뒤졌을텐데'}]",https://arca.live/b/counterside/39597648,2021-12-03 14:10:38,194,0,7
39596265,Rozwel,머임 루시드 다시보기 어디감,삭제됨?,,https://arca.live/b/counterside/39596265,2021-12-03 13:46:46,67,0,0
39531337,꿀때지,"루시드 뮤탈, 저글링 <~~~~ 생각보다 존나셈 ",딜그래프 보면 깜짝깜짝 놀람문젠 루시드가 5코라서 뽑을 엄두가 안나는거뿐반대로 생각하면 오토로 3코짜리 뮤탈 저글링 뽑아서 총 11코짜리를 낸다고 생각하면 될지도?아마 스비도 그런식으로 뮤탈 저글링 가치를 높게 잡아서루시드를 5코로 책정한게 아닌가싶은,"[{'user': '여린', 'comment': '소환수 스펙이 ㄱㅊ나보네'}, {'user': '시그마져아', 'comment': '업때 공익하고 나와서 박정자 트리거로 다들 쓰더라...'}, {'user': '110등', 'comment': '업루시드 생각해보면 국밥캐이긴한데 코스트가 문제지'}, {'user': '각유빈먹으면닉바꿈', 'comment': '스나이퍼 특유의 느려터짐'}]",https://arca.live/b/counterside/39531337,2021-12-02 15:07:26,110,0,4
39530243,날개그늘,루시드는 진짜 소환수 컨셉도 좋고 이뻐서 제대로 각잡고 써보고싶은데,진짜 너무 구림...4코로 낮춰주거나 소환수들 능력치랑 유틸같은거좀 챙겨주면 좋을거같음....,"[{'user': '마망쭈쭈조', 'comment': '(emoticon)'}, {'user': '꿀때지', 'comment': '뮤탈 저글링 약한건 아닌거같은데 루시드 본체가 5코라 쓰기 부담스러움'}, {'user': '날개그늘', 'comment': 'ㄹㅇ 5코 유지할거면 소환수 버프해줘야하고 지금 그대로에 4코면 쓸거같음'}, {'user': '모네모네#75320711', 'comment': '루시드 업된적 었는데 그때 쓸만했슴다'}, {'user': '날개그늘', 'comment': ""업됐는데 안쓰이는 애들이 '진짜' 폐급들이긴하지...ㅋㅋㅋ""}]",https://arca.live/b/counterside/39530243,2021-12-02 14:48:11,120,0,5
39520333,ㅇㅇ#63088349,캐릭터들 너무 하자 많은거 같음,사기캐는 아니더라도 쓸만은 해야 하는데미카 루시드 드라코 같은 애들 보면 좀 그래중간에 깡우가 나오긴 했지만 여기에 카나데까지 더하면 똥만 싸는거 같음,,https://arca.live/b/counterside/39520333,2021-12-02 11:37:46,124,0,0
39441553,각유빈먹으면닉바꿈,스나이퍼 진짜 개병신,체력 낮고 느리고 비싸고각성 디펜더 시대인데디펜다한테 피해70%밖에 못 줌멀리서 쏘면 뭐해 다 달라 붙는데 ㅋㅋ스나 신캐가 루시드 셰나인데진짜 좆병신창녀쓰레기라 pve에서도 안씀샤오린 카린웡 이런 애가 체력1~2만인데 함포 레이져 한 방만 맞아도 바로 저승길임스나이퍼 ㄹㅇ 전체적으로 상향 필요함사실상 스트라이커 레인져 디펜더 밖에 없음,,https://arca.live/b/counterside/39441553,2021-12-01 08:56:42,91,-3,0
39434679,충혹마,이번 이벤트에서 뭔가 된게 없는것같은게,"주연급 캐릭터가 너무 많음.내가 해본 이벤트만 이야기하면 50호선은 루시드에 가은, 그늘은 리타 대시 윌버, 울지않는은 캐릭은 뒤지게많이나왔지만 주역은 호라이즌 셰나임근데 이번 노노하라는 최대한 빼고 생각해도 미나토, 치나츠, 사나에, 가면악역, 오로치까지 다섯에 마사키랑 치후유 패스신캐 분량도 절대 적지않음그러다보니 각각의 캐릭터별로 서사 풀어야하고 사나에미 썰도 풀어야하고 연합이뭔지 마사키는왜나갔는지 3년전은 뭐고 최초의무녀는뭐고 할얘기가 조빠지게 많음그러다보니 짜장면 먹고 탕수육 먹고 콜라 먹고 해야할걸 짜장면에 혀대고 탕수육에 혀대고 콜라에 혀대고 끝내니 입안에 남은 느낌이라곤 미미한 짜장소스느낌이랑 탄산느낌밖에 없고 탕수육은 맛 느끼지도 못한거지","[{'user': '독호메', 'comment': '밥을 먹었다기보단 메뉴판을 쓱 훑어봤다고 해야할듯'}, {'user': 'FumikaP', 'comment': 'ㄹㅇ'}, {'user': '밀리에밀리', 'comment': '새로 보여줘야 할 캐릭터는 많은데 분량을 무작정 늘릴 수가 없으니까 결국 여기저기서 삐걱대는거지 ㅇㅇ 2부작으로 만들었으면 좋았을거같음'}, {'user': 'OldKing', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39434679,2021-12-01 02:22:34,184,3,4
39433957,하야테,일상은 ㄹㅇ 미나토가 얘기해서 병신같은거같음,루시드가 분탕자매 위험할때 각성하면서 소중한 이 일상을 지키겠다고 말했으면 소름이였을듯,"[{'user': '디디', 'comment': '아가자매는 지켜줘야하는거 맞지...'}, {'user': '빵빵레후', 'comment': 'ㄹㅇ 일상얘기하기엔 쌓은 서사가 없음'}]",https://arca.live/b/counterside/39433957,2021-12-01 02:02:56,145,0,2
39403913,독호메,바람의 목소리 나오니까 또 궁금해지는점이,"제프티가 바람의 목소리를 모방하려는 실험을 했고, 거기서 그나마 성공에 가장 가까웠던 실험체가 루시드였는데얘 능력은 미래예지랑은 하등 관련이 없는 정신감응 능력임그냥 실패해서 엉뚱한게 나온건가",,https://arca.live/b/counterside/39403913,2021-11-30 19:16:07,105,0,0
39393039,아나타샤,그래서 카나데 성능 어떰,셰나 루시드처럼 병신이냐 아님 쓸수라도 있는거냐,,https://arca.live/b/counterside/39393039,2021-11-30 16:45:47,98,0,0
39385104,각유빈먹으면닉바꿈,셰나 루시드 타이탄 상향 좀,제발,"[{'user': 'NaNi#52381415', 'comment': '타이탄은 이미 상향을 받은 상태다'}, {'user': '각유빈먹으면닉바꿈', 'comment': '더해줭'}]",https://arca.live/b/counterside/39385104,2021-11-30 14:36:08,75,0,2
39384617,클러스트,그래도 이번에는 다들 스토리 얘기하네,루시드때는 똥탱크소리만 나왔었는데,,https://arca.live/b/counterside/39384617,2021-11-30 14:28:11,98,0,0
39383193,클러스트,역대 패스캐들을 알아보자,분탕:단편스토리의 메인이자 주역킹:왕의 앞에 서지 마라스피라:눈물요정아 달아나라케이시:스카이의 친구 역할솔:유진이 갈궈줌루시드:얘도 단편 스토리 주역후라이즌:개쎔론리:이벤에서 계속 얼굴비침카나데:스토리 비중이 손톱만큼 있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#95061195', 'comment': '(emoticon)'}, {'user': '연화Lotus', 'comment': '후라이즌은 어디갔노'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '서묘', 'comment': '론리는 갔다 버렸네'}, {'user': '무야홍어', 'comment': '깡통어디'}, {'user': 'ㅇㅇ#83721190', 'comment': '간지나잖아 카나데'}, {'user': '스튜비급강하폭격기', 'comment': '(emoticon)'}, {'user': '소나기나기', 'comment': '유진이 갈궈줌 ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'temprun', 'comment': '(emoticon)'}, {'user': '루미가은', 'comment': '솔 ㅋㅋ'}, {'user': '마망쭈쭈조', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#13776280', 'comment': '(emoticon)'}, {'user': '도라에몽#87462610', 'comment': '솔은 시발 ㅋㅋ'}, {'user': 'jkguy', 'comment': '최근에 복귀했는데 분탕은 누군가요?'}, {'user': '클러스트', 'comment': '아인츠바이'}]",https://arca.live/b/counterside/39383193,2021-11-30 14:02:45,2083,45,17
39368562,하례아,이런 문학 있었으면 좋겠다,모유를 제대로 먹지 못해 옹알이를 하는 아인츠바이를 위해 루시드가 자신의 가슴을 꺼내 젖 맥이는 창작을 원함,"[{'user': 'Nanoha', 'comment': '상상만 해도 꼴림 ㄹㅇ'}, {'user': '하례아', 'comment': '상상만 해도 꼴림 ㄹㅇ'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '부식되는세계', 'comment': '(emoticon)'}, {'user': 'E1DlL1lOlE1', 'comment': '관리자 유아퇴행 ㅇㄷ?'}, {'user': '하례아', 'comment': '생각해봐라 성인 관리자가 루시드 가슴보고 쭈쭈 달라고 하면 좀 그렇지 않음..?'}, {'user': 'E1DlL1lOlE1', 'comment': '오히려 좋아'}, {'user': '반으로가른다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39368562,2021-11-30 08:52:44,148,3,8
39368468,유나펀치,나 꼴림충인게 맞음,ㄹㅇ 아인츠바이는 성능때문에 산거지만킹은 그 좆간지가 미쳐서 패스샀고루시드마망은 너무 꼴려서 사버림카나데도 곧 사줄예정,,https://arca.live/b/counterside/39368468,2021-11-30 08:49:10,101,0,0
39360431,SDAKAJUXIM,먼저 올라간 지수링 옛 친구들,킹 - 애미뒤짐핑챙 - 1코내려감각깡우 - 나오고 2주만에 버프이제 지수링 친구는 루시드마망밖에 안남았어...,"[{'user': '누소', 'comment': '리 더포와 동등하거나 그 이하'}, {'user': 'SDAKAJUXIM', 'comment': '로비1티어라 ㄱㅊ'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '제주삼다수군통제사', 'comment': '얜 재무장 내지 각성 떡밥이라도 있잖어 ㅋㅋ'}, {'user': 'SDAKAJUXIM', 'comment': '얜 재무장 내지 각성 떡밥이라도 있잖어 ㅋㅋ'}, {'user': '제주삼다수군통제사', 'comment': '박살나서 호라이즌한테 대포랑 프레임주고 진각성 호라이즌나옴'}, {'user': '비질란테', 'comment': '새로운 친구 힐데와 각등이가 있어요'}]",https://arca.live/b/counterside/39360431,2021-11-30 02:01:59,108,0,7
39354003,숲토끼,루시드 패스는 사길 진짜 잘한거 같음,프레임도 마음에 들고인형 달려 있는 것도 센스 있게 잘 만든듯,"[{'user': '뭐해야하냐', 'comment': '왜방패병'}, {'user': '숲토끼', 'comment': '요즘은 잘 못꺼내는데\n예전엔 많이 썼음'}]",https://arca.live/b/counterside/39354003,2021-11-30 00:06:42,183,2,2
39338185,ㅇㅇ#36099854,패치노트 요약 정리 (11/30),"0. 점검 시간 : 오전 8시 ~ 낮 12시1. [하야미 카나데] 등장 (카운터패스 : ~1/17)- 4코 솔저 스커 / 지상 지상캐1.1 패시브 #1- 10회 회피 시, 공중 도약 후 5초간 광역기 (수리검 슈슉.슉)- 발동 중, 지피감 20% + 경직 면역 + 공중 판정1.2 패시브 #2 : 12회 회피 시, 6초 간 치명 +5001.3 특수기 : 고정피해 + 피해 대상 8초간 받는 회복량 -50%2. 나나하라 이벤맵 [해를 부르는 궤적] (~12/14)- 이벤 재화 : [인연의 가지]- 이벤 상점 : 로비 배경, 융핵, 쿼츠, 카핵 등등3. 정보 챌린지 복각 (~12/7)4. 각성 후라이즌 상향- 전투 통계 보니 궁극기 원툴이었슴 (고정뎀+체력 비례뎀)- 그래서 궁극기 좀 하향하고 나머지 상향함- 공격력 16% 증가- 패시브 : 무적 2초 ▶ 3초- 평타 : 피해량 50% 증가, 모션 속도 13% 증가- 강평 : 피해량 20% 증가, 넉백 강화, 유효타격 증가 (2 ▶ 3)- 특수기 : 피해량 20% 증가, 넉백/에어본/백스탭 강화, 유효타격 증가 (2 ▶ 3) - 궁극기 : 피해량 15% 감소5. 채용 픽업 - 치나츠, 치후유, 사나에 (~12/14)- 오퍼 : 아나스타샤, 박정자 (~12/21)6. 한정 패키지- 바람이 머무는 곳 가구세트 (3,500주화)- 종신계약 3개 (450주화, 1회)- 이터 4천 (99주화, 5회)- 특별 채용#1 (690주화, 1회) : 채용권 10 + 대박상자 1- 특별 채용#2 (1,290주화, 1회) : 채용권 20 + 대박상자 2- 특별 채용#3 (3,090주화, 2회) : 채용권 50 + 대박상자 67. 수정사항 및 기타- 나나하라 출첵 (~12/14, 7일치) : 이것저것 쥼- EP.1-1 더빙 음질 개선- 카운터패스 : 랭크전 미션 ▶ 보급 작전 20회로 변경- 드라코, 후라이즌 : 수시/기밀채용 편입- 루시드 : 성우 표기 오류 수정- 오퍼 클로에 : 배리어 해제/방깎 보스 미적용 수정- 건틀렛 : 체력 추뎀 미적용 오류 수정 (카일, 이진, 마사키, 각등이, 각수연, 램리썰, 각후라이즌)- 에블린  . 특수기 : 피감 15%가 아군에게 적용 안되고 있던거 수정 . 궁극기 : 공격력 버프 툴팁 수정 (현 표기는 10%인데 15%로 적용 중)","[{'user': '찹쌀콩찰떡', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': '그림판뉴비#69792060', 'comment': '(emoticon)'}, {'user': 'SDAKAJUXIM', 'comment': 'dh'}, {'user': 'ㅇㅇ#87218383', 'comment': '신캐 좀 기대되는데'}, {'user': 'ㅇㅇ#61066701', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#92947072', 'comment': '에블린 십ㅋㅋ'}, {'user': '칠영나비', 'comment': '(emoticon)'}, {'user': '랑편#60846748', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39338185,2021-11-29 21:06:46,1913,25,9
39337147,ㅇㅇ#81425240,이번엔진짜패스안삼,패스캐/ 4코솔져스커 / 은발창년딜보면재앙탱보면베로롱패스캐도 루시드보니까 딱히 상향안할거같고은발창년은 개운진짜안살래~~,"[{'user': '열일곱여고생', 'comment': '(emoticon)'}, {'user': 'Eizen', 'comment': '어림도없지ㅋㅋ 루시드건너뛰고 카나데 상향해버리기ㅋㅋ'}, {'user': '야생을달리겠어', 'comment': '패스 스커는 대대로 사기였다(스피라,분탕)'}, {'user': 'xile#17342824', 'comment': '슬슬 루시드 픽업나올 시기라 상향할듯ㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/39337147,2021-11-29 20:56:49,146,-1,4
39336513,쿵쿵홍,솔직히 패스는 구매하는게 좋음,루시드 같은것만 아니라면야,"[{'user': '우리유나귀엽죠', 'comment': '혜자지'}, {'user': '쿵쿵홍', 'comment': '자지'}]",https://arca.live/b/counterside/39336513,2021-11-29 20:50:02,127,0,2
39335237,겨울동화샤오린#99311481,아니.... 또수정 해야해...,루시드 유닛의 성우가 잘못 표기된 부분 수정 나에게 일을 하게 만들다니 악질이네 스비..,,https://arca.live/b/counterside/39335237,2021-11-29 20:36:03,78,0,0
