index,user,title,content,comment,link,date,view,rate,comment_count
41329889,구관조리병,여러분 뭐든지 '근본'이 있어야 댐니다,"이 겁장이에 직장 없어지면 밥벌레만도 못한 사람이 될거 같은 친구의 '근본'은이 이지적이고 어디다 넣어도 자기 일은 하고 가끔 여장을 한다는 의혹을 받는 청년이며여기 이 용혈도 이렇다 할 일자리도 없고, 멀쩡히 있는 거라곤 세계 통째로 시한부 확정인 양친뿐인 백조년의 '근본'은이르케 므찌고 용혈도 있고 각성도 있고 각성, 비각성 둘다 뚜렷한 일자리가 있는 건실한 청년입니다 우리가 여기서 얻을수 있는 교훈은 뭘까여? 그거는 사라미 근본이 있어야 한다 아니겠슴니가? 뭐든지 근본이 있어야 쌍놈의 새기 소리도 안 듣고 뚝심이 있어가 배신도 안한다는 믿음을 준다 아입니가?그게 바로 컨소시엄 '코핀'에 드가야 하는 이유입니다 명색이 '코핀'의 ceo인데 저 어디 명함에 '옥분제과' 이런거 달려 있스면 증말 키야 이 새기 이거 근본없네 한다 아님니까? 영희네 분식 사장님, 다들림 지게차 사장님 할겁니가? 아님 '코핀' 딱 두글자 명함에 박겠습니까?최근 출석과 협력전 때문에 컨소장이 맨들맨들 대머리가 되버렸는데 출석, 크레딧 기부만 꼬박 꼬박 하고 협력전 암것도 모르는 뉴비도 다 알려줘서 입에 달달한 보상 쑤셔넣어 주니가 모쪼록 많은 신청 바랍니다기억 하십시오 컨소명이 '코핀'이 아니면 '코핀6'를 타는게 아니라 '영철이6'를 타게 되는 겁니다 ","[{'user': '눈꽃1', 'comment': '단톡방 있나요?'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '그럼여! 없을리가 있나요!'}, {'user': '구관조리병', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': '구관조리병', 'comment': 'ㅡ'}, {'user': '학점대폭발', 'comment': 'ㅡ'}, {'user': 'ㅇㅇ#96199898', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': 'Konzept', 'comment': '코핀6 말하는거 보니까 여기 깡통찬양하는곳이네'}, {'user': '구관조리병', 'comment': '(emoticon)'}, {'user': 'zkamcc', 'comment': '저어는 영희네 분식집 사장님 할래요'}, {'user': '구관조리병', 'comment': ""시작부터 '영희' 타고 출격하면 멋지지가 않아요""}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '구관조리병', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '힝힝', 'comment': '(emoticon)'}, {'user': '헥토르', 'comment': '여기 컨소장 닉네임 보니까 단톡방에 디코, 텔레그램 다 있을거같네요...'}, {'user': '구관조리병', 'comment': '그거는 저히 대장이 사생할이니가요 직접 무니하새요'}, {'user': '여우불', 'comment': '모집하기 힘드네... 개추 놔두고 간다'}, {'user': '구관조리병', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#22198827', 'comment': '컨소장이 풍성하면 가입했는데... 아쉽네요'}, {'user': '구관조리병', 'comment': '당신의 대머리 빡빡이에 대한 일말의 동정도 업슴니가? 이 냉혈한'}, {'user': '랑편#60846748', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329889,2021-12-28 23:41:00,100,7,21
41329888,람네,엣.. 이런곳에서 말임까..,아기는 침대위에서 만들어야하지말임다..,"[{'user': '단테y', 'comment': '으아아!! 사장님 가랑이 사이에 애벌레 붙었슴다!'}, {'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'Aoi', 'comment': '씹'}, {'user': '이디스애호해', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329888,2021-12-28 23:41:00,59,-2,6
41329880,눈꽃1,나른하다 ,아무것도 하기 싫다 ,"[{'user': '제이크', 'comment': '이리 와서 안마나 좀 해줘라 허리 조지고 왓더니 쑤셔죽것다'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329880,2021-12-28 23:40:52,24,0,2
41329828,충혹마,레이드는 잡재료를 삭제해야할것같음,걍 깔끔하게 완제랑 레이드코인 정도만 남기고 그 재료 빨간거랑 파란거는 삭제하고 제작에 재료 크레딧이랑 금형만 소모하게 해야함,,https://arca.live/b/counterside/41329828,2021-12-28 23:40:17,35,0,0
41329784,ㅇㅇ#26850322,재무장 계륵이네...,스킬업에 조각 드는거 어떻게 할 수가없네.쌔지는건 맞는데 쌔진 정도에 비해 쓰알 갈리는거 너무 많은거 아냐...,"[{'user': '단테y', 'comment': '솔직히 븅신패치라고 봄...'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '좆같음 그냥'}]",https://arca.live/b/counterside/41329784,2021-12-28 23:39:28,60,0,2
41329780,ㅇㅇ#75592947,류드는 스토리 거의 안나오더라 ,메이즈 할때만해도 걍 스토리 막히면 전술 류드밀라 투입하고 끝낼줄 알았는데머 숨겨놨는지 주거도 안나옴 ㅋㅋ,"[{'user': '한남대장뿡뿡뿡#36176673', 'comment': '관남충 책상 아래 있음'}, {'user': 'ㅇㅇ#62131944', 'comment': '정체가 정체다보니 조심스러운가?'}, {'user': '여우불', 'comment': '(대충 각성하겠습니다 콘)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '각성김철수', 'comment': '공식적으로 코핀사원이 아니라서 그런듯?'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '너무쎄기도하고'}, {'user': 'ㅇ반고닉ㅇ', 'comment': '히든카드 조커같은 느낌이라 막쓰긴 힘들지\n존재자체가 위험하기도 하고'}]",https://arca.live/b/counterside/41329780,2021-12-28 23:39:26,58,0,5
41329766,dwsss,치킨 시키러감,저번 BHC받은거는 사촌동생 줬고나는 뭐시키지,"[{'user': 'ㅇㅇ#22198827', 'comment': '9시에 문 안닫나'}, {'user': '마에스트로', 'comment': '비에이치씨 골드킹맛잇더라'}, {'user': '단테y', 'comment': '블랙페퍼치킨\n\n후추 좋아하면 추천'}, {'user': '꼬리를문뱀#24619419', 'comment': '리치한 당신 황올을 시켜라'}, {'user': 'dwsss', 'comment': '채용'}, {'user': '비질란테', 'comment': '고추바사삭'}]",https://arca.live/b/counterside/41329766,2021-12-28 23:39:12,59,2,6
41329761,동성회직계69대회장아스나,근데 메스가키 볼때마다 짜증남,대가리 깨부수고싶음,"[{'user': '굽네바사삭', 'comment': '(emoticon)'}, {'user': '람네', 'comment': '(emoticon)'}, {'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}, {'user': '스피', 'comment': '(emoticon)'}, {'user': '이디스애호해', 'comment': '(emoticon)'}, {'user': '유나사랑해#74442742', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '칠영나비', 'comment': '(emoticon)'}, {'user': '헥토르', 'comment': 'ㅎㅈ'}, {'user': '형제철물', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329761,2021-12-28 23:39:08,105,0,11
41329758,으네이,팬드 장비 뭐낌,재무장 기준으로,"[{'user': '헥토르', 'comment': '불불'}, {'user': '헥토르', 'comment': '전장을 끼겠다면 명중 불렛\n혹은 공격 불렛'}]",https://arca.live/b/counterside/41329758,2021-12-28 23:39:06,32,0,2
41329751,독호메,다나까 지로상의 애널이 강한 이유,과도한 책상업무로 치질을 앓은 후 생각날 때마다 케겔운동을 꾸준히 한지 어느덧 3년 하고도 5개월,"[{'user': '유나사랑해#74442742', 'comment': '(emoticon)'}, {'user': '유나사랑해#74442742', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329751,2021-12-28 23:39:00,52,0,3
41329727,네모네모,이번 배경 진짜 마음에 든다,아무리봐도 온천야스각임,"[{'user': 'kimjino#87804663', 'comment': '브금은 ㅇㄷ?'}, {'user': '네모네모', 'comment': '왠 브금'}, {'user': 'kimjino#87804663', 'comment': '브금안나옴?실망ㅋㅋ'}, {'user': '네모네모', 'comment': '아 브금은 그 달배경 나나하라 브금이랑 똑같음'}, {'user': 'kimjino#87804663', 'comment': '그럼별로네..'}, {'user': '네모네모', 'comment': '언젠가 브금선택기능나올거임아무튼꼭나올거임'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#22198827', 'comment': '모네중'}, {'user': '네모네모', 'comment': '모네중'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '동성회직계69대회장아스나', 'comment': '조큼 페도같네요'}, {'user': '네모네모', 'comment': '제 아내모네에요'}, {'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '배겅 첨 보는데'}, {'user': '네모네모', 'comment': '오늘 패치로 상시상점에 추가됨 가서 보셈 50만크레딧'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': 'MBT', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329727,2021-12-28 23:38:47,105,0,19
41329697,헥토르,아니 유튜브 이 새끼들 기어코 이걸 모바일에도 쳐넣네,동영상 곧 일시중지 저거 씨발 PC버전에서 욕 뒤지게 쳐먹었는데 기어코 모바일에도 넣어놨네,"[{'user': '하야테', 'comment': '뭐하면 나오는거임 저건'}, {'user': '헥토르', 'comment': '모바일은 터치 안해도 영상 볼수 있는 시스템이 있는데\n그걸로 유튜브 광고 프리패스 가능한데\n그렇게 보는 영상을 일시정지 시키는 시스템임'}, {'user': '헥토르', 'comment': 'PC는 유튜브에서 대표적으로 노래 틀어놓고 딴거하면 자주 튀어나옴'}, {'user': 'MBT', 'comment': '이게 머임'}, {'user': '헥토르', 'comment': '영상 일시정지 시킨다고 통보하는거임'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '칠영나비', 'comment': '꼬라지가 존나 양아치같아서 프리미엄 끊고 밴스드로 넘어갈까 싶음'}]",https://arca.live/b/counterside/41329697,2021-12-28 23:38:08,118,1,7
41329675,이디스애호해,일섭 미친새끼들아ㅋㅋㅋㅋ,ㅋㅋㅋㅋ시발ㅋㅋㅋ,"[{'user': '야채참치', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '다비쿵', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '(emoticon)'}, {'user': '미야', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329675,2021-12-28 23:37:41,137,5,6
41329642,유나사랑해#74442742,뭐야 시발 이거 원래 500만이었음?,특적핵떄문에 어차피 안되긴했는데 시발 존나 많이 들어가긴하는구나,"[{'user': 'kimjino#87804663', 'comment': '너프된게500만인데 초기는1천만이엇음ㅋㅋ'}, {'user': '독호메', 'comment': '크레딧을 하마처럼 잡아먹음'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '그거 너프된거임 ㅋㅋㅋ'}, {'user': '유나사랑해#74442742', 'comment': '타오린 만든지가 오래대서 가물가물했음'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '최송하지만 연세가?'}, {'user': '유나사랑해#74442742', 'comment': '거 한달전에 만들었으면 까먹을수도있지'}, {'user': '유나사랑해#74442742', 'comment': '비추는 왜달리는거지'}]",https://arca.live/b/counterside/41329642,2021-12-28 23:37:03,96,-2,7
41329616,ㅇㅇ#84900491,한섭은 처음에 각힐 나왔을 때 어떻게 잡았냐,맞각힐 빼면 구관총 썼음?,"[{'user': 'kimjino#87804663', 'comment': '이프리트 잇지않음?'}, {'user': '갓겜충아님', 'comment': '솔져로 갈았음'}]",https://arca.live/b/counterside/41329616,2021-12-28 23:36:43,60,0,2
41329606,windy,일본 애들 팬드 재무장 디자인 까는거 신랄하네,날개는 진짜 누구 생각이야,"[{'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '날개도 이쁘게 달려면 할 수 있었을텐데 쌩날개라서 에바야'}, {'user': 'MBT', 'comment': 'ㄹㅇ 근본없는 디자인임'}]",https://arca.live/b/counterside/41329606,2021-12-28 23:36:24,91,0,3
41329576,꿀때지,제주대교수 제주도 방언해조 ,제주방언 진자 외계어가ㅌ던데,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'ㅇ반고닉ㅇ', 'comment': '레지나쿠다 리믹스 한번가볼까요?'}]",https://arca.live/b/counterside/41329576,2021-12-28 23:35:52,43,0,2
41329571,루나남친,아 오늘 밤새야겠다,사에카노나 정주행하면서 밤새야지프리코네 클랜전 마지막날은 12시마감이라 빨리쳐야해.......나좀살려줘...,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '단테y', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '와 스케줄 왤캐 빡빡함\n자신한테 좀 느슨해질 필요가 있는듯'}]",https://arca.live/b/counterside/41329571,2021-12-28 23:35:41,56,0,5
41329097,마에스트로,경상도사투리쓰는 여캐 추가점,사장을 오빠야 라고부르는 애 추가점성우 네이티브 경상도분 섭외필수,,https://arca.live/b/counterside/41329097,2021-12-28 23:28:27,1,0,0
41329067,꿀때지,그러고보니 양하림 해외섭은 원조교제밈 안붙는걸가 ,,"[{'user': '양하림', 'comment': '(emoticon)'}, {'user': '1q2w3', 'comment': '애초에 그건 겁나 억지 밈이잖아 ㅋㅋㅋ'}]",https://arca.live/b/counterside/41329067,2021-12-28 23:27:57,13,0,2
41329064,생쥐나리,궁금한게 좀 많음,찍먹하다가 복귀했는데 다이브 45층 통계임1. 터미네이터가 원래 쌤?2. 류드밀라는 약해진거 같은데 맞음?3. 구관총 버프먹음????,"[{'user': '꿀때지', 'comment': '터미가 쎄다기보단 다른애들이 그닥이여서 터미가 활약한건지도'}]",https://arca.live/b/counterside/41329064,2021-12-28 23:27:49,30,0,1
41329050,dwsss,방송에서 상품으로 준 스타벅스 핀번호,가게가서 불러주면 됨?,"[{'user': '한남대장뿡뿡뿡#36176673', 'comment': '?'}, {'user': 'ㅇㅇ#64962009', 'comment': '스벅 앱깔아서 회원가입하고 입력해도되고 가게가서 보여줘도됨'}, {'user': 'dwsss', 'comment': 'ㅇㅎ'}, {'user': 'lemonade', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41329050,2021-12-28 23:27:42,19,0,1
41329028,평생카사해,아카 원래 로그인 멋대로 풀리고 그럼?,24일 업뎃 이후로 풀려있네 머지,,https://arca.live/b/counterside/41329028,2021-12-28 23:27:12,10,0,0
