index,user,title,content,comment,link,date,view,rate,comment_count
41134845,비질란테,아ㅋㅋㅋ ㅈㄴ 시원하네ㅋㅋㅋ,ㄹㅇ 트름 나오노 77ㅓ억,"[{'user': 'CCCAAA', 'comment': '이겜 한국에서는!! 흥행 실패했음!!'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '경구', 'comment': '근데 사실 망할 게임이었으면 진짜로 1주년 찍기 전에 망함'}, {'user': '카우아벙가', 'comment': '한 번은 괜찮은데... 즐겁게 하는 애들 사이에서 복사해 가지고 계속 올리는 거 안타깝더라... 관심 가져달라는 듯이 너무 애처로와 보였어.'}]",https://arca.live/b/counterside/41134845,2021-12-25 23:48:06,79,6,4
41134751,졸린곰,쓰알들 어떻게 관리하고 있음?,그놈의 재무장 때문에 남아도는 다른 쓰알들 어떻게 처리해야할지 곤란해죽겄음야누스 로자같은 애들은 걍 융핵 아낄겸 먹여야할지 어떨지 아직도 감이 안오네 ,"[{'user': '늒네#86893131', 'comment': '걍 남겨두는중'}, {'user': 'AllesKlar', 'comment': 'ㄹㅇㅋㅋ'}, {'user': '무야홍어', 'comment': '뭐SSR만킵하는거면 그렇게창고안부족해서'}, {'user': '무야홍어', 'comment': '이렇게남아도는 SSR을 인증함으로서 금상의패치가또한번적중해버렷군요'}, {'user': '중국몽죄인', 'comment': '재무장 절대 안나올것같은 카나데같은건 융핵대신 쓰고 나올것같은애들은 킵'}, {'user': 'ㅇㅇ#25829526', 'comment': '재무장 3회분 노랑데이터 쌓아두고 나머지는 융합용으로 먹임'}]",https://arca.live/b/counterside/41134751,2021-12-25 23:46:49,64,0,6
41134684,제주삼다수군통제사,스압)카사땜에 타블렛산지 1년 정산,카사 하면서 타블렛 산지 1년 쯤 되서1년 동안 그린 거 시간 순/월 별로 한 두개 씩 모아 봤읍니다손그림마우스마우스 + 손그림타블렛 첨 샀을때 쯤번외편 매카누지금보면 대체 무슨 생각으로 저렇게 했지 싶은 것도 있고나중에 보면 지금이 그러겠지만시간 지나면 늘긴 하나 봐학원은 아직 안 다니고 독학중언제까지 그릴 진 몰라도 계속 늘었으면 좋겠다,"[{'user': 'bean', 'comment': '성장하는 괴물'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '미나링', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '슬슬 r18로 타락시킬땐가'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'AllesKlar', 'comment': '(emoticon)'}, {'user': '컨섹', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '보지 그려줘'}, {'user': '찹쌀콩찰떡', 'comment': '(emoticon)'}, {'user': 'ㅣlㅣlㅣlㅣ', 'comment': '그림체 되게 귀여워'}, {'user': '너와둘이서', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '샌디치크스', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': '카우아벙가', 'comment': '애들 너무 귀엽게 잘 그렸다'}, {'user': '각성김철수', 'comment': '(emoticon)'}, {'user': 'OldKing', 'comment': '(emoticon)'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '개기여어'}, {'user': '청안아이', 'comment': '개지린다'}, {'user': '경구', 'comment': '(emoticon)'}, {'user': '우리유나귀엽죠', 'comment': '캬'}, {'user': '여린', 'comment': '(emoticon)'}, {'user': '졸린개', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '고용노동부', 'comment': '그림 너무 예뻐요\n화이팅이에요~'}]",https://arca.live/b/counterside/41134684,2021-12-25 23:45:42,204,29,26
41134657,ㅇㅇ#66825526,ㅋㅋ시발,몰루프린트 개좆같은거 ㅋㅋ안사 시발아 ㅋㅋ,"[{'user': 'kimjino#87804663', 'comment': '나도 안사고 몇일지날때마다 열고잇음ㅋㅋ'}, {'user': '늒네#86893131', 'comment': '저거 넘어가도 액트 2에서 10개 정도 써야됨 걍 존버해'}, {'user': '여우불', 'comment': '2부가 진국임 ㄹㅇ 몰아서 봐\n\n난 보다가 300쿼츠 썼다...'}]",https://arca.live/b/counterside/41134657,2021-12-25 23:45:27,53,0,2
41134643,한우쟝,시무라는 그림체만 이렇게 바꾸면 머꼴됨,내용 자체는 머꼴인데그림체가 너무 좆같아서호불호 갈리는 개그물 된거라그림체만 이쁘게 바꾸면 괜찮아짐,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'temprun', 'comment': '메모: 시무라박이'}, {'user': '한우쟝', 'comment': '내용말한거다'}, {'user': 'AllesKlar', 'comment': '(emoticon)'}, {'user': 'ㅣlㅣlㅣlㅣ', 'comment': '걍 존나 웃기더라 이젠'}, {'user': 'kimjino#87804663', 'comment': '이사람 퍼리도 좋아할사람이네 ㅋㅋ'}, {'user': '한우쟝', 'comment': '내용 말한거다'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '미나링', 'comment': '(emoticon)'}, {'user': '한우쟝', 'comment': '(emoticon)'}, {'user': '미나링', 'comment': '(emoticon)'}, {'user': '미나링', 'comment': '(emoticon)'}, {'user': '한우쟝', 'comment': '(emoticon)'}, {'user': '미니스트라', 'comment': '(emoticon)'}, {'user': '한우쟝', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41134643,2021-12-25 23:45:15,109,2,15
41134556,루나남친,쓰바러미 나가네?,,"[{'user': '푸별', 'comment': '저번에 챈에서 글읽다가 보니 보통 공이1 수가 9래 나는 그반대일줄 알앗는데'}]",https://arca.live/b/counterside/41134556,2021-12-25 23:44:06,49,0,1
41134538,temprun,넥슨이 언론통제를 하고 있다고?,카챈럼들 다 넥슨의 앞잡이였어?단톡방 있다는게 진짜였네,"[{'user': '토깡이', 'comment': '후, 또 불량품이구만'}, {'user': 'temprun', 'comment': '(emoticon)'}, {'user': 'AllesKlar', 'comment': '(emoticon)'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '나빼고 챈럼들 다 월급받고 일하는거야?'}, {'user': '늒네#86893131', 'comment': '진실을 알았으니 넌 죽어야해'}, {'user': 'temprun', 'comment': '(emoticon)'}, {'user': 'Asu', 'comment': '머야 왜 니들만 알바해 나도 할래'}, {'user': 'OldKing', 'comment': '아직도 분위기 이상할때마다 카운터사이드 바로구매 하는게 직원이라는걸 몰랐다니;'}, {'user': '치나츠', 'comment': '훠훠 진실을 알돠니.... 돵신을 죽이겠숩니돠.,.,.쭵쭵...'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '이래서 눈치빠른 고닉은 싫다니까'}]",https://arca.live/b/counterside/41134538,2021-12-25 23:43:51,104,0,12
41134536,경구,일섭 각우 나올때까지 흥했으면 좋겠다.,그리고 무수한 팬아트가..,,https://arca.live/b/counterside/41134536,2021-12-25 23:43:51,30,0,0
41134527,베버,LSYSTRIKE1234HOT 쿠폰창에 쳐본사람,,"[{'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '이거 썼더니 제 계정이 삭제됐네요'}, {'user': '반갑노', 'comment': '그거 ㄹㅇ 쳐본 놈 있음ㅋㅋㅋ'}, {'user': 'kimjino#87804663', 'comment': '무슨쿠폰임?'}, {'user': '베버', 'comment': '테라브레인 접속 암호'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41134527,2021-12-25 23:43:43,93,0,6
41134352,ㅇㅇ#81425240,암컷,,"[{'user': '늒네#86893131', 'comment': '미사끼'}, {'user': 'ㅇㅇ#81425240', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41134352,2021-12-25 23:41:13,77,0,2
41134312,베버,와 21세기 개쩐다,이게 되네,,https://arca.live/b/counterside/41134312,2021-12-25 23:40:36,1,0,0
41134240,결왕,공속 44퍼 각우,귀하의 브라우저는 html5 video를 지원하지 않습니다.,"[{'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '이거 디피지피임?'}]",https://arca.live/b/counterside/41134240,2021-12-25 23:40:01,24,0,0
41134135,"ㅇㅇ, 121.133",예전에 나무위키 사건사고 점령하던 정공도 있었잖아,그런애가 넘어가서 분탕치나보네,,https://arca.live/b/counterside/41134135,2021-12-25 23:38:14,39,0,0
41134122,클러스트,스레 글카스오면 좆되는거 아님?,쟤네는 그런거 면역없을텐데,"[{'user': '견로', 'comment': '너무긴간 안짤리나?'}]",https://arca.live/b/counterside/41134122,2021-12-25 23:38:03,43,0,1
41134113,비질란테,닥등이 젖꼭지 질겅질겅 씹고 싶다,ㄹㅇ,"[{'user': 'ㅇㅇ, 121.133', 'comment': '이빨자국 남기고싶네'}]",https://arca.live/b/counterside/41134113,2021-12-25 23:37:54,40,0,1
41134088,한우쟝,카붕이들 좋은 꿈 꾸게 자기전 한마디 해준다,너 쌓여있잖아?,"[{'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41134088,2021-12-25 23:37:34,25,0,1
41134060,ㅇㅇ#81425240,눈만보고캐릭맞추기,,"[{'user': '독호메', 'comment': '정답 김철수'}, {'user': '한우쟝', 'comment': '정답! 도미닉'}, {'user': '알다리스', 'comment': '사쿠라이 마코토'}, {'user': '미니스트라', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '곰탈쓰고댕기는 어떤 미소녀네요'}]",https://arca.live/b/counterside/41134060,2021-12-25 23:37:12,50,0,5
41134049,도스분충우지챠,솔직히 경쟁컨텐츠 버리고 월정액만 하면 카사 좋은겜임,그냥 월정액 하면서 스토리 진도따라가고 스토리 즐기면서가끔 꼬침반 스킨이나 연속 천장으로 대가리 깨졌을때만 추가지출하면걍 혜자소리듣는 스팀 구독형 겜들만큼만 돈써도 할거다 함얘네가 메인 스토리를 그래도 엔간한 웹소설들은 싸다구 때릴정도로 신경써서 써주고틀딱감성 그시절 현대 판타지물 테이스트가 잘 묻어나서 스토리 취향에 맞으면딱 소과금 + 가끔 중과금 하면서 하면 이만한 만족도겜 드물다고 봄..근데 가끔 그냥 꿀꿀거리며 잘 놀고있는 개돼지들을 농장주가 아무 이유없이 모가지 다 따버리는 미친 칼춤 도축쇼를 벌여서 문제인데 그거만 조심하면 괜찮다나도 도축쇼 큰거 3번 4번인가 겪었는데 아직 할만은 하더라 제일 최근껀 진짜 나도 정신 나갈뻔하긴 했는데,"[{'user': '독호메', 'comment': '도축쇼 시발ㅋㅋㅋㅋ'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': 'AllesKlar', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '월정액만지르면 혜자긴한데 재무장사건이나 다른사건 크게나면 월정액도 지르기에는 아까움..'}]",https://arca.live/b/counterside/41134049,2021-12-25 23:37:02,57,3,4
41134041,베버,혹시 저긴 이미지 기능 없음?,테러오면 어케 처리함?,"[{'user': '독호메', 'comment': '오히려 이미지 기능이 없어서 테러날 일이 적은거 아님?'}, {'user': '베버', 'comment': '없는거지?\n완장없다길레 테러오면 어케하나 했네'}, {'user': '늒네#86893131', 'comment': '임구르 써서 올리던데 되게 불편해보이긴 함'}, {'user': '늒네#86893131', 'comment': '4ch는 이미지 올라가던데 저긴 왜 안되는지 모르겠음'}]",https://arca.live/b/counterside/41134041,2021-12-25 23:36:53,37,0,4
41134015,무쿠무쿠,아 회사레벨보정좀 붙여달라고 ㅋㅋㅋ,사번 앞자리 차이 봐라... 손컨하는 8종침식체가 왜 나오는데 피하려고 몇분 있다 돌렸는데도 2연속 붙이네,"[{'user': '네모네모', 'comment': '에이함만 바꾸면 이길수잇을거같은데'}, {'user': '무쿠무쿠', 'comment': '처음 나온 각힐이 반피밑으로 안내려가던데 ㅠ'}, {'user': '네모네모', 'comment': '관총템이 부족한가\n아무튼 에이함말고 다른거타보셈 엔터나 레이크있으면 그게 더 낫지싶은데 카일같은거넣고'}, {'user': '베버', 'comment': '3800이면 저것도 정상임'}, {'user': 'ㅇㅇ#69554252', 'comment': '깡이 말이 많노'}, {'user': '늒네#86893131', 'comment': '회사렙은 별 상관없음 꼭 렙 높다고 쎈건 아님'}, {'user': '중국몽죄인', 'comment': '3800이면 높이왔네'}, {'user': 'ㅇㅇ#89744564', 'comment': '에이함을 버려'}, {'user': '레드라이더', 'comment': '60렙에 여기까지온것만해도 개잘하는거긴한데'}, {'user': '무쿠무쿠', 'comment': '뭔가 가끔 저렇게 올 110 나오면 상대 캐릭 한둘도 못잡고 털리는데\n현타 씨게 옴...'}, {'user': '검은깃털갈까마귀', 'comment': '에이함이라 그럼 코핀 탐 이김'}]",https://arca.live/b/counterside/41134015,2021-12-25 23:36:36,83,0,9
41133988,극한의가능충,티비 트니까 나홀로집에2 한다,주인공 지금 실제 나이가 41살이던데 ㅋㅋㅋ,,https://arca.live/b/counterside/41133988,2021-12-25 23:36:10,18,0,0
41133921,"ㅇㅇ, 121.133",아니 베로니카 전투력 도핑빨 거품 아님??,헬스로가도 지금 씹멸치나 씹돼지 카붕이도 1년내에 개덩치 근육맨 가능 수명 개작살나서 그러지 ,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '힝힝', 'comment': '(emoticon)'}, {'user': '너와둘이서', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '현붕이', 'comment': '독 주입이 조스로 보이노'}, {'user': '미니스트라', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133921,2021-12-25 23:35:18,72,0,5
41133876,클러스트,일섭 스레보니까,사실 완장은 필요없는게 아닐까?,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '레드라이더', 'comment': '한국은 분탕들도 이 악물고 분탕처서 완장있는게 나음 ㅋㅋㅋㅋㅋㅋ'}, {'user': '반갑노', 'comment': 'ㄹㅇㅋㅋ'}]",https://arca.live/b/counterside/41133876,2021-12-25 23:34:23,103,0,3
41133843,CCCAAA,셋바개씨발, 공격 안티레인저 왜 계속 뜨냐고 씨발아!!!!,"[{'user': '나유빈', 'comment': '네르비에 비틱 ㄷㄷㄷㄷ'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '짤 뭐임'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '알다리스', 'comment': '짤 그새끼꺼 같은데 거유가 아니네 ㅋㅋ'}, {'user': 'ㅇㅇdb', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133843,2021-12-25 23:33:58,75,0,6
41133833,TerminalVelocity,일섭에도 나이트 귀엽다는 의견 많네,나도 뉴비때 나이트 개 꼴려서나올 때 까지 숨 참는다고 그랬는데,"[{'user': '잉딩', 'comment': '나애애앵'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '검은깃털갈까마귀', 'comment': '나이트 버프제발..'}, {'user': 'kimjino#87804663', 'comment': '성능은 ㅋㅋ'}, {'user': '클러스트', 'comment': '나애애앵'}, {'user': 'ㅇㅇ#64962009', 'comment': '유일한 전성기가 업됐을때빼곤 없는 새끼...'}, {'user': '경구', 'comment': '그 업됐을 때 마저 킹 버프 발동용 수류탄..'}, {'user': '미니스트라', 'comment': '(emoticon)'}, {'user': '견로', 'comment': '나애앵'}]",https://arca.live/b/counterside/41133833,2021-12-25 23:33:53,89,0,9
41133822,레드라이더,비추도 없고 신고도없고 완장도없는데 저런거 무시하는 습관안들이면,견디기 힘들거같긴함,"[{'user': 'ㅇㅇ#81020245', 'comment': '아예 작정하고 도배하는 거 못 막음 그럼?'}, {'user': '레드라이더', 'comment': '애초에 도배가안될걸'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '견로', 'comment': '보통 커뮤질하면 병먹금 안대서 떡밥 그런쪽으로 굴러가니까 차단해도 계속보임 갤 마갤이나 아카처럼 완장이 잇는데가 많은거도아니고'}, {'user': '레드라이더', 'comment': '정이 많아서그런듯'}]",https://arca.live/b/counterside/41133822,2021-12-25 23:33:41,66,0,5
41133807,미니스트라,근데 요번 크리스마스 스토리 보면,코핀컴퍼니는 베로니카를 B급 내지준A급 카운터수준으로 생각하는듯,"[{'user': '레드라이더', 'comment': '(emoticon)'}, {'user': 'AllesKlar', 'comment': '드라코도 인정햇자너'}]",https://arca.live/b/counterside/41133807,2021-12-25 23:33:29,48,0,2
41133776,무야홍어,일일구매초기화 27분전,ㅇㅇㅇㅇㅇㅇㅇㅇ,,https://arca.live/b/counterside/41133776,2021-12-25 23:33:09,22,0,0
41133719,,(권한 없음),,,,,0,0,0
41133684,베버,근데 일본애들 병먹금 진짜 잘한다,계속 도배해서 걍 무시하는건가?,"[{'user': 'kimjino#87804663', 'comment': '저런사람 어느나라가나잇어서 우리나라사람이어도 그랫을거같음ㅋㅋ'}, {'user': '무야홍어', 'comment': '쟤들원래저런거무시잘하더라 ㅋㅋ'}, {'user': '네모네모', 'comment': '아카나 디시처럼 삭제기능이 있는것도 아닌 커뮤니티니까 그게 충분히 발달했을법도함'}, {'user': '견로', 'comment': '관종이 하도많아서 어지간한건 무시한다드라'}, {'user': '각성김철수', 'comment': '자주겪었나봄\n 분탕 데리고 드리블하는 실력 ㅆㅅㅌㅊ임'}, {'user': '레드라이더', 'comment': '저런시스템이면 무시하지않고는 버틸수가없지'}]",https://arca.live/b/counterside/41133684,2021-12-25 23:31:48,142,0,6
41133652,,(권한 없음),,,,,0,0,0
41133631,현붕이,우울글로 창작글 쓰고 있는데 나까지 우울해지네,결말만 남았는데 내일 마저 써야지,"[{'user': 'bOoOd', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': '현붕이', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '각성김철수', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133631,2021-12-25 23:30:59,65,0,7
41133622,티아나,성실한 뉴비가 데려갈 챈컨소 찾음,사실 뉴비아님 컨소장이 개인사정으로 관둬서 폭파시키고 혼자남았음보면 알겠지만 컨소 가입하고 출석 기부 한번도 안빼먹을정도로 성실함 협력전도 꾸준히 잘침이틀 후에 데려갈 착한 컨소 구함,"[{'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '엄준식 ㄱㄱ'}, {'user': 'ㅇㅇ#64962009', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '사나이클럽이 환영해'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': 'TerminalVelocity', 'comment': '아가 컨소 올래?'}]",https://arca.live/b/counterside/41133622,2021-12-25 23:30:47,77,3,6
41133564,클러스트,(소리주의)이거 어케하냐,좀 무서운데,"[{'user': '미니스트라', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '왜 혼자 클럽임'}, {'user': '클러스트', 'comment': '흔들어!'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': 'ㅣlㅣlㅣlㅣ', 'comment': '요즘 버튼눌러서 이동할때 그거 많이 걸리더라'}, {'user': '반갑노', 'comment': '그거 유플러스라 그럼'}, {'user': '클러스트', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133564,2021-12-25 23:30:09,73,1,7
41133563,쿵쿵홍,섹스한년,ㄹㅇ,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#64962009', 'comment': '(emoticon)'}, {'user': 'chobo#96766903', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133563,2021-12-25 23:30:08,55,0,4
41133539,무야홍어,연습모드는진짜좀더업그레이드좀해줬으면좋겟다;,다른데서는 다딜표뽑아주면서연습모드는 왜안해주냐고.,,https://arca.live/b/counterside/41133539,2021-12-25 23:29:44,1,0,0
41133535,베버,토요일 오후 11시 반에 주간공헌도가 0이면,어떻게 해야할까주간공헌도 컷하는 컨소는 아닌데사실 2일 미접이라 꼴받기도 했어..,,https://arca.live/b/counterside/41133535,2021-12-25 23:29:39,5,0,0
41133495,클러스트,엄,17레벨 컨소 엄준식에서 같이 할 카붕이 구함,"[{'user': 'CCCAAA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133495,2021-12-25 23:29:00,13,0,1
41133486,11123,17랩 컨소시움 태양만세에서 2명 구인합니다.,"랩제한 그런거 없음 아무나 오셈협력전 7단계 매주 잘잡음, 풀보상가능3일미접/아레나 미참 말고는 아무런 규칙 없음신청하시고 닉알려주세요!","[{'user': 'CCCAAA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41133486,2021-12-25 23:28:54,10,0,1
41133422,미니스트라,진짜 순수하게 더 강한 새끼.,"베롱 베롱 베로롱사실상 플로라 메이드 서비스가돌아갈 수 있는 이유인간 흉기 생성소인 멘션에서도역사에 남을 최강의 메이드임살살하긴 했으나 A급카운터랑도대치가 가능함만약 드라코를 작정하고 죽이려했으면죽이고도 남았음서윤, 실비아같은 강한 카운터들이주력 전열 디펜더로 의지함전투뿐만 아닌 빨래, 요리, 청소는 물론외국어, 사무업무, 등등을 달인급으로구사함어떤 상황에서조차 동요하는 기색이없음사실상 카운터각성만 하면 세계관최강자 먹을 인물 ","[{'user': '독호메', 'comment': '보지의 쪼임도 굉장함'}]",https://arca.live/b/counterside/41133422,2021-12-25 23:28:05,49,0,1
41133408,무야홍어,금태겜한테 유독적대적인애들이 근근웹에몰려있긴함,저렇게 해외섭커뮤까지가서 저럴정도의중증들;,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#10807347', 'comment': '금태가 근첩들을 죽였나?'}]",https://arca.live/b/counterside/41133408,2021-12-25 23:27:54,44,1,2
41133369,windy,근데 일본애들 이런 티어표 보고 겜하는건가,아이언사이드 S간나쓰선 건쉽 A+킹 치후유 B에델 타라스크 리타 도마 린시엔 C길티애들 있는거보면 아주 오래된 건 아닌 거 같은데,"[{'user': '아루룽', 'comment': '프리드웬인가 거기꺼보더라 그게 이거보단 나은듯'}, {'user': 'ㅇㅇ, 220.70', 'comment': '킹 b인거 보면 옛날같은데'}, {'user': '독호메', 'comment': '저거 좀 오래됐네'}, {'user': 'CCCAAA', 'comment': 'ㅋㅋ어지럽노'}, {'user': '중국몽죄인', 'comment': '킹은 b네 환장하겠노'}]",https://arca.live/b/counterside/41133369,2021-12-25 23:27:20,68,0,5
