index,user,title,content,comment,link,date,view,rate,comment_count
40439624,상점누나가좋아#52539577,페도데이터주의)카사는 국산 15세 공식 변태물임,공식인게 중요함,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '이 모든 걸 라투디로'}]",https://arca.live/b/counterside/40439624,2021-12-15 23:51:49,97,0,2
40439597,사브나크,잘 자!,내일 마저 그려야지,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#63576731', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439597,2021-12-15 23:51:33,67,6,3
40439588,자이#66317864,나 진짜 1-2라도 돌아야하는거 아님?,뽑은건 일단 스작 다했고 나머지 안키운것들 박격포병 이딴것들만 남았고 그렇다고 깡채용권 박아서 안뽑혀있는거 뽑을수도 없고그냥 1-2라도 돌아야하는거 맞지 않음?나 이터 쓸곳을 모르겟고 중급경영학 공격작전 14일은 더사야되서 나머지들 완료도 안누르고있음;,"[{'user': '레드라이더', 'comment': '어짜피 이벤트도없어서 걍 1-2라도 가는게 나은덧'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '크레딧이나 융합권 돌던가'}, {'user': '자이#66317864', 'comment': '크레딧도 개손해라고 돌지 말라던데'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '너는 손해 아니라도 안 돌아도 되겠네'}, {'user': '견로', 'comment': '유사모듈챌이라 생각하고 도셈  크레딧 강화재료r장비 정예소재 기대보단 잘나옴'}, {'user': '견로', 'comment': '그거 아니면 촉매제 뿐인데 지금 돌만한덴'}, {'user': '네모네모', 'comment': '무기 방어구 보조장비 1-3 다안됨?'}, {'user': '자이#66317864', 'comment': '튜닝 제대로된거 하나도없고 그냥 샤오린 공속세트옵션 메이즈랑 메카닉 메이즈 스충 공속 뒤섞여있고 나유빈 골골 셋옵만 맞춰져있음. 그러니깐 다 클리어 못하겟던데'}, {'user': '네모네모', 'comment': '그럼 어쩔수없네 1-2라도 아주 효율 나쁜건아님 그거라도 도는게 좋은거같다'}]",https://arca.live/b/counterside/40439588,2021-12-15 23:51:26,71,0,9
40439548,보지#81425240,짜파게티먹고늦게자기 vs 당장자고새벽에일어나서짜파게티먹기,,,https://arca.live/b/counterside/40439548,2021-12-15 23:50:54,1,0,0
40439500,별빛하늘,에델.레지나 이름 뜻,"에델 = 독일어로 ""고귀한""독일.러시아권 여자들이 쓰는 이름레지나 = 라틴어로 ""여왕""유럽.미국쪽 여자들이 쓰는 이름 성모 마리아를 칭하는 말이기도 하다 함 다 검색해보고 나서 글 쓰니까 생각난건데게임 오래한 카붕이들이면 다 알겠네 아 ㅋㅋ","[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439500,2021-12-15 23:50:08,19,0,1
40439496,도움이필,치피 옵 쓰는거 샤오린 밖에 없음?,메이즈 케이스 부옵이랑 셋옵이 치피 떴는데샤오린말고 치피 쓰는 얘 없지?,"[{'user': '한남대장뿡뿡뿡#36176673', 'comment': '닥등이'}]",https://arca.live/b/counterside/40439496,2021-12-15 23:50:05,13,0,1
40439356,그냥막만든아이디#22831543,에델 공중공략 진짜 어우러지네 ㅋㅋㅋ,"가브리엘이 단순히 타워역할, 미끼역할만 해주는게 아니라코스트 먹엇 다음 유닛 나오는 시간을 지연시켜 같이 끔살안당하게 해주네그리고 3픽으로 나오는 로자리아가 초반 무적이라 특수기 맞아도 안죽고두번째 특수기를  루크레시아 불사로 버티고 하니까융합 풀각인건 가브리엘이랑 (얜 심지어 부동저격병으로 바꿔도 돌아감) 이수연 에블린밖에 없는데 1분30초 꾸준히게 오토로 깨지네","[{'user': 'CCCAAA', 'comment': '누렁이랑 루크레시아 없는거 개꼽네 진자'}, {'user': '독호메', 'comment': '마치, 맛있는, 오리엔탈 샐러드처럼'}, {'user': '그냥막만든아이디#22831543', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439356,2021-12-15 23:48:00,52,0,3
40439338,숲토끼,심심해서 쓰는 재등이 vs 가은 딜비교,오늘 레이드 청소할 때 재밌을거 같아서 150렙 칠 때7코 쌓아서 가은이 재등이 같이내는 식으로 딜 비교 해봤음버프나 디버프 같은 변수 통제는 보통때 보단 약간 더 했지만정말 가벼운 느낌으로 그냥 재미로 봐주셈장비와 스탯은 이렇고이건 총 딜량이건 DPS,"[{'user': '대월가람', 'comment': '이건 각등이 아닌데수'}, {'user': '숲토끼', 'comment': '아아 잘못썻다 재등이'}, {'user': '숲토끼', 'comment': '바꿧음 ㄳㄳ'}, {'user': '비질란테', 'comment': '104레벨 3코 vs 110레벨 재무장 4코'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'KaWori', 'comment': '재등이'}, {'user': '숲토끼', 'comment': '바꿨음 ㄳㄳ'}, {'user': '한남대장뿡뿡뿡#36176673', 'comment': '가은이가 바르네'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439338,2021-12-15 23:47:46,61,0,9
40439319,레드라이더,한국건틀리스트가 일섭 과금하면서 달려서,건틀렛 상위권찍고 어짜피 돈찍누 병신겜임하면서 일본사이트에서 여론흐리면서 분탕치고다니면금상은 건틀렛 돈찍누 안되게 패치할까 아니면 어짜피 우선도낮은 컨텐츠라 그냥 방치할까 이건 좀 궁금하노,"[{'user': '꿀단지#10271370', 'comment': '돈찍누 게임 아닌 모바일게임이 어딧노'}, {'user': '레드라이더', 'comment': '근데 건틀렛은 돈찍누 아닌거처럼 보이려고 존나 애쓰잖음'}, {'user': '꿀단지#10271370', 'comment': '(emoticon)'}, {'user': 'DOGE76', 'comment': '돈찍누 허들이 너무 낮아서 어림도없을듯'}]",https://arca.live/b/counterside/40439319,2021-12-15 23:47:25,45,0,4
40439303,"ㅇㅇ, 121.133",드라코 짤 올라온거 배빵자국이 진짜 사람 미치게하네,아 너무꼴려,"[{'user': '힝힝', 'comment': '(emoticon)'}, {'user': '부타군', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#56644259', 'comment': 'ㄹㅇㅋㅋ'}]",https://arca.live/b/counterside/40439303,2021-12-15 23:47:09,46,4,3
40439283,비질란테,근데 닥등이 무기 준내 신기함,저렇게 생긴 총에서 칼 꺼내고 레이저 쏘고(구) 펄스 리볼버(현) 건블레이드,"[{'user': '독호메', 'comment': '칼뽑는게 간지남'}]",https://arca.live/b/counterside/40439283,2021-12-15 23:46:52,39,0,1
40439276,시영이#15396404,치나츠를 괴롭히면 치후유가 덤으로 옴,정말 최고야,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439276,2021-12-15 23:46:46,37,0,4
40439270,미니스트라,진짜 볶음밥 태우는건 선넘은거같음,ESPR자체가 마왕 에델을중축으로 싸이코 리벳까지 있는좀 악당같은 팀업인건 맞는데...아무리그래도 볶음밥 태우는건너무 선넘은거 아님??솔직히 레지나 볼때마다 리벳이랑에델이 정상으로 보인다..솔직히 볶음밥 태우는건 너무싸이코같았음...ㅇㅇ,"[{'user': '경구', 'comment': '귀여우니 봐주자'}]",https://arca.live/b/counterside/40439270,2021-12-15 23:46:41,21,0,1
40439261,싱클레어,보조챌 에델 질문좀,딜이 딸리는건 아닌거같은데 자꾸 1분 35초에 나오는 쫄몹때문에 꼬임https://arca.live/b/counterside/40428451?category=%EA%B3%B5%EB%9E%B5&p=1이거 보고 하고있음 로자가 102따리라 넣기 좀 꺼려지는데 리타 빼고 로자 넣는게 맞음?,,https://arca.live/b/counterside/40439261,2021-12-15 23:46:35,6,0,0
40439255,부타군,헉 이거 왼쪽 드라코아님??,개좋아하는 작가님이 그려주신듯 ㄷㄷㄷㅎㅎ!,"[{'user': '비질란테', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439255,2021-12-15 23:46:29,43,3,1
40439211,크리스피크림,각 후라이즌 딜은 진짜 잘뽑네,근데 리벳 미친년 토템 힐뻥 진짜 미친 수준이라 미니스트라나 각시윤 아니면 못깨겠음...,"[{'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439211,2021-12-15 23:46:02,38,0,1
40439192,ㅇㅇ#32331373,사연 이벤트 구글1만원만해도 1000명뿌리는데 660명밖에 안적음,15분남았다.. 사실 겜하는사람이 천명이 안되는걸까,"[{'user': 'ㅇㅇ#87218383', 'comment': '귀찮찮어 ㅋㅋㅋ 나도 너무 귀찮았는데 오늘 간신히 적음'}, {'user': 'ㅇㅇ#32331373', 'comment': '나도 3줄대충적고 끝냄 ㅋㅋ'}]",https://arca.live/b/counterside/40439192,2021-12-15 23:45:47,63,0,2
40439186,진실의문#23527495,외전 개편 다시 해야해,블루 프린팅 정말 개발암 아이템 멸종시켜야 하는데 만든 녀석 데려와 스비야개쓸모없는거 만들어서 하루마다 깨야하는거 개같내 정말....내가 하고 싶은 곳만 열면 되지,,https://arca.live/b/counterside/40439186,2021-12-15 23:45:45,10,0,0
40439173,새벽비,솔직히 카사에서 물로리가 제일 불쌍함,전에 어떤 카사방송에서 물로리 성우 나왔는데 에리어스 이름 틀림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"[{'user': 'KaWori', 'comment': '에스테로사 이름으로 부르는사람 있긴할까'}]",https://arca.live/b/counterside/40439173,2021-12-15 23:45:35,25,0,1
40439142,부타군,드라코대회열까,몰래 꽁쳐둔돈으로,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '힝힝', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439142,2021-12-15 23:45:12,29,0,3
40439081,gkdhkdhk,일섭성공하면 나올 떡인지 존버간다,가은이 최면 ntr 이수연 접대 ntr 존버,"[{'user': '열네살', 'comment': '왜 다 ntr이야'}, {'user': 'dwsss', 'comment': 'ntr충 나가죽어'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439081,2021-12-15 23:44:25,44,0,3
40439078,메리스,나 아직 안 뒤졌어...,살아있다...,"[{'user': '꿀단지#10271370', 'comment': '5초안에 터졋을듯'}, {'user': '독호메', 'comment': '아직 1피 남았다'}, {'user': '소닉', 'comment': '톡'}, {'user': '배가아픈레후', 'comment': '스치면 사망'}, {'user': '왕소라', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439078,2021-12-15 23:44:21,54,0,5
40439077,Edge#74084078,깼다,난 지지않았어,,https://arca.live/b/counterside/40439077,2021-12-15 23:44:21,7,0,0
40439046,미야,아찐콘 신작 나왔다,,"[{'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': ""카린콘 돚거 '해줘'""}, {'user': '미야', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40439046,2021-12-15 23:43:53,46,0,3
40439044,ㅇㅇ#15587940,무기챌 뭔가 이상해 숨겨진 기믹 있는것 같음,이노가 특수기 박으면 7만데미지 나오면서 보스 단일로 박히면 피 줄어드는게 눈에 띄게 깎이는데아라크네같은 애가 범위내에 있으면 (보스 뒤에 있어도) 데미지가 확 줄어듬 거의 미미할정도로마치 각서윤 염동소총처럼 데미지 분산해서 받고 대신 피해 입는 방식같아아까 이노 딜 보스한테 단일로 박을려고 호라이즌 넣어서 뒤에있는 아라크네 거의 맵 반대쪽으로 밀어넣었는데 보스한테 똑같이 데미지가 안박힘쫄을 먼저 처리하고 타이탄 일점사 시작하면 마치 함선 치듯이 피가 쭉 다는데 아라크네 소환되면 다시 또 더럽게 안죽고그렇다고 퀸쓰는데 퀸 딜이 워낙 약해서 궁한번에 정리되지도 않고뭔가 아라크네부터 다른 쫄들까지 빨리 없애놓으면 추가 데미지 주는것같음 이게 기믹인가?,"[{'user': 'ㅇㅇ, 121.179', 'comment': '크리 안터져서 그런 거 아님?'}]",https://arca.live/b/counterside/40439044,2021-12-15 23:43:52,38,0,1
40439041,오염된기니피그,광속성 효자,,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '꿀단지#10271370', 'comment': '뭔ㅋㅋㅋㅋ사주지도 않은 안마의자로 뇌내망상 자기만족 시발ㅋㅋㅋ'}]",https://arca.live/b/counterside/40439041,2021-12-15 23:43:51,44,0,3
40438980,하례아,??? : 죄송합니다 재무장.. 철폐하겠습니다!,저희들이 무능해서 지금까지 각성 재화량보다심하게 출시시켜서 유저분들이 접은점에 대해 죄송합니다..뭐라는거야 상연아카운터사이드는 안 망했어너가 말하지 않았냐원래있던 맛집의 맛이 변하면있던 손님들도 빠져나가는거라고우린 내일부로 일섭 출시시켜서돈이나 왕창 벌어주자고 ㅋㅋ여러분 죄송합니다 재무장 3종 출시 계속 하겠습니다ㅡ일섭 출시ㅡ(카붕이)본섭 나왔다 게이들아 ㅋㅋ일본 애들보다 우위에 있다는걸 알려주겠노이달의 건틀렛1위 日本人死ね2위 KRDokdo너희들도 이 고통을 알아야한다기니피그의 세계화는 앞으로 계속되야합니노,,https://arca.live/b/counterside/40438980,2021-12-15 23:42:47,1,0,0
40438979,gkdhkdhk,카사는 마치 딸딸이와 같아,의무적으로 함하고나면 현타옴,,https://arca.live/b/counterside/40438979,2021-12-15 23:42:46,1,0,0
40438977,무야홍어,내첫 ssr렐릭..,개가치멸망,,https://arca.live/b/counterside/40438977,2021-12-15 23:42:43,2,0,0
40438936,아키는안아키,리벳 파밍 34일 걸림?,시발,"[{'user': '소닉', 'comment': '하루에 4~5장 뜨기도 함'}, {'user': '독호메', 'comment': '스알조각은 2개도 그럭저럭 뜸'}]",https://arca.live/b/counterside/40438936,2021-12-15 23:42:08,10,0,2
40438905,dwsss,저 아는 분 세례명이 레지나인데,사람들끼리 레지나 자매님 하는데나 이제 그분 볼때마다 볶음밥 생각남 씨발,"[{'user': '밀리에밀리', 'comment': '그런데 취미로 서큐버스가 되는'}, {'user': 'dwsss', 'comment': '그분 58세시다 게이야'}, {'user': '각성김철수', 'comment': '꿀밤 한대 쥐어박고 반응 봐보셈'}]",https://arca.live/b/counterside/40438905,2021-12-15 23:41:38,28,0,2
40438840,ㅇㅇ#99402221,배럭 풀가동,이것의 1200쿼츠의 품격,"[{'user': '네모네모', 'comment': '(emoticon)'}, {'user': '두트리오', 'comment': '(emoticon)'}, {'user': '야고#66742541', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438840,2021-12-15 23:40:54,39,0,3
40438791,대적자리이헤븐즈사인민혁,레지나 이름만 들어도,볶음밥이 먼저 생각난다,"[{'user': '두트리오', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438791,2021-12-15 23:40:00,45,0,1
40438703,ㅇㅇ#99402221,이제는 인권인 캐릭들,리타 레지나,"[{'user': '오염된기니피그', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438703,2021-12-15 23:38:44,74,0,1
40438665,자이#66317864,1-2 캘바에는 안도는게 나음?,안돌면 어디돌까?템도 다 튜닝안되고 리타 기계수집가 공군 거의다없는데,"[{'user': '독호메', 'comment': '촉매제 돌면서 융합준비하는것도 좋을듯'}, {'user': 'KaWori', 'comment': 'T7이 어디 도망가는건 아니니까 1-2 돌아서 T7 만들어도 되고 다른 급한거 있으면 그거 돌아도 되는거같음'}, {'user': '자이#66317864', 'comment': '나는 급한거라는 기준이 없는데? 진짜 t7말고 부족해서 돌아야한다 이런건없고 할게없어서 외전 조각이나 3판씩 다돌리고잇음.'}, {'user': 'KaWori', 'comment': '외전조각 3판 안돌리는 사람도 있어? 난 1-2돌다가 굳이 T7 급한가싶어서 닥등이 조각돌리는중'}, {'user': 'ㅇㅇ, 115.21', 'comment': '3아니면 돌지마라'}, {'user': 'CCCAAA', 'comment': '2가 3~4개, 3이 4~5개, 4가 5개확정 드롭. 금딱장비는 3부터나옴'}]",https://arca.live/b/counterside/40438665,2021-12-15 23:38:07,40,0,5
40438629,미니스트라,이게.. 먹을게 없어서 풀뜯어먹던 애 허벅지임?,씨벌 무슨 뜯어먹던 풀이 산삼풀이였나,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': 'Asu', 'comment': '저거면 카붕이들 다리부러질듯'}]",https://arca.live/b/counterside/40438629,2021-12-15 23:37:40,76,5,3
40438625,진실의문#23527495,와...블레이즈 잘 안나오는데 sr꺼 튜바라도 써야하나? 무기챌때문에....,지피디피 블이 땡이야....,"[{'user': '4G5G', 'comment': '튜바 걍 써야지. 전부 쓰알로 맞추는 건 답 없음'}, {'user': 'ㅇㅇ#36099854', 'comment': '나도 스피릿 한피스 아직도 SR임'}, {'user': '독호메', 'comment': '올쓰알은 진짜 한세월임. 스알 섞어야됨'}]",https://arca.live/b/counterside/40438625,2021-12-15 23:37:39,38,0,3
40438623,dwsss,욕참기 LV 99,,"[{'user': '싱싱한#76147464', 'comment': '이거 싸우자는거지요'}, {'user': '니노아', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438623,2021-12-15 23:37:37,58,0,2
40438611,ㅇㅇ#34535044,버근가?,크아악,,https://arca.live/b/counterside/40438611,2021-12-15 23:37:24,17,0,0
40438599,클린유저,여기오실래오?,4일 미접만 안뜨면 댐니다협력전 수시로 공지하니 부담 ㄴㄴ와줘..........................,"[{'user': '반갑노', 'comment': '아니요'}, {'user': '클린유저', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '클린유저', 'comment': '(emoticon)'}, {'user': '각성김철수', 'comment': '(emoticon)'}, {'user': '클린유저', 'comment': '(emoticon)'}, {'user': '클린유저', 'comment': '언제나 기다리고 있읍니다 댓글주새오'}]",https://arca.live/b/counterside/40438599,2021-12-15 23:37:11,51,0,7
40438576,보지#81425240,카사에 왜 오도방구 타는 캐릭은 없음,,"[{'user': '천장절친', 'comment': '1주년 PV 유진'}, {'user': '독호메', 'comment': '가면카운터 특집 나오면 누군가 탈거임'}]",https://arca.live/b/counterside/40438576,2021-12-15 23:36:52,53,0,2
40438542,시영이#15396404,아이리 재무장은 생머리였어야한다,표정도 좀 진지해지고 꼴알못 스튜디오...,,https://arca.live/b/counterside/40438542,2021-12-15 23:36:27,32,0,0
40438530,대적자리이헤븐즈사인민혁,힐데는 아가야,아가는 줘패서 강하게 키워야돼,"[{'user': '시영이#15396404', 'comment': '어디까지 강해질 셈이지?'}]",https://arca.live/b/counterside/40438530,2021-12-15 23:36:14,32,0,1
40438525,아키는안아키,일섭 대박났으면 좋겠다,침식체한테 강간당하는 미야 보고 싶음,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '금태링다메다메', 'comment': '(emoticon)'}, {'user': 'KaWori', 'comment': '에델 vs. 하트베리'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438525,2021-12-15 23:36:10,69,0,4
40438487,ㅇㅇ#74194811,아까부터 왜 페도챈이냐 ㅅㅂ,차단도 지쳐... 그만해 제발...,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '금태링다메다메', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '오염된기니피그', 'comment': '페도의 길이 우습나?'}, {'user': '시영이#15396404', 'comment': '뭔일 있음?'}, {'user': '네모네모', 'comment': '한명밖에 없고 별로 이정도면 페도떡밥 도는수준도아닌거같은데'}, {'user': 'ㅇㅇ#74194811', 'comment': '한 2명정도 차단 했는데 또 올라오던데 뭐지'}]",https://arca.live/b/counterside/40438487,2021-12-15 23:35:40,59,0,7
40438475,독호메,근데 진자 패노보면 사람이 참 안변하는거같음,재무장 재화 패치전날 기습 공개 -> 격렬하게 불탐 -> 개노에서 이제 사전공개해서 소통하겠다 ->개노에서 7t 내용 사전공개 -> 적용 전날 패노에서 그새를 못참고 또 모작티 교환소 기습변경이런걸로 잽날리다가 나중에 또 큰거 예고없이 기습공개해서 불탈거같긴 함,"[{'user': 'ㅇㅇ, 115.21', 'comment': '난 그래서 이제 불 안 타려고 지쳐서 그냥 조용히 재가 되어 사라질 것 같음'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40438475,2021-12-15 23:35:32,49,2,2
40438409,수잉이,이때 서윤이 그립다,이때 감성이 그리워 ㅠㅠ,"[{'user': '크리스피크림', 'comment': '(emoticon)'}, {'user': '금태링다메다메', 'comment': '귀여운 아가씨'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '왜그립노...'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 115.21', 'comment': '턱으로 누구 하나 암살 가능하게 생겼농 ㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/40438409,2021-12-15 23:34:19,74,1,6
40438363,ㅇㅇ#65241203,설득력 제로,사장실에 수건하나만 걸치고오는 진성치녀,,https://arca.live/b/counterside/40438363,2021-12-15 23:33:27,12,1,0
40438361,초승달,"아 시발 무기챌 1-3,1-4 둘 다 3초 딸려서 3별이 안되네",캐오린이 공속셋이라 그런가?,,https://arca.live/b/counterside/40438361,2021-12-15 23:33:24,7,0,0
