index,user,title,content,comment,link,date,view,rate,comment_count
41659345,페도죽어#54825568,명함 잘주는 카붕이 구함,정리 한 번도 안 하다가 요번에 해서 자리 많이 비움 꼬추 작아도 괜찮으니 친추해주세요,"[{'user': 'ㅇㅇ#98527664', 'comment': '꼬추 작아서 안되겠네'}, {'user': '피에스#42588103', 'comment': '어떻게 사장님 레벨이'}, {'user': 'kimjino#87804663', 'comment': '거기작으니 나도안되겟네 ㅋㅋ'}, {'user': '이아그레스', 'comment': '2210610입니다?'}, {'user': '이아그레스', 'comment': '친추어케 하는지 ㅁ?ㄹ 겠음'}, {'user': '페도죽어#54825568', 'comment': '내가 보냈음'}, {'user': '이아그레스', 'comment': '감사!'}, {'user': 'Substantial', 'comment': '82596'}]",https://arca.live/b/counterside/41659345,2022-01-02 23:40:32,51,0,8
41659229,광고보고옴#42714269,슈벌... 핫타임맞냐?,오늘 채용권 4개 날라감 말이되냐?,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '광고보고옴#42714269', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659229,2022-01-02 23:39:09,41,0,2
41659188,배가아픈레후,호라이즌,호라이즌,"[{'user': '깐따삐야#17603480', 'comment': '(emoticon)'}, {'user': 'DButton', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#36099854', 'comment': '(emoticon)'}, {'user': '맹견댕시', 'comment': '눈이 빨게서 무서운댕'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659188,2022-01-02 23:38:35,41,6,5
41659182,미야,사실 파밍의 즐거움이란 단어 첨 듣는게 아님,마영전할 때도 들었던 말임넥슨 겜 끼리는 통하는게 있는가봐,"[{'user': 'ㅇㅇ#81425240', 'comment': '팩트는 마영전은 파밍은 진짜 재미가있다는거임 로체스트까지는'}]",https://arca.live/b/counterside/41659182,2022-01-02 23:38:31,24,0,1
41659158,꼬리를문뱀#24619419,하아...어떻게든 버텨보려고 했는데,안살수가 없었음,"[{'user': '광고보고옴#42714269', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '잊을뻔한걸 안살수가없엇다고 말하누 ㅋㅋ'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659158,2022-01-02 23:38:09,56,1,3
41659144,알다리스,일본 5ch 반응 -26-,23분 남았다 진짜 사라,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '별로형', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#13703767', 'comment': '일본 반응으로 뇌절 조지노'}]",https://arca.live/b/counterside/41659144,2022-01-02 23:38:00,94,-4,3
41659052,람네,양심고백),이 짤 보고 모니터에 손가락 갖다댐,"[{'user': '힝힝', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659052,2022-01-02 23:36:56,42,0,1
41659051,청안아이,아라한 주시영 나오면 이장했던 뼈 다시 가져와서 묻을 용의 있음,ㄹㅇ,,https://arca.live/b/counterside/41659051,2022-01-02 23:36:55,19,0,0
41659049,맹견댕시,킹 세리나 당하면 어떻게 되는댕?,지금은 공속 껴서 버티지도 못할텐댕 나유빈이나 깡이 세리나 쓰면 이기는댕?,"[{'user': '잉딩', 'comment': '그걸 몰루병사로 버팀'}, {'user': '맹견댕시', 'comment': '몰루는 정말 사기인댕'}, {'user': '피에스#42588103', 'comment': '버프꺼지고 플라잉디펜더됨'}, {'user': '맹견댕시', 'comment': '세리나가 필요한댕'}]",https://arca.live/b/counterside/41659049,2022-01-02 23:36:53,44,0,4
41659044,상점누나가좋아#52539577,학생회장 엔싱 인겜이항 엉덩이,,"[{'user': '맹견댕시', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659044,2022-01-02 23:36:50,31,0,1
41659028,깐따삐야#17603480,펜 고장나서 손그림,손그림이라도 남김,"[{'user': '아루엘', 'comment': '가카 ㄷㄷㄷㄷ'}, {'user': '맹견댕시', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '색연필 채색 각이다'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41659028,2022-01-02 23:36:42,39,6,4
41659012,이아그레스,이거 어케 바꿔?,프로필 캐,"[{'user': 'ㅇㅇ#86528953', 'comment': '로비 협력사 > 내 프로필에서 바꾸는 거 있음'}]",https://arca.live/b/counterside/41659012,2022-01-02 23:36:29,27,0,1
41658987,미야,잠재옵션은 바꾸지도 못하고 수치조정도 못함?,좋은 옵션 높은 수치가 나올 때까지 반복해서 장비 만드는게 상연이가 말한 파밍의 즐거움임?,"[{'user': '잉딩', 'comment': '내ㅋㅋ'}, {'user': '미야', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '섭종할때까지 파밍하라고함 ㅋㅋ'}, {'user': '여린', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658987,2022-01-02 23:36:02,55,0,5
41658842,잉딩,킹이 진짜 황밸이지 ㅋㅋ,어느덱이든 상관없이 평등하게 줘패는 캐릭터,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '맹견댕시', 'comment': '간지인댕'}]",https://arca.live/b/counterside/41658842,2022-01-02 23:34:09,59,0,3
41658838,대깨카_,에디 피셔 씨발놈이 콜록대고 지랄이야,마스크 안쓰냐?,,https://arca.live/b/counterside/41658838,2022-01-02 23:34:06,43,0,0
41658802,아루엘,어쩔마녀~ 저쩔마녀~,ㅇ~,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '아루엘', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '아루엘', 'comment': '(emoticon)'}, {'user': '씨에스', 'comment': '(emoticon)'}, {'user': '아루엘', 'comment': '(emoticon)'}, {'user': '광3', 'comment': '(emoticon)'}, {'user': '아루엘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658802,2022-01-02 23:33:32,75,1,8
41658689,씨에스,옌 싱 란체스터,,"[{'user': 'temprun', 'comment': '그림이 안 보여요'}, {'user': '눈꽃1', 'comment': '다 엑박뜸'}, {'user': '맹견댕시', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658689,2022-01-02 23:31:58,140,6,3
41658676,flawless,놀러와요 동물의숲,,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '맹견댕시', 'comment': '무슨 게임댕?'}, {'user': '잉딩', 'comment': '??????'}, {'user': 'kimjino#87804663', 'comment': '결론은 러시아인으로 변장햇다는 이야기죠?ㅋㅋ'}]",https://arca.live/b/counterside/41658676,2022-01-02 23:31:48,56,2,4
41658658,광3,갑자기 기분이 좋아졌다,이유가 뭘까,"[{'user': 'kimjino#87804663', 'comment': '내일 없데이트 패치노트이기때문에 ㅋㅋ'}, {'user': '광3', 'comment': '엌ㅋㅋㅋㅋ'}, {'user': '광3', 'comment': '그런게임따위 세상에 존재할리없는wwwww'}, {'user': 'kimjino#87804663', 'comment': '여기잇음ㅋㅋ'}, {'user': '광3', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658658,2022-01-02 23:31:35,59,0,5
41658585,극한의가능충,모든 각성캐릭과 일반캐릭은 킹 강평 앞에서 평등하다,귀하의 브라우저는 html5 video를 지원하지 않습니다.,,https://arca.live/b/counterside/41658585,2022-01-02 23:30:29,1,0,0
41658568,람네,왜 출근같은걸 해야하지,모두가 쉬면 행복할텐데,"[{'user': 'SDAKAJUXIM', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658568,2022-01-02 23:30:15,5,0,1
41658554,Ykr,아씨발왜자꾸쫄작스쿼드로방어챌을가지나뭐해씨발진짜,개같이자살,"[{'user': 'SDAKAJUXIM', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658554,2022-01-02 23:29:59,14,0,2
41658519,우선도낮은컨텐츠#59699096,동남아에 킹나왔대,아라한맛 보나,"[{'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658519,2022-01-02 23:29:32,22,0,1
41658451,금지어다#10348045,캬루쉑 잔다,,"[{'user': 'Haeseun', 'comment': '너무귀얍다'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '잉딩', 'comment': '궁디팡팡마렵네'}, {'user': 'SDAKAJUXIM', 'comment': '엉덩이에 입방구ㄱㄱ'}, {'user': '눈꽃1', 'comment': '불꺼줘'}, {'user': '광3', 'comment': '단또추'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658451,2022-01-02 23:28:43,33,2,7
41658422,로하림,카일한테 숨겨진 비밀이 있어,여장하고 비사중가서 대딸받고 나오더라,"[{'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '그러면 카일돌림빵당하는거임?'}]",https://arca.live/b/counterside/41658422,2022-01-02 23:28:15,22,3,2
41658366,아이스링크샾,내일 개누... 뜨냐?????,내일.... 진짜.... 뜨냐???,"[{'user': '아키야마시류', 'comment': '내일은 패노인데스'}, {'user': '아이스링크샾', 'comment': '그럼 개누랑 미리보기는 언...? 제'}, {'user': '아키야마시류', 'comment': '가아닌 내일 일요일이였구나 개노는 몰루'}, {'user': 'Ozymandias', 'comment': '내일 월요일이야'}, {'user': '아키야마시류', 'comment': '월요일 맞네 나왜이러지?'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '뜰리가없잖음ㅋㅋ 잊어먹엇음'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658366,2022-01-02 23:27:23,50,0,10
41658328,맹견댕시,나나하리쪽 신캐들 너무 이쁜댕,둘 다 성능 연구 가능성도 있는거 같댕 ,"[{'user': '홍삼', 'comment': '오로치 풀융합 소감좀'}, {'user': '맹견댕시', 'comment': '아직까지는 뭔템을 껴도 딜을 못하는 4코 딜러댕'}]",https://arca.live/b/counterside/41658328,2022-01-02 23:26:49,43,0,1
41658303,렘딘,유미가 너무 귀여웠던 만화,강소영 우유통도 좋음,"[{'user': '잉딩', 'comment': '소영누나 맘마통 짱커'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '맹견댕시', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': 'Haeseun', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658303,2022-01-02 23:26:23,57,4,6
41658294,ㅇㅇ#58022754,킹 보조장비 주옵 회피야 명중이야?,,"[{'user': 'ㅇㅇ#98527664', 'comment': '공속'}, {'user': 'ㅇㅇ#58022754', 'comment': '세트말고 주옵있자나 그거'}, {'user': 'ㅇㅇ#98527664', 'comment': '명중'}]",https://arca.live/b/counterside/41658294,2022-01-02 23:26:15,38,0,3
41658255,이식빵아,1월 기념,9월에 그려놓고 방치한 아라한 드디어 완성해옴헤일로시영이 긴머리,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '느낌좋네'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '광3', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '오....'}, {'user': '맹견댕시', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658255,2022-01-02 23:25:45,75,13,10
41658140,잉딩,담주엔 분명 크레딧챌린지다,내가 그렇게 정했으니까,"[{'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '불타는쓰레기', 'comment': '어림도 없지'}, {'user': '홍삼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '강화모듈챌임 ㅅㄱ'}]",https://arca.live/b/counterside/41658140,2022-01-02 23:24:09,52,0,5
41658136,ㅇㅇ#98527664,나유빈이 선녀소릴 듣는 날이 오네ㅋㅋㅋㅋ,강평으로 후열 레인저들 다 터트리고 다닌다고모친안부 묻던게 엊그제 같은데 ㅋㅋㅋㅋㅋㅋ,"[{'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '잉딩', 'comment': '아 디팬더는 못녹이잖아ㅋㅋ'}, {'user': 'kimjino#87804663', 'comment': '이제 이볼브원 궁극기하나로 후열다싹쓸이중ㅋㅋ'}, {'user': 'spu', 'comment': '역한 타워가 나올수록 다크나이트됨ㅋㅋ'}]",https://arca.live/b/counterside/41658136,2022-01-02 23:24:06,76,0,4
41658116,블루아카이브,가은이 바이럴,,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '에이즈녀 바이럴 ㄷㄷ'}, {'user': '암드', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658116,2022-01-02 23:23:41,57,0,8
41658103,클린유저,크레딧 너무 모자라네,이벤트 등 보상 크레딧 전부 기존의 10배로 쳐줘야,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658103,2022-01-02 23:23:27,28,0,1
41658071,Aoi,와 클튜 픽셀 유동화 생겻네,드디어,"[{'user': '독호메', 'comment': '픽셀 고닉화도 잇나요 엌ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': 'Aoi', 'comment': '픽셀 고닉화도 잇나요 엌ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '소학생', 'comment': '기존 메쉬변형이 저거 아님?'}, {'user': 'Aoi', 'comment': '저건 좀 다름 써보면 암'}]",https://arca.live/b/counterside/41658071,2022-01-02 23:23:00,63,1,4
41658066,루나남친,뭔가재밋는거없을까,심심해,"[{'user': 'ㅇㅇ#58022754', 'comment': '카사'}, {'user': '루나남친', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41658066,2022-01-02 23:22:57,37,0,3
41657946,극한의가능충,적어도 허메골골 끼는 새끼,배신 때렸지만 적어도 스승이라고 똑같이 허메골골 끼는 새끼디펜더인데 허메골골 안끼는 개새끼들,"[{'user': 'Ozymandias', 'comment': '나유빈이 선녀지 킹에 비하면'}, {'user': '극한의가능충', 'comment': '이볼브원도 킹에 비하면 선녀지'}, {'user': 'Ozymandias', 'comment': 'ㄹㅇㅋㅋ'}, {'user': '클러스트', 'comment': '나애애앵'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '극한의가능충', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41657946,2022-01-02 23:21:18,94,1,7
41657836,네모네모,회사에 돈이 없기로서니 모네를 갈다니,난 그거빼고 다 갈았는데,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '이글보고 모네갈아버리고싶어짐ㅋㅋ'}, {'user': '네모네모', 'comment': 'ㄱㄱ'}, {'user': 'Ozymandias', 'comment': '극과 극'}, {'user': '네모네모', 'comment': '오지 마'}, {'user': 'Ozymandias', 'comment': '오지 마'}, {'user': '네모네모', 'comment': '구라임 안감'}, {'user': 'Ozymandias', 'comment': '휴'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '잉딩', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '모네는 5만크레딧 메모..'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '펭귄털이 비싼가봐'}, {'user': '네모네모', 'comment': '그렇게 생각하니 존나잔인하네'}]",https://arca.live/b/counterside/41657836,2022-01-02 23:19:52,135,0,21
41657823,요정버서,다음 일반채용 픽업 맞추기,1/4일 시그마 스토리+대마녀 스토리 복각시그마 복각할거 라고 본다 아님 기순이,"[{'user': '독호메', 'comment': '백만년만의 하랍 픽업'}]",https://arca.live/b/counterside/41657823,2022-01-02 23:19:38,27,0,1
41657806,ㅇㅇ#92947072,소신발언) 길티 2차 콜라보 지지함,지지합니노,"[{'user': 'kimjino#87804663', 'comment': '길티기어 하면 1년마다 한번씩복각하겟누 ㅋㅋ'}, {'user': '엘빅이', 'comment': '이기회에 완전 끝장내버리는 것도 나쁘진 않겟지'}, {'user': '숲토끼', 'comment': '배포캐 한두개만 더 추가하고\n스테이지 좀 다듬고 복각하면 ㅇㅈ'}]",https://arca.live/b/counterside/41657806,2022-01-02 23:19:14,57,-1,3
41657772,커피포트카린웡,모네 갈아버리기,회사에 돈이 없다 미안.. 하다...,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '????????'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '커피포트카린웡', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '모네는 이를 기억할 것입니다'}, {'user': '엘빅이', 'comment': '쟤들 돈 많이주네'}, {'user': '커피포트카린웡', 'comment': '참을수가 없었다..'}, {'user': '굽네바사삭', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '100원씩 주던거 아니었냐? 비싸네'}, {'user': 'flawless', 'comment': '머신갑트로피 인상하면서같이올랐을걸'}, {'user': 'flawless', 'comment': '천만이나있는데'}]",https://arca.live/b/counterside/41657772,2022-01-02 23:18:44,114,5,16
41657746,킹헤일로,보벼,,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'Asu', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41657746,2022-01-02 23:18:19,80,0,2
41657648,ㅇㅇ#21067113,재무장해도 기존에 쓰던 스킨 쓸 수 있어?,ㅇㅇ?,"[{'user': '소나기나기', 'comment': 'ㄳㄳ'}, {'user': 'ㅇㅇ#21067113', 'comment': 'ㄳㄳ'}, {'user': 'kimjino#87804663', 'comment': '이응'}, {'user': '독호메', 'comment': '스킨 호환이 가능한게 재무장 설계할때 염두해둔 거였음'}]",https://arca.live/b/counterside/41657648,2022-01-02 23:16:57,50,0,4
41657646,"ㅇㅇ, 121.179",킹 공익 이볼브원 서로 상성 있음?? ,서로 패 잘풀렸을 때 킹덱 vs 나유빈덱 vs 이볼브원덱누가 제일 쎔?,"[{'user': 'Ozymandias', 'comment': '킹'}, {'user': 'Balrbahal', 'comment': '킹이 조금더 우위일걸?'}, {'user': '맹견댕시', 'comment': '킹댕'}, {'user': '극한의가능충', 'comment': '킹 앞에서 모든 유닛은 평등함'}, {'user': '불타는쓰레기', 'comment': '킹이 다 이기고\n공익 깡통은 덱 짜는거 따라서 다름'}, {'user': '반갑노', 'comment': '킹이 둘보다 우위임'}, {'user': 'spu', 'comment': '킹이 최강이고 대적자님이 제일 약함ㅠㅠ'}]",https://arca.live/b/counterside/41657646,2022-01-02 23:16:57,86,0,7
41657417,소닉,만신 도랐나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시발 놔둬도 자연사ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"[{'user': 'Aoi', 'comment': '왜 한박자 느림'}]",https://arca.live/b/counterside/41657417,2022-01-02 23:13:50,69,0,1
41657380,록길장,뭐야 킹 웃음벨 아니였나,맨날 나 강림 콘같은거만 봐서 병신인 줄 알았는데최근에 뭐 패치했나.. 요즘 패치노트를 안 봐서,"[{'user': '네모네모', 'comment': '지금은 존나셈'}, {'user': '잉딩', 'comment': '7월 이후로 지금 pve도 준수하고 pvp에선 모든덱을 다 줘패는중'}, {'user': '맹견댕시', 'comment': '버프 먹은지 꽤 됐댕'}, {'user': '늒네#86893131', 'comment': '상향 받고 미친 놈 됨'}, {'user': '독호메', 'comment': '상향받고 그냥 쎈놈됨'}, {'user': '피에스#42588103', 'comment': '그때는 진짜 웃음벨 지금은 웃음기 싹 사라지고 욕나오는 성능'}, {'user': 'kimjino#87804663', 'comment': '킹 예전에 평타사거리제한하고 바람인가 날라가는범위제한됏엇는데 그게무제한으로바뀜'}]",https://arca.live/b/counterside/41657380,2022-01-02 23:13:05,47,0,7
41657343,요정버서,"길티기어 복각 ""해줘""",소름 돋는 길티기어 콜라보 스토리 다시 한번 보고싶다구길티기어 캐릭 다른 건 안 갖고싶은데 이노는 부러움 성능은 별로 같은데 그냥 내 취향의 캐릭터라 갖고싶다,"[{'user': 'windy', 'comment': '길티기어 스트라이브라고!'}, {'user': 'Ozymandias', 'comment': '성능 죽여줌'}, {'user': '요정버서', 'comment': '사거리 짧다고 들었는데'}, {'user': '아키야마시류', 'comment': '나도 이노 갖고싶어 너무 꼴림..'}]",https://arca.live/b/counterside/41657343,2022-01-02 23:12:30,39,0,4
41657282,상점누나가좋아#52539577,카사도 유튜브검열 왔다갔다항,이거 오전에 연령제한걸려서 못 퍼왔는데 풀렸다,"[{'user': 'Ozymandias', 'comment': '구데기인데 꼴리지도 않는 퇴물이 간판이라니'}, {'user': '맹견댕시', 'comment': '연령재한 선을 넘나드는 게임댕'}]",https://arca.live/b/counterside/41657282,2022-01-02 23:11:36,54,0,2
