index,user,title,content,comment,link,date,view,rate,comment_count
41922609,비질란테,남들 행복할때 우린 맨날 울상이었어,그놈의 n주년 n주년,,https://arca.live/b/counterside/41922609,2022-01-06 20:39:54,10,0,0
41922560,뇌간망가,빙고 끝,이제 좀 쉬엄쉬엄 해야지,"[{'user': '양하림', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922560,2022-01-06 20:39:12,30,1,2
41922559,Artcore,"아직 안 만든 함선이 아머, 포드, 항모, 마타인데",이중에 pve에서 쓰는 함선 있음?,"[{'user': 'zkamcc', 'comment': '해봤자 아아아아주 가끔 마타도르 보통은 다 안씀'}, {'user': 'Jin#18888698', 'comment': '저중에서 pve에서 잘 쓰이는 함선은 없음'}, {'user': 'Artcore', 'comment': '고맙다 다음 함선이나 존버해야겠네\n언제 나올지는 모르겠지만'}]",https://arca.live/b/counterside/41922559,2022-01-06 20:39:11,45,0,3
41922443,응애#61977261,레이의 과거,심지어 본인의 의지가 아님,"[{'user': '동성회직계69대회장아스나', 'comment': '뿌지직 하니 똥지리는거같네'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922443,2022-01-06 20:37:27,55,0,2
41922424,으네이,엔터 함선이 레인저에 특화된 그런 함선인가? ,pve에 넣을건데 지속딜 썐 레인저 뭐있음?각서윤이랑? 카일 웡? 각서윤 카일 웡 샤오린 넣으면 딜러는 끝인가?,"[{'user': '무야홍어', 'comment': '엔터는 걍 카운터랑 메카닉 딜올려주는능력임'}, {'user': '으네이', 'comment': '일반 후라이즌은 코핀 말고 딴데 넣을꺼 있음?'}, {'user': '나도줘#28169842', 'comment': '개운'}, {'user': '응애#61977261', 'comment': '카운터 메카닉 공버프라서 레인저뿐만이 아니라 딜러한테 전반적으로 좋음\n솔저는 빼고'}, {'user': '백합덕후#78782383', 'comment': '지속딜은 본문 캐릭드리이랑 야누스, 이프리트등이 쩔지'}, {'user': '으네이', 'comment': '오호'}, {'user': '백합덕후#78782383', 'comment': '그냥 엔터는 공뻥에 방깍도 있는데 나중가면 이 명중뻥도 체감되서 딜잘박음.\n카사의 회피는 0딜이 아니고 명중과 회피비례해서 퍼뎀감소거든.'}, {'user': 'kimjino#87804663', 'comment': '솔저만 왕따시키고 다른얘들은 데미지버프되서 좋음'}]",https://arca.live/b/counterside/41922424,2022-01-06 20:37:07,64,0,8
41922379,비질란테,유독 카사만 저런 분탕 엄청 많네,,"[{'user': '네모네모', 'comment': '애초에 카사같이 그런 게임이'}, {'user': 'ㅇㅇ#87218383', 'comment': '카사가 유독 유저를 고로시해서 저런 놈들 좀 있음'}, {'user': 'ㅇㅇ#87218383', 'comment': '유튭이나 아니면 다른 곳에서도 종종 보이고 당장 겜 접은 사람도 꾸준히 카챈와서 한마디씩 거드는걸'}, {'user': 'ㅐㄴ', 'comment': '카사만큼 겜 증오하면서 접는 겜이 별로 없긴 해ㅋㅋ'}, {'user': 'ㅇㅇ#76469403', 'comment': '게임 자체가 분탕이니 그럴만 하지 ㅋㅋ'}, {'user': '몰루스#13122055', 'comment': '계속 분탕치니까 질려서 접는게 아니라 증오하면서 접어서'}]",https://arca.live/b/counterside/41922379,2022-01-06 20:36:27,97,0,6
41922369,동성회직계69대회장아스나,???:킥킥...내가 광고로 카붕이들을 자극시켰다...!!,난 사람의 감정을 조종할수있다..!,"[{'user': 'ㅇㅇ#87218383', 'comment': '감정 지배는 못 참지 ㅋㅋㅋㅋㅋㅋ'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '요정버서', 'comment': '(emoticon)'}, {'user': 'k0909#54155798', 'comment': '(emoticon)'}, {'user': 'KamiNyu', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922369,2022-01-06 20:36:12,97,0,5
41922316,극한의가능충,공익+7서폿 풀오토 7연승중,,"[{'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '뒤에각등이하나떨어지면 좆대는거아녀?'}, {'user': '극한의가능충', 'comment': '그것도 잘 던져야되는데 지금 1밴이라 잘 안쓰지'}, {'user': 'k0909#54155798', 'comment': '공익 템  뭐줌 메메골골? 허메골골? 체체?'}, {'user': '극한의가능충', 'comment': '난 허메골골 체방 T7'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '윙수스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922316,2022-01-06 20:35:22,72,1,7
41922309,ㅇㅇ#92849277,담배피는새끼들왜 구멍만보이면 꽁초 집어쳐넣냐, 콜라 잠시선반에 두고 다시먹으니깐 입안에서 꽁초 느낌나서 좆같네 ,"[{'user': 'Artcore', 'comment': '먹다만 콜라에 꽁초를 쳐넣는 새끼가 있다고??'}, {'user': 'ㅇㅇ#92849277', 'comment': '이것만 벌써 2번째임'}, {'user': 'Artcore', 'comment': '(emoticon)'}, {'user': 'Oo#76896676', 'comment': '(emoticon)'}, {'user': '백합덕후#78782383', 'comment': '편돌이랑 pc방 아직 좌석흡연될 때 알바했는데 진짜 온갖 흡연중의 끝을 보게되더라ㅋㅋ'}, {'user': '스트로베리샤베트', 'comment': '누가 난간 장식 떨어져서 구멍난 곳에 꽁초 넣어갖고 그 안에서 타서 고생한 적 있었지'}, {'user': '비질란테', 'comment': '그건 그 동네가 ㅈㄴ 똥밭인거 아니노'}]",https://arca.live/b/counterside/41922309,2022-01-06 20:35:16,88,0,7
41922302,결왕,건하이) 라이노의 시대는 이제 없다,귀하의 브라우저는 html5 video를 지원하지 않습니다.1밴 함선이면 위험해,"[{'user': '이리스유마', 'comment': '수리검이 막타친거임?'}, {'user': '이리스유마', 'comment': '수리검이 막타친거임?'}, {'user': 'LastChance', 'comment': '12000딜 설마 킬러강건가'}, {'user': '결왕', 'comment': '카나데'}, {'user': 'LastChance', 'comment': '좆되게아프네'}, {'user': '류금테이오', 'comment': '카나데 표창 고뎀 ㄹㅇ 개아파'}, {'user': 'ㅇㅇ#67770628', 'comment': '마지막에 함선피 왜 확 깎인거임?'}, {'user': '결왕', 'comment': '카나데'}, {'user': 'Cabala', 'comment': '존나 얼탱이가 없네 ㅋㅋㅋ'}, {'user': '힝힝', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '상대 에이미 뽑아서 표창거리 늘어난건가'}]",https://arca.live/b/counterside/41922302,2022-01-06 20:35:06,93,-6,11
41922297,깡통#71953381,ㅈㄹ한거 원래대로 돌려놓은거 먼말임?,재무장 재화수정 했음?아님퀄이라도올린거?그것도 아니면 정보소모라도 줄임?건의하루만에 반영된건 먼얘기임?일섭얘기임? 스킵권생김?나지금 너무 두근거리고 흥분됨...!,"[{'user': 'ㅇㅇ#87218383', 'comment': '분탕 광고임 저거 재작년 광고 재탕한 거일걸'}, {'user': '깡통#71953381', 'comment': '...'}, {'user': '나도줘#28169842', 'comment': '아무것도 없엇다'}, {'user': '깡통#71953381', 'comment': '분탕  도랐네'}, {'user': 'kimjino#87804663', 'comment': '초기재화보다 3/1인가줄엇는대도 양심터진재화라서 저말은 믿거하샘'}, {'user': '깡통#71953381', 'comment': '개빡치에 진자'}, {'user': 'kimjino#87804663', 'comment': '퀄리티도 똑같아서 쟤만나면 영구밴시킬듯 ㅋㅋ'}, {'user': '깡통#71953381', 'comment': '진짜 순수 분탕 첨보네;;;'}, {'user': 'kimjino#87804663', 'comment': '재무장사건이후로 머리깨진적 몇번없는데 또깨짐 야발'}]",https://arca.live/b/counterside/41922297,2022-01-06 20:35:01,90,1,9
41922284,몰루스#13122055,일섭은 채용권 패키지 안하나보네,지금 팔아야 잘팔리지 않나 ,"[{'user': '무야홍어', 'comment': '3배쿼츠는 언제팔려나 .'}]",https://arca.live/b/counterside/41922284,2022-01-06 20:34:50,28,0,1
41922249,dwsss,저 광고 건 범인,,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '양하림', 'comment': '(emoticon)'}, {'user': 'dwsss', 'comment': '(emoticon)'}, {'user': '양하림', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '페소라붕카린이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922249,2022-01-06 20:34:20,110,0,6
41922209,ㅇㅇ#22198827,"우리도 카붕쿤 만들어 ""줘""","난 능력없으니 만들어""줘""","[{'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '닉변이야', 'comment': '(emoticon)'}, {'user': '닉변이야', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922209,2022-01-06 20:33:48,52,0,3
41922206,룰루,이번방송 뭐 정보있었음?,그냥 노가리였음?,"[{'user': '독호메', 'comment': '처음으로 한번만에 스토리 완독'}]",https://arca.live/b/counterside/41922206,2022-01-06 20:33:47,41,0,1
41922204,요정버서,광고 올린 애 챈보면서 웃고있겠네,기니피그 실험 ㄷㄷ;,"[{'user': 'k0909#54155798', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922204,2022-01-06 20:33:46,65,0,1
41922167,스트로베리샤베트,나눔 본인인증,,"[{'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '딸기에서 블루베리로 진화했노 맛잘알'}, {'user': 'starseeker', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922167,2022-01-06 20:33:20,65,-1,5
41922163,허브맛솔트,샤오린 재무장 뭐로함?,건에서 쓰는건 타워던데 PVE에서 쓸꺼면 걍 케스트럴?,"[{'user': '나도줘#28169842', 'comment': 'ㅖㅏ'}, {'user': '닉변이야', 'comment': '캐르릉'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '내'}, {'user': '백합덕후#78782383', 'comment': 'pve는 확실히 캐르릉'}]",https://arca.live/b/counterside/41922163,2022-01-06 20:33:16,52,0,4
41922121,통키#78092969,알비온 pvp함선이라던데 왜아무도안써??,"함선 뭐 만들까 계속 정보 검색중인데건할거면 알비온이라던데알비온 노밴인데 랭커는 죄다엔터,코핀6,아머 3개 나눠먹기던데 이유가뭐임","[{'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '알비온은 1스가 핵심인데 요새 다 세리나 들고 다녀서 좀 카운터 잘맞음'}, {'user': 'SS급경장딜포이', 'comment': '이번주메타는아님'}, {'user': 'kimjino#87804663', 'comment': '건틀렛도 메타가돌고돌아서 알비온도 인기있을때 많이쓰고 안쓰고그럼'}, {'user': '머랭머랭머랭', 'comment': '알비온으로 이기기 어렵긴하던데 1스가 극과극이라'}, {'user': 'ㅇㅇ#87218383', 'comment': '요즘은 세리나로 완벽 카운터 되서 메타덱이 되기 어려울듯'}, {'user': '윙수스', 'comment': '유나밴'}]",https://arca.live/b/counterside/41922121,2022-01-06 20:32:43,67,0,6
41922056,극한의가능충,공익+7서폿 재밌네,공익이 죽을 생각을 안함,"[{'user': '나도줘#28169842', 'comment': '???:이거 방탄넥타이라고 븅신아~'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '샨', 'comment': '저렇게내면 어캐됨??? 게임이 되긴 함???'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '옛날에 비슷하게 했었는데 초반에 못잡으면 ㄹㅇ 안뒤짐'}, {'user': '샨', 'comment': '끔찍하네 ㅋㅋㅋㅋㅋㅋ'}, {'user': '극한의가능충', 'comment': '리타 공익이 딜러임'}, {'user': '닉변이야', 'comment': '나도한다'}, {'user': 'k0909#54155798', 'comment': '이거 재밌어보이네'}, {'user': 'kimjino#87804663', 'comment': '하지만메카닉덱으로 개같이멸망햇다함 수구'}, {'user': '몰루스#13122055', 'comment': '저거 깡통덱말곤 거짐이길듯'}]",https://arca.live/b/counterside/41922056,2022-01-06 20:31:59,70,0,10
41922048,이리스유마,시발 광고에 얼마나 처부운겨 시발새끼가,소울워커 빻은 하루 광고가 더 꿀잼인데 저거땜에 묻혀서 안나오는듯 애미 문재앙 새끼,,https://arca.live/b/counterside/41922048,2022-01-06 20:31:54,75,0,0
41922018,동성회직계69대회장아스나,와 그나저나 찾고있던짤 이제야찾음ㅋㅋ,바로저장~~,"[{'user': '류금테이오', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41922018,2022-01-06 20:31:23,72,0,1
41921993,ㅇㅇ#93435842,시그마가 좋으면 어떡해??,현실엔 시그마가 없잖아..,"[{'user': '나도줘#28169842', 'comment': '현실이 뭔데 씹덕아ㅋㅋ'}, {'user': '깡통#71953381', 'comment': '아 컴공가서 만들라고 ㅋㅋㅋ'}, {'user': '윙수스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921993,2022-01-06 20:31:00,63,0,3
41921958,낮은사람,"고개를 들어라 ""프리코네""!",강자에게 지는 것은 부끄러운 일이 아니다,"[{'user': 'temprun', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '프커 한섭은 매출 잘 안 나온다던데 일섭은 아직도 현역인가 보네'}, {'user': '이리스유마', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921958,2022-01-06 20:30:34,103,2,3
41921954,카사뉴비임,나눔 다시 올림 ;,당첨자분이 리롤 돌리라고 함 ㅋㅋ엌당첨 ㅊㅋ요,"[{'user': '나유빈', 'comment': '이게 뭔진 몰?루겠는데 주작인듯'}, {'user': '닉변이야', 'comment': '주작'}, {'user': '스트로베리샤베트', 'comment': 'ㅗㅜㅑ...'}, {'user': 'ㅇㅇ#87218383', 'comment': '이거 주작임 아무튼 그럼'}, {'user': '카사뉴비임', 'comment': '(emoticon)'}, {'user': '불타는쓰레기', 'comment': '주작 이거임'}, {'user': '소나기나기', 'comment': '이거 주작임'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '이거 주작임 이거 주작임'}]",https://arca.live/b/counterside/41921954,2022-01-06 20:30:31,98,0,9
41921935,동성회직계69대회장아스나,와 시발 나도 광고떳네,저딴 분탕광고올리면 재밋나 싶네,"[{'user': 'ㅇㅇ#87218383', 'comment': '사람들이 화내면 분탕입장에선 재밌지 갈라져서 싸우면 더 재밌고'}, {'user': '비질란테', 'comment': '편가르기나 하는 방구석 찐따새끼지'}, {'user': '카늒네', 'comment': '가면라이더 좀 멋지농'}]",https://arca.live/b/counterside/41921935,2022-01-06 20:30:11,101,0,3
41921916,나도줘#28169842,ㅋㅋㅋ광고보고잇는데,월요일만 해도 1달 없뎃선언해서 카붕이들 화 잔뜩 낫엇는데1달째 분탕 안치고 잇대ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"[{'user': '네모네모', 'comment': '아무것도 안했으니 분탕도 안치긴했나'}, {'user': '비질란테', 'comment': '맞는말이네ㅋㅋㅋㅋ'}, {'user': '헬조센가속주의자#59263317', 'comment': '나도 이젠 없뎃이 안심된다'}, {'user': 'kimjino#87804663', 'comment': '그말은 한달전에 분탕쳣다는건데 그지랄또하고잇네 ㅋㅋ'}]",https://arca.live/b/counterside/41921916,2022-01-06 20:29:51,96,0,4
41921895,ㅇㅇ#83721190,하랍 질문,얘 레지나 또 갖고 논 적 있음? 오래된 공포랑 스트레가밖에 안 봤는디 이번이 처음같은데,"[{'user': '메카덱에다살덩이좀넣지마', 'comment': '꼭두각시로 가지고 놀아서 1차로 빡친거고 바로 장난감이라고 해서 2차로 빡친거'}, {'user': 'ㅇㅇ#83721190', 'comment': '아ㅏㅏㅏㅏ 그런 뜻이었구나'}]",https://arca.live/b/counterside/41921895,2022-01-06 20:29:30,54,1,2
41921894,dwsss,제갈량이 유비 밑으로 간 이유,안가면 뒤짐,"[{'user': '나도줘#28169842', 'comment': '코이츠www매치기당하는wwwww'}]",https://arca.live/b/counterside/41921894,2022-01-06 20:29:30,53,0,1
41921844,ㅇㅇ#83721190,저 광고 대체 뭐임,스트레가 깨고왔더니 뭔 병신이ㅋㅋㅋㅋ,,https://arca.live/b/counterside/41921844,2022-01-06 20:28:37,54,0,0
41921842,newbe,대행은 어디서 구하는거야?,복귀 유저라 전에 쓰던 51랩 계정 있길래 ssr은 거의 다 있어서 그냥 할랬는데 각성캐 0개면 그냥 리세계 사라더라고 매달 10만원씩은 지를것같은데 이게 대행을 어디서 구하는지 몰겠네 하이차이나는 바가지라메?,"[{'user': '소나기나기', 'comment': '사람 많을땐 여기서 대행해주는 사람도 있었는데 요새는 없어서 업자한테 맡기거나 타오바오가서 직접해야함'}, {'user': 'newbe', 'comment': '확인'}, {'user': 'Oo#76896676', 'comment': '블루아카챈이나 백야극광챈 에픽챈 대행글쓰면 바로 뎃글달릴걸'}, {'user': 'newbe', 'comment': '고맙다'}]",https://arca.live/b/counterside/41921842,2022-01-06 20:28:33,74,0,4
41921827,닉변이야,왜 8시반이냐,왜 영상 안남아있냐대답해봐 라니링...,"[{'user': 'ㅇㅇ#95194341', 'comment': '방송사고나서'}, {'user': '닉변이야', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921827,2022-01-06 20:28:20,59,0,3
41921815,페미니스트김유식,재무장 성능 필수캐는,캐오린 말고 없냐 pve 한정으로,,https://arca.live/b/counterside/41921815,2022-01-06 20:28:04,44,0,0
41921788,DButton,해당 광고 링크 글 삭제함,이벤트 기한도 8시까지였고광고에 어그로 끌릴거 같아서 지움,"[{'user': '이리스유마', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#95194341', 'comment': '(emoticon)'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '쇠고기육포캔', 'comment': '(emoticon)'}, {'user': '머랭머랭머랭', 'comment': '굳'}]",https://arca.live/b/counterside/41921788,2022-01-06 20:27:45,132,5,6
41921775,동성회직계69대회장아스나,뭐야 무슨광고임,언년이 광고올렸냐,,https://arca.live/b/counterside/41921775,2022-01-06 20:27:30,6,1,0
41921759,문총통,솔직히 함선체스 나름 괜찮다고 생각함,보고 계시죠?빨리 치킨쿠폰 주세요,,https://arca.live/b/counterside/41921759,2022-01-06 20:27:17,6,0,0
41921748,현붕이,근데 광고 올린것도 광고 올린건데,글 링크가 치킨 공지글이라서 더 문제인거 아님?,"[{'user': '네모네모', 'comment': '어차피 기한지났어'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '어차피 8시에 끝임 저거 올라온게 8시 쯤에 올라옴'}]",https://arca.live/b/counterside/41921748,2022-01-06 20:27:02,28,1,3
41921737,비질란테,빨리 폰 바꾸고 싶다,키보드 타자 막히는거 ㅈ같네 진짜 씨발,"[{'user': '네모네모', 'comment': 'porn'}]",https://arca.live/b/counterside/41921737,2022-01-06 20:26:50,9,0,1
41921730,류금테이오,유저보다 분탕이 더 관심이 많은 게임,이게.. 카운터사이드?,,https://arca.live/b/counterside/41921730,2022-01-06 20:26:38,15,0,0
41921721,시니즈,저 광고 때문에 내 치킨이 날아갈거같애,어떤새끼야!!!!!,,https://arca.live/b/counterside/41921721,2022-01-06 20:26:31,13,0,0
41921705,ㅇㅇ#83721190,얘네 왤케 개또라이같냐,엘리자베스 얘도 만만찮은 또라이같은데?,"[{'user': '시니즈', 'comment': '맞음'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '그걸 또 실천하는 맥도날드도 만만치 않음'}, {'user': 'ㅇㅇ#83721190', 'comment': '걔는 오래된 공포서부터 좀 또라이같더라'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921705,2022-01-06 20:26:20,43,5,5
41921689,페미니스트김유식,저 광고 대체 얼마 쓴거냐?,시발 존나 잘나오네 ㅋㅋㅋㅋㅋㅋ,"[{'user': 'ㅇㅇ#87218383', 'comment': '난 왜 안 나오지'}]",https://arca.live/b/counterside/41921689,2022-01-06 20:26:08,44,0,1
41921676,그비번,한번 해봤다.,,"[{'user': 'kimjino#87804663', 'comment': '닉네임보소ㅋㅋ'}]",https://arca.live/b/counterside/41921676,2022-01-06 20:25:57,30,1,1
41921670,"ㅇㅇ, 59.2",광고 뭔 헛소리임,그럴 리가 없는데,"[{'user': 'kimjino#87804663', 'comment': '분탕러가 올린거니 믿거하면됨'}]",https://arca.live/b/counterside/41921670,2022-01-06 20:25:52,40,1,1
41921645,카사뉴비임,나눔 추첨 결과 올림,스마트폰으로 어캐 영상 찍는지 몰라서걍 스샷으로 올렸어암튼 당첨자 ㅊㅋ,"[{'user': '나유빈', 'comment': '뭔진 모르겠는데\n이거 주작임'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '이거주작임이거주작임'}, {'user': 'ㅐㄴ', 'comment': '왜 나 아님?'}, {'user': 'Cabala', 'comment': '이거 주작임 신고한다'}, {'user': 'ㅇㅇ#87218383', 'comment': '1번 걸린거 봐서는 방장 사기맵임'}]",https://arca.live/b/counterside/41921645,2022-01-06 20:25:33,46,3,5
41921635,MBT,공짜 치킨 잘먹을게,나는 당첨될듯 ㅋㅋ,"[{'user': '이리스유마', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921635,2022-01-06 20:25:25,31,0,1
41921632,Oo#76896676,솔직히 치킨쿠폰공지에 링크건거보면 빼박 분탕이지,처먹을거뿌린다고 별점올리고 광고거는게임?,,https://arca.live/b/counterside/41921632,2022-01-06 20:25:24,28,2,0
41921621,"ㅇㅇ, 112.175",광고 라니 치킨으로 바꿔줘 ,ㄹㅇ 오늘 라니 짤을 올리는게 더 효과 좋을듯 ,,https://arca.live/b/counterside/41921621,2022-01-06 20:25:14,19,0,0
41921619,요정버서,3주동안 안 처맞았다고 광고하는 것도 웃기네,없뎃 주간에 심심한 카붕이를 위한 이벤트가 아닐까,,https://arca.live/b/counterside/41921619,2022-01-06 20:25:11,23,0,0
41921593,ㅇㅇ#95194341,난 아직도 재무장패노가 나온 그때를 못잊어,오후7시반 전후였었나 패노뜨자마자 머리에 다 ??띄우고 시발 내가 이해한게맞냐 하다가 10분만에 융단폭격 갈기고 개같이 욵지한 그사건,"[{'user': '독호메', 'comment': '화스트페이스 11분컷이었나 그때'}, {'user': 'kimjino#87804663', 'comment': '패치노트본사람들이 2시간후에 통합된 유일한사건임'}]",https://arca.live/b/counterside/41921593,2022-01-06 20:24:40,37,0,2
41921592,비질란테,분탕도 참 악질이다,링크를 걸어도 저따가 거네,,https://arca.live/b/counterside/41921592,2022-01-06 20:24:40,18,0,0
41921586,여린,광고올리면 욕먹는 게임채널,그런채널이 어딧어요 ㅋㅋ,"[{'user': 'ㅇㅇ#87218383', 'comment': '저 세상 게임 새삼 느낄 때마다 걍 카바하고 싶어지긴 해'}]",https://arca.live/b/counterside/41921586,2022-01-06 20:24:36,39,2,1
41921573,네모네모,저 광고 근데 아무의미없지않냐?,어차피 참여기간 지났잖아,"[{'user': '반갑노', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '걍 분탕인데 광고 쪽팔림'}, {'user': 'ㅇㅇ#87218383', 'comment': '맛워요'}, {'user': '비질란테', 'comment': 'ㅇㅎ'}, {'user': '여린', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921573,2022-01-06 20:24:23,69,2,5
41921567,동성회직계69대회장아스나,내일 시그마 스토리 해봐야지,스토리재밋음?,"[{'user': 'Tetra', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '갠적으로 다섯손가락 안에 들어감'}, {'user': '독호메', 'comment': '개재밌음'}, {'user': '광3', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921567,2022-01-06 20:24:19,25,0,4
41921532,꿀떡#94167955,2주년 때 각선권이나 쓰알 함선권 줄 거 같음?,솔직히 11월에 한 번 뿌려서 각선권은 기대가 좀 안 되긴 하는데(줬으면 좋겠다 씁) 쓰알함선권 뉴오하라도 줬음 좋겠다 뉴디트 만들고 싶음.,"[{'user': 'kimjino#87804663', 'comment': '함선은 잇을거같음'}]",https://arca.live/b/counterside/41921532,2022-01-06 20:23:43,30,0,1
41921525,레닌,ㄹㅇ 이번만큼은 빨리 광고 내렸으면 좋겠음,내가 당첨될 치킨의 경쟁률을 높이다니 존나 괘씸하노 시발,"[{'user': 'ㅇㅇ#87218383', 'comment': '으차피 8시까지였을텐데 상관 음슴'}, {'user': '레닌', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921525,2022-01-06 20:23:37,57,1,2
41921506,유나펀치,왜 광고 올렸다고 욕먹어야 함,좆같은 새끼들분탕 한번만 덜치지 ㅆㅂ,"[{'user': 'kimjino#87804663', 'comment': '그분탕이 재무장분탕임 수구'}]",https://arca.live/b/counterside/41921506,2022-01-06 20:23:24,74,0,1
41921503,순애가낭만이다,광고뭐냐?,1월 한달동안 고난의 없뎃 행군일거 눈에 훤한데 저거 분탕 아니냐?,"[{'user': '현붕이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41921503,2022-01-06 20:23:22,41,0,1
41921489,Oo#76896676,복귀하기 좋은건진 몰겟고,요즘 리세계잇긴하냐,,https://arca.live/b/counterside/41921489,2022-01-06 20:23:04,30,1,0
41921464,현붕이,누가 광고 좀 내려봐,쪽팔린다고,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'dlbodkel', 'comment': 'ㄹㅇ'}]",https://arca.live/b/counterside/41921464,2022-01-06 20:22:33,80,1,2
41921448,소나기나기,치킨이벤트에 링크건거보면 걍 분탕임,,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '내 치킨 경쟁률을 높이게 하다니 ㄹㅇ 분탕임'}, {'user': 'Oo#76896676', 'comment': '솔직히 존나개대지처럼보이게 링크잘햇음ㅋㅋ'}]",https://arca.live/b/counterside/41921448,2022-01-06 20:22:21,57,1,3
41921438,,(권한 없음),,,,,0,0,0
41921434,극한의가능충,7서폿+1각성 vs 6각성+1서폿 1렌저,둘 다 풀오토인데 내가이김,"[{'user': '메카덱에다살덩이좀넣지마', 'comment': '7썸 ㄷㄷㄷ'}, {'user': '닉변이야', 'comment': '의자왕공익덱ㄷㄷ'}]",https://arca.live/b/counterside/41921434,2022-01-06 20:22:13,31,0,2
41921405,록파이,아잇 광고 뭐야,광고안하기로 합의한거아니였나 카붕!!,"[{'user': 'kimjino#87804663', 'comment': '분탕러가올린거니 거르면됨 수구'}, {'user': 'ㅇㅇ#87218383', 'comment': '몰루'}]",https://arca.live/b/counterside/41921405,2022-01-06 20:21:49,57,2,2
