index,user,title,content,comment,link,date,view,rate,comment_count
41867533,샤라링,신캐 언제 나오냐 진짜...,지금 길티기어 리콜 때문에 채용권 200장 넘게 쌓여있다구빨리 털어가란말야,"[{'user': 'ㅇㅇ#62131944', 'comment': '천장'}, {'user': 'kimjino#87804663', 'comment': '얘내들웃긴게 채용권없을땐 많이내놓곤 많이있을땐 안냄ㅋㅋ'}, {'user': '미나링', 'comment': '다음달'}, {'user': '독호메', 'comment': '채용이 마려운 여러분을 위해 1월 재무장은 분기를 추가하였습니다'}]",https://arca.live/b/counterside/41867533,2022-01-05 23:35:47,82,-1,4
41867517,요정버서,일섭애들 내일 재밌겠네,메인 스토리가 카사 최고의 재미인데 그에 맞춰서 PV까지 나오다니부 럽 다!!,"[{'user': 'ㅇㅇ, 210.210', 'comment': '각힐데 못뽑을까봐 두려운대 지금'}, {'user': '요정버서', 'comment': '천장 정도는 버텨라! 일섭 카붕이들'}]",https://arca.live/b/counterside/41867517,2022-01-05 23:35:40,72,0,2
41867487,스튜비급강하폭격기,류드밀라 그림자세계 무슨개념임?,뭐 어벤져스4에서나온거처럼 세계가 하나 더 생성되는거임?아니면 뭐 소워 공백같은거임?,"[{'user': '새벽비', 'comment': '몰?루'}, {'user': '스튜비급강하폭격기', 'comment': '(emoticon)'}, {'user': '솔라스', 'comment': '(emoticon)'}, {'user': 'Lb', 'comment': '대형 인벤토리'}, {'user': 'flawless', 'comment': '심상세계같은거아냐? 유미나처럼'}, {'user': 'ㅇㅇ#92947072', 'comment': '자세한 묘사는 없었을걸'}, {'user': '허러터진전역맨', 'comment': '""고유 결계""'}]",https://arca.live/b/counterside/41867487,2022-01-05 23:35:12,74,0,7
41867477,ㅇㅇ#34535044,오늘 아직 겜안킴,겜안분으로 진화중...,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '소미맘#94263386', 'comment': '지원금을 막버리네 그럴거면나줘'}, {'user': 'ㅇㅇ#34535044', 'comment': '댕시를 양도할바엔 유기해버리겠다'}, {'user': '소미맘#94263386', 'comment': '악마새기엿내,,,,,,,,,,,,,,,,,,,,,,,'}]",https://arca.live/b/counterside/41867477,2022-01-05 23:35:03,40,0,4
41867475,"ㅇㅇ, 58.124",형들 각미나 함선 부족하면 힘딸려??,블루 레이크 엔터 3개밖에없는데,"[{'user': 'kimjino#87804663', 'comment': '그렇게많이는안딸림 템이나 사원으로 커버가능해서'}, {'user': '비질란테', 'comment': '몰루 타도 존나 쎔'}]",https://arca.live/b/counterside/41867475,2022-01-05 23:35:01,51,0,2
41867468,"ㅇㅇ, 210.210",튜바작 초전도 전당 허메골만함?,초전도 허메골 전당템라인 이정도선에서만 튜바돌림?일섭유저라 튜바는 무지성 패키지풀매수해서 좀 생겼는대 정작 장비가없음 단테시리즈에 처박는건 낭비겠지? 지피감좀 뛰우고싶다,"[{'user': '솔라스', 'comment': '일섭이면 허메골에만 돌려'}]",https://arca.live/b/counterside/41867468,2022-01-05 23:34:56,28,0,1
41867465,새벽비,장비란 관리소 칸이 왜 부족함?,너희도 1000개씩 찍자 ㄱ,,https://arca.live/b/counterside/41867465,2022-01-05 23:34:53,11,0,0
41867413,Eizen,17렙 컨소시엄 [컨소시엄]에서 컨소원 2명 모집합니다,3일 미접 컷/아레나만 오더대로 잘 쳐주면 이외 터치X신청하고 댓글로 닉네임 또는 UID적어주세요,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '(emoticon)'}, {'user': '왕소라', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41867413,2022-01-05 23:34:07,32,1,5
41867354,새벽비,거참 많이도 했네,1900시간이면 몇일이야 ㅋㅋ,"[{'user': '왕소라', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41867354,2022-01-05 23:33:13,51,0,2
41867342,보노본호,호곡 님들 저 오늘 카사 접속안함,근데 하기 귀찮아서 안하고 그냥 잘거임 수구...,"[{'user': '블루아카이브', 'comment': '왜 돌멩이에서 물이나오지?'}, {'user': '보노본호', 'comment': '왜 돌멩이에서 물이나오지?'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '동성회직계69대회장아스나', 'comment': '겜안분'}]",https://arca.live/b/counterside/41867342,2022-01-05 23:33:04,49,0,4
41867311,ㅇㅇ#52172593,일섭 애들 보기에도 카미이즈미 디자인은 좀 아니구나,저 배색이랑 디자인은 좀 그렇긴 해,"[{'user': '몰루스#13122055', 'comment': '성능을보면 만들겠지'}, {'user': 'cheshire', 'comment': '스크류바 함선'}]",https://arca.live/b/counterside/41867311,2022-01-05 23:32:35,79,0,2
41867307,미야,트위터)호라이즌 ,https://twitter.com/Yhye_Yohaye/status/1470057513039106060/photo/1,"[{'user': 'OmO', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '따거다 따거'}, {'user': '갓똥겜', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41867307,2022-01-05 23:32:32,109,14,4
41867283,한우쟝,일섭에는 건하다가 폰 집어던지는 사람 없나?,궁금하군,,https://arca.live/b/counterside/41867283,2022-01-05 23:32:07,33,0,0
41867252,ㅇㅇ#92947072,내일 치킨 뿌리나,오,"[{'user': '요정버서', 'comment': '가능성있음'}]",https://arca.live/b/counterside/41867252,2022-01-05 23:31:36,26,0,1
41867163,"ㅇㅇ, 58.124",형들 저번에 펜릴 각성선택권??유미나 힐데 쥬시윤 포함이였엉?,3개다??,,https://arca.live/b/counterside/41867163,2022-01-05 23:30:22,1,0,0
41867118,한우쟝,신나진 특징,죽쒀서 개줬다 신나진이 살렸고 주시윤이 먹었다ㅋ,,https://arca.live/b/counterside/41867118,2022-01-05 23:29:49,16,0,0
41867050,로하림,후타)펠라하는 가은이,,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '자지가 시벌 파파야처럼 생겼어'}, {'user': '물룽이', 'comment': '풍선임?'}]",https://arca.live/b/counterside/41867050,2022-01-05 23:29:00,39,2,2
41867015,flawless,일섭 지금 로그인브금 어떻길래,일더빙으로 바꾸지마라는거야,"[{'user': 'ㅇㅇ, 221.148', 'comment': '일섭 전용 op가 쫌 그래'}, {'user': '독호메', 'comment': 'https://www.youtube.com/watch?v=UFRGAE8W8nM'}, {'user': '양푼', 'comment': '노래가 막 안좋은건 아닌데 카사랑 안어울리고 듣다보면 초큼 그럴거같긴하더라'}]",https://arca.live/b/counterside/41867015,2022-01-05 23:28:28,33,0,3
41866996,엿이나처무라#99513101,1월달은 신캐 없다고 봐야되나??,개노도 아직 올라온거 없고1월은 그냥 쉬는 타임인가뭔가 전투말고 다른 컨텐츠가 필요함 ㅋㅋ,"[{'user': 'kimjino#87804663', 'comment': '1월25일부터 무슨일 벌일거같긴함'}, {'user': '엿이나처무라#99513101', 'comment': '그때 뭐 있음?'}, {'user': 'kimjino#87804663', 'comment': '그때부터 출석이벤트해서 이것저것 패치하는데 기억이안남'}, {'user': '엿이나처무라#99513101', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '게다가 다음주화요일도 2월1일 휴무라서 그때할수도잇을거같음'}, {'user': '물룽이', 'comment': '없나본데 기채권 채용권 더 쌓일테고 매출은 더 ㅈ박겠네'}]",https://arca.live/b/counterside/41866996,2022-01-05 23:28:10,39,0,6
41866967,"ㅇㅇ, 121.179",스피라가 각서윤 1:1 이김?,좆바르나?,"[{'user': '리소스커스텀해커엄준식', 'comment': '템 차이로 갈립니더'}]",https://arca.live/b/counterside/41866967,2022-01-05 23:27:46,22,0,1
41866936,한우쟝,사실 ep5 처음 깨고 올드 랭 사인 들으면 눈물남,이유는 몰?루,"[{'user': '스트로베리샤베트', 'comment': '나도 모르게 흘렸던 한방울 눈물은 마지막까지 닥등이랑 야스하지 못했던 퐁나진을 향한 경의와 애도가 아니었을까'}, {'user': '한우쟝', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41866936,2022-01-05 23:27:22,28,0,3
41866929,양푼,성능좋은 완장,신고박으려니깐 바로 내려가네 ㄷㄷ,"[{'user': '네모네모', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '또 뭐 올라왔노?'}, {'user': '숲토끼', 'comment': '또 뭐 올라왔노?'}, {'user': '양푼', 'comment': '팡고글'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41866929,2022-01-05 23:27:19,35,0,5
41866904,스트로베리샤베트,각우로 점수 올라가니까 자괴감 좆되네,존나 33층 찍겠다고 막 타오린에 클로디아 붙이고 융핵 영끌해서 헬유리 융합도 해주고함선도 아머 탔다가 엔터 탔다가 몰루 탔다가 중간에 공익 빼고 킹 넣어보고 에이미도 넣어보고리타를 디펜피 줬다가 스커피 줬다가 힐데를 탱을 세울까 스피라를 탱을 세울까 템 계속 바꾸고그 개지랄을 해도 33층을 못올랐는데 각우는 아이리 소림이 모네 케이시 이런애들 처넣어도 33.5층을 찍네이틀동안 했던 개지랄들이 존나 무의미해지는 느낌이다,"[{'user': '네모네모', 'comment': '모네가 어때서'}, {'user': '스트로베리샤베트', 'comment': '귀엽기는 한데 업 아니면 일반적으로 쓰이는 픽은 아니자너... 2코짜리 고기방패 역할은 훌륭했다만'}, {'user': '네모네모', 'comment': '아머공익박정자에 한자리 난 진짜 할만하다고 생각함 하루 몇판안하고잇긴한데 잘이김'}, {'user': '스트로베리샤베트', 'comment': '뉴디트각우세리나가 쓰기엔 어떨것가틈?'}, {'user': '네모네모', 'comment': '세리나트리거가 아닌시점에서 필요한 이유를 모르겠음'}, {'user': 'MBT', 'comment': '코이츠 확실히 피곤하게 사는 성격www\n프리시즌은 즐겜하는 것이 진리ww'}]",https://arca.live/b/counterside/41866904,2022-01-05 23:27:02,40,-1,3
41866891,폴리네시아,분탕 ON,,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '폴리네시아', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41866891,2022-01-05 23:26:52,33,0,2
41866844,샤라링,내일 에피5 업뎃되면 본섭 애들도 알게되겠지,카운터사이드 최고의 캐릭터는 바로 '여신 힐데'라는 사실을...,"[{'user': '하고싶다', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': 'ㄹㅇ인기폭발은 예정된 수순'}]",https://arca.live/b/counterside/41866844,2022-01-05 23:26:07,49,-1,3
41866839,낮은사람,핑챙 회피셋옵 안쓰지??,걍 닥 체체? ,"[{'user': '충혹마', 'comment': '공익도 체체가 더좋다던데'}]",https://arca.live/b/counterside/41866839,2022-01-05 23:26:05,18,0,1
41866796,독호메,분탕충 화법이 진짜 딱 머준인데??,"510 (오사카 부) [153.193.9.122]자, 이제 현실을 직시할 시간이 왔다.카운터사이드 주의점・본섭은 폭망했다・갤럭시 플레이 인수는 2000명・본섭 평가는 2점・넥슨이 언론통제함 (守秘義務あり)・해외에 서버 양산해서 수금중・「유저학대적 운영」이라는 명칭으로 불린다이런 점들 고려해서 즐기든지 과금하든지 해라511 (오사카 부) [153.193.9.122]・서비스 3주 만에 복귀 이벤트 ← NEW덧붙이는 걸 잊었다w시발 저거저거 ← NEW 보는순간 어지러워짐","[{'user': 'ㅇㅇ#81020245', 'comment': '머준이가 소워네임드분탕이엇나'}, {'user': '독호메', 'comment': '클갤 분탕이었다가 소워에선 클저 까내리는 갓겜충 롤로 분탕쳤던걸로 기억함'}, {'user': '샤라링', 'comment': '[뉴비/복귀를 위한] 클로저스 가이드'}, {'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41866796,2022-01-05 23:25:33,45,0,4
41866795,"ㅇㅇ, 58.124",주시윤 유미나 둘중 pve 모가 더 자주쓰는거같음??,각성캐,"[{'user': '충혹마', 'comment': '비슷'}, {'user': 'kimjino#87804663', 'comment': '비슷한데 나는버프먹고 유미나자주쓰는중'}, {'user': '나유빈', 'comment': '비슷하긴 할듯'}, {'user': '갓똥겜', 'comment': '미나 상향먹고는 미나만 씀'}]",https://arca.live/b/counterside/41866795,2022-01-05 23:25:33,35,0,4
