index,user,title,content,comment,link,date,view,rate,comment_count
42003545,날개그늘,쇼케 생방송이네,자신있나,"[{'user': '네모네모', 'comment': 'ㄹㅇ'}, {'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003545,2022-01-07 23:44:34,38,0,2
42003428,정박아제레,카붕이는 그저 c급 사장님일까나?,시발련이존나 빡치게하네 c급 카운터 주제에 천장?,"[{'user': '소미맘#94263386', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '록파이', 'comment': '보수를 잘챙겨주는 사장VS진보를 잘챙겨주는 시장'}, {'user': '정박아제레', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '괜찮음 나도 몇주전에 킹천장침 수구'}, {'user': '정박아제레', 'comment': '괜찮음 나도 몇주전에 킹천장침 수구'}, {'user': 'kimjino#87804663', 'comment': '괜찮음 나도 몇주전에 킹천장침 수구'}, {'user': '정박아제레', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003428,2022-01-07 23:42:37,73,10,11
42003426,카르텔잔당,이볼브원 필드에 2마리 뽑으니 정신 없네,ㄹㅇ 핵전쟁 됨,"[{'user': '소미맘#94263386', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003426,2022-01-07 23:42:37,39,0,1
42003413,ㅇㅇ#56644259,"명,회 보정 패치되면 일단 딸배는 힘 엄청 빠질거같음",지금도 스나로 툭툭 건들면 피 훅나가는거 보이는데  명중 700~1000대 레인저들이 치면 순삭당할듯 기본회피가 0이네,,https://arca.live/b/counterside/42003413,2022-01-07 23:42:29,26,0,0
42003388,Lb,고개를 들어라 깡통,대적자에게 지는 것은 부끄러운 일이 아니다,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003388,2022-01-07 23:41:57,44,0,1
42003361,동성회직계69대회장아스나,근데 섭종하거나 망겜된 게임 갤이나 챈은 어케됨?,바로 유령도시됨?,"[{'user': '소미맘#94263386', 'comment': '(emoticon)'}, {'user': 'DButton', 'comment': '개인적인 경험으론 섭종할 때까지 거기 거주하던 사람들이 얼마 없어서 다들 알고 지내다보니까 좆목갤됨'}, {'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}, {'user': '날개그늘', 'comment': '인기 좀 있던 겜이면 섭종하고 일주일정도는 리젠 꽤 됨 근데 그 이상 가면 한주에 글 한두개, 한달에 글 한두개, 몇달에 글 한두개, 그런식으로 점점 줄어들다가 결국 게임 다 잊어버리고 갑자기 생각나서 들어가보려는데 셔터 내려서 못들어가고 그럼'}, {'user': '독호메', 'comment': '흥행하던 영화갤 시간 지나니까 씹좆목갤 되고 차기작 갤에서도 좆라포밍 시도하려고 했는데 게임갤도 비슷하지 않을까'}]",https://arca.live/b/counterside/42003361,2022-01-07 23:41:35,106,0,5
42003317,날개그늘,이번 쇼케에서 나올만한게,신캐신각성캐신재무장스킨협력전 보스 추가말고 뭐 더있음?,"[{'user': '소나기나기', 'comment': '메인 8'}]",https://arca.live/b/counterside/42003317,2022-01-07 23:40:45,45,0,1
42003309,"ㅇㅇ, 58.120",카치마인드 재밌었다,이터니움만 나오면 누가 더 미친놈인지 대결하는거같음,"[{'user': '소미맘#94263386', 'comment': '(emoticon)'}, {'user': '천장절친', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003309,2022-01-07 23:40:36,46,0,2
42003247,결왕,각성 솔져는 진짜 나오면 안되는데,아무리 구려도 마타도르 벞 받으면 썩어도 각성캐인데 개사기일듯,"[{'user': '로리힐데', 'comment': '각성 한소림 출시'}]",https://arca.live/b/counterside/42003247,2022-01-07 23:39:28,47,0,1
42003177,새벽비,와 씨발 건틀릭 8타워 만나봤는데,그 씨발 타오린새끼 하나를 처음부터 끝까지 못잡아서 못뚫어서 졌네 ㅋㅋㅋㅋㅋ,"[{'user': '스트로베리샤베트', 'comment': '대적자의 힘을 쓴다면'}]",https://arca.live/b/counterside/42003177,2022-01-07 23:38:14,69,0,1
42003155,스트로베리샤베트,죄송한데 미리 비틱질좀 할게요,22분 뒤에 보급소에서 크레딧 채용권을 한 9장 정도 먹을 예정인데 미리 비틱해둠 수구,"[{'user': '독호메', 'comment': '미리 줄'}, {'user': 'kimjino#87804663', 'comment': '는 0장으로 개같이멸망ㅋㅋ'}, {'user': '꿀꼬비', 'comment': '이분 채용권 9장 비틱하고 9연 천장 쳣다네요 수구바위'}, {'user': '나유빈', 'comment': '이분 채용권 정가로만 9장 떴다네요'}]",https://arca.live/b/counterside/42003155,2022-01-07 23:38:03,59,0,4
42003130,꿀통뺏긴푸,유진이 만큼 안전 자산이 어딧냐?,유미나가 검은늑대면 유진이는 하얀늑대라고 유진코인 빨리 타라,"[{'user': '류드남친', 'comment': '검은 늑대 vs 화살은 여우'}, {'user': '꿀통뺏긴푸', 'comment': '(emoticon)'}, {'user': 'TerminalVelocity', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003130,2022-01-07 23:37:36,73,0,4
42003063,독호메,나래링도 애정캐인 사람이 작업했나,사심이 보이는 응디확대샷을...,"[{'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#65299563', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42003063,2022-01-07 23:36:20,86,2,3
42003013,금은동태,로비 연출 빡세네,타이밍 잡기 어려움,"[{'user': '네모네모', 'comment': '오 ㅋㅋ'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': 'ㄹㅇ 아까꺼 보고 감탄함'}, {'user': '금은동태', 'comment': '요즘 꿀잼 컨텐츠임 아 ㅋㅋ'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '머랭머랭머랭', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐냐 천재임?'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '오.....'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': 'IRR', 'comment': '어케했노'}, {'user': 'ㅇㅇ#83721190', 'comment': '오;;;;'}]",https://arca.live/b/counterside/42003013,2022-01-07 23:35:23,296,22,10
42002836,독호메,비숍이 총을 맞으면?ㅋㅋㅋㅋㅋ,죽어...,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '빡돈', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '중사', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'Gunvolt', 'comment': '사람은 총에 맞으면 죽어...'}]",https://arca.live/b/counterside/42002836,2022-01-07 23:32:30,58,5,10
42002723,TerminalVelocity,유진이 캐릭터성 3배로 만드는 법,슈퍼뉴가 그려주면 됨!,"[{'user': 'ㅇㅇ, 1.238', 'comment': '재무장 간드아'}, {'user': '꿀통뺏긴푸', 'comment': '(emoticon)'}, {'user': '빡돈', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002723,2022-01-07 23:30:52,63,0,3
42002712,류드남친,카린처럼 엑자일러 유진 만들어주자,그리고 우리세계 유진이는 사망처리,"[{'user': '아루룽', 'comment': '엑자일러 서윤도'}, {'user': '건포', 'comment': '시체캐 하나 더 추가되내'}]",https://arca.live/b/counterside/42002712,2022-01-07 23:30:46,40,0,2
42002697,심장발전소,비실이가 총에 맞으면?,탕 비실ㅋㅋㅋㅋㅋㅋ,"[{'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}, {'user': '건포', 'comment': '(emoticon)'}, {'user': '주시윤', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '헥토르', 'comment': '맞은게 아니라 쏜거 아냐?'}, {'user': '심장발전소', 'comment': '걍 ㄹㅇㅋㅋ 만 치라고'}, {'user': '술과고기', 'comment': '진구 십새끼 그럴줄알았다'}]",https://arca.live/b/counterside/42002697,2022-01-07 23:30:32,62,-2,8
42002687,반갑노,군림지경 갤 가봤는데,갤 첫페이지에 새해인사 있어서 오 나름 글리젠 있나보다 하고 클릭했는데 작년글임..,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'TerminalVelocity', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002687,2022-01-07 23:30:23,61,0,2
42002672,현붕이,나를 Born to be soccer spirits라고 불러주지 않을래?,왜냐하면 내가 사커스피리츠 리본을 접속한지 500일째이기 때문이다… 그냥 사커가 더 잼썻는데,"[{'user': '스트로베리샤베트', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '이거 섭종 아녔음??'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002672,2022-01-07 23:30:00,48,0,5
42002638,스트로베리샤베트,유진이 캐릭터성 띄워주기 어렵지 않다,일러스트만 원시 유지닝으로 바꿔줘도 캐릭터성 3배는 뛴다,,https://arca.live/b/counterside/42002638,2022-01-07 23:29:33,37,0,0
42002636,바니걸카린의스타킹,나 왜 안보이냐,움짤같은거 플레이 마크만 뜨고 안보임 ,"[{'user': '류드남친', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002636,2022-01-07 23:29:32,28,0,6
42002630,"ㅇㅇ, 121.133",라우라 이새끼 유통기한 얼마 안되는거 아님???,완회에다 보정으로 명중 개씹창나서 모기딜 박히는건데 곧 명회 스텟보정 풀리면 털바퀴되는거잖음,"[{'user': 'kimjino#87804663', 'comment': '그렇게말하면 각등이도 보정받으면 잘안쓸텐데'}, {'user': 'ㅇㅇ, 121.133', 'comment': '스텟보너스,장비 하나도 못받아서 개참피인 소환수랑 템적용 다받는 캐릭터랑 천지차이인데'}, {'user': 'kimjino#87804663', 'comment': '각등이지금쓰는이유가 완전회피붙어서 데미지감소폭이커서 그런건데 보정받아서 데미지 박히는게 커지면 굳이써야되나싶긴함'}, {'user': 'kimjino#87804663', 'comment': '글구각등이완전회피준이유도 방템써도 잘죽어서 준거같앗음'}, {'user': 'ㅇㅇ, 121.179', 'comment': '걘 털바퀴가 오래산다고 무조건 좋은 건 아닌듯'}, {'user': 'ㅇㅇ, 121.179', 'comment': '털바퀴 살아있으면 궁 써도 털바퀴디버프는 안 걸려서'}]",https://arca.live/b/counterside/42002630,2022-01-07 23:29:28,82,0,6
42002618,TerminalVelocity,카바~,니걸 아카네,,https://arca.live/b/counterside/42002618,2022-01-07 23:29:13,29,0,0
42002611,알산나,이벤트맵 엠창 존나 좆같이 만들어놨네,걍 씨발 쿼츠 안받아 씨발 깡통년아,"[{'user': '독호메', 'comment': '라니도 깬 곳을 못깨?'}, {'user': '소나기나기', 'comment': '그거 엄청 쉬운 공략 있을텐데 한번 찾아봐'}]",https://arca.live/b/counterside/42002611,2022-01-07 23:29:07,40,0,2
42002609,루나남친,내가 천쓴게임은 섭종안하냐,좀해라 쓰바러마,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#65299563', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 1.238', 'comment': '저따 진짜 돈을 썼다고?'}, {'user': 'ㅇㅇ, 1.238', 'comment': '걍 리니지에 직접 쓰지 그랬냐'}, {'user': '루나남친', 'comment': '그래서 리니지w에 돈좀쓰고 접었지'}, {'user': 'ㅇㅇ, 1.238', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002609,2022-01-07 23:29:04,56,0,6
42002558,DButton,퀸 상위호환,젖도 궁도 아무튼 상위호환임,"[{'user': '눈꽃1', 'comment': '미야 공중공격 가능했었나'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '건포', 'comment': '시체년 보다는 살아있는 캐릭을 빠는게 좋긴하지'}, {'user': 'ㅇㅇ#65299563', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002558,2022-01-07 23:28:20,68,1,4
42002513,우선도낮은컨텐츠#59699096,군림지경 갤런쳐 카사보다 더함,어쩔때는 떡락하고다음날 7배로 오르고 그럼,"[{'user': '치후유', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002513,2022-01-07 23:27:29,45,0,1
42002508,주시윤,유진이 원래는 안 그랬을텐데.... ,"원래 터프걸로 밀고 가려던게 터프는 없어지고다혈질, 돼지, 빡통이 돼버렸어... ","[{'user': '충혹마', 'comment': '진짜 음해 좀 섞자면 샤오린 띄워주려고 그냥 캐릭터를 정박아로 바꿔버린게 아닌가 싶을정도임'}, {'user': '몰루스#13122055', 'comment': '샤오린 때문에 유진이 케릭성이 샤오린한테 갔음'}]",https://arca.live/b/counterside/42002508,2022-01-07 23:27:23,50,0,2
42002482,글레이즈,돈 수급은 어떻게 하는거야?,ㅇㅇ?,"[{'user': '스트로베리샤베트', 'comment': '크레딧 챌린지'}, {'user': '글레이즈', 'comment': 'ㄳ!'}, {'user': '소나기나기', 'comment': '지금같은경우는 크레딧챌린지'}, {'user': '독호메', 'comment': '크레딧챌린지>이벤트맵>크레딧보급'}]",https://arca.live/b/counterside/42002482,2022-01-07 23:26:57,51,0,4
42002452,루나남친,고르디 솔져 스충은 어따쓰냐,장비는거의다갈아도 이건남아있네 ,"[{'user': '네모네모', 'comment': '나는 있으면 메이줄듯'}, {'user': 'ㅇㅇ#75961944', 'comment': '아이언사이드'}]",https://arca.live/b/counterside/42002452,2022-01-07 23:26:26,49,0,2
42002449,가비야,세상아! 들어라!,한섭이 여기 있-었-다,"[{'user': '극한의가능충', 'comment': '어이 김씨 좀 조용히좀 해'}, {'user': '가비야', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '가비야', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002449,2022-01-07 23:26:23,36,0,4
42002437,금은동태,와 근데,만들고 보니 멋있네,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#75961944', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002437,2022-01-07 23:26:15,40,5,2
42002384,충혹마,오늘부터 나는 길티기어 복각을 지지한다,이유는 딱히 없다,"[{'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002384,2022-01-07 23:25:32,46,1,1
42002372,소나기나기,라니 쿠폰 30분남음,빨리 등록해,"[{'user': 'Artcore', 'comment': '오'}]",https://arca.live/b/counterside/42002372,2022-01-07 23:25:12,45,0,1
42002282,클러스트,유진이 캐릭성이 참 띄워주기 힘듬,샤오린은 과거 퀸의 지시로 몰래 아끼던 새를 직접 쏘게된 아픈 과거가 있음서윤이는 알트소대의 리더로서 다른 소대원들이 모르는 뒤쪽에서 거래하는 암울함이 있고소빈이는 먹여살릴 동생들이 있음그에 반해 유진이는 진짜 뭐라고 해야하나 이입되는 포인트? 그런게 없음거기에 얘 캐릭성이 개 닥돌이라 일단 닥돌을 얘가 맡음그래서 대부분의 문제가 얘한테서 필연적으로 발생하게 되고 비호감도가 추가되지거기에 성격도 좋게 말하면 착한거고 나쁘게 말하면 빡대가리지길티 이벤도 시원하게 말아먹고다이브 이벤트에서도 제대로 어필한게 없고그냥 총체적 난국임,"[{'user': 'TerminalVelocity', 'comment': '2번째 문단 오타났서'}, {'user': '클러스트', 'comment': '댕큐'}, {'user': 'windy', 'comment': '길티기어 스트라이브라고!'}, {'user': '시니즈', 'comment': '고양이 좋아해'}, {'user': '요정버서', 'comment': '그런 애 일수록 반전을 보여주면 효과가 굉장함'}, {'user': '우선도낮은컨텐츠#59699096', 'comment': '유진이는 알트소대의 리더로서 다른 소대원들이 모르는 뒤쪽에서 거래하는 암울함이 있고\n\n서윤이'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '그거 샤오린이 직접 안쐈대'}, {'user': '스트로베리샤베트', 'comment': '직접 쏜줄 알았는데 아니더라구'}, {'user': '클러스트', 'comment': '와'}, {'user': 'ㅇㅇ#13776280', 'comment': '그것보다 일단  성형부터 해야됨.. 성형만 해도 띄워줄듯ㅋㅋ'}]",https://arca.live/b/counterside/42002282,2022-01-07 23:23:55,116,2,11
42002233,스튜비급강하폭격기,유나=토르임,캄파멘토 wa-01전투에서 제이크와 김철수를 선두로 전투중 침식체 물량에 밀리는데이터널 플레임 코덱스를 낀유나가 나타나서 다죽이고브링미 금 태노스!함 ,,https://arca.live/b/counterside/42002233,2022-01-07 23:23:17,30,0,0
42002199,현붕이,님들 글 한번 써볼건데,글감 추천해줘,"[{'user': 'Ozymandias', 'comment': '글쎄'}, {'user': '현붕이', 'comment': '글이 약하진 않지'}, {'user': 'Ozymandias', 'comment': '뭐 어떤 내용 쓰고 싶은데'}, {'user': '루나남친', 'comment': '아인츠바이 납치해서 아인따로 츠바이따로 아인은 애널공략하고 츠바이는 뷰지랑 목구멍  천천히공략하면서'}, {'user': '루나남친', 'comment': '임신하는 글써줘'}, {'user': '클러스트', 'comment': '소재? 아니면 참고할거?'}, {'user': '현붕이', 'comment': '소재'}, {'user': '클러스트', 'comment': '알렉스가 메이즈 전대에 들어온지 얼마 안된 시점이고 복제인간 A타입에서 알렉스로 변하는 과정'}, {'user': '여우불', 'comment': '남녀상열지사'}, {'user': '바니걸카린의스타킹', 'comment': '이수연이 출격하려는데 연료 안 넣어서 날아가다가 코핀 벽에 쳐박고 힐데랑 주시윤에게 돌려지는거'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '바니걸카린의스타킹', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002199,2022-01-07 23:22:53,98,0,14
42002191,평범한카린이,카붕이들 녹화앱 뭐 씀?,"pc로 넘어오기 전에 블루스택으로 했을때  오캠으로카사 채용 천장, 건틀렛, 다이브랑 격전 같은거 녹화하고 싶은 순간들을 녹화하려고 하면늦게 켜지는 일들이 많아서 뭐 쓰는게 좋을지 모르겠어","[{'user': '루나남친', 'comment': '아이폰'}, {'user': '평범한카린이', 'comment': '(emoticon)'}, {'user': '유나사랑해#74442742', 'comment': '카사는 걍 폰으로 녹화험\n삼성 기본앱이 동영상 편집기능이 발군이라'}, {'user': '평범한카린이', 'comment': '이거저거 다운받고 그래서 폰이 카사를 버티질 못해'}, {'user': '극한의가능충', 'comment': '갤럭시는 자체에 녹화기능이 있음'}, {'user': '평범한카린이', 'comment': '폰으로 녹화할 때가  많나보네'}, {'user': '극한의가능충', 'comment': '난 컴할 시간도 없고 폰겜은 폰으로만 하는 스타일이라'}, {'user': '평범한카린이', 'comment': '내 폰 새 거로 바뀌면 한번 사용해봐야겠네\n정보 알려줘서 고마워'}, {'user': '평범한카린이', 'comment': '(emoticon)'}, {'user': '소나기나기', 'comment': '컴터는 윈도우+G 누르면 나오는 엑박 게임바\n모바일은 갤럭시 자체기능'}, {'user': '평범한카린이', 'comment': '이제 컴터로 사용하니까 pc 카사 녹화는 윈도우 +G 누르면 된다는거지?'}, {'user': '소나기나기', 'comment': '덕분에 정보 하나 더 알아가 \n고마워'}, {'user': '평범한카린이', 'comment': '덕분에 정보 하나 더 알아가 \n고마워'}, {'user': '평범한카린이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002191,2022-01-07 23:22:45,78,0,14
42002187,루나남친,오랜만에 했던겜들싹다깔아서 해봐야겠다,우효,,https://arca.live/b/counterside/42002187,2022-01-07 23:22:44,26,0,0
42002134,ㅇㅇ#92849277,카챈 망했네,글리젠봐,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42002134,2022-01-07 23:21:57,53,0,3
42002049,Ykr,LANISDINNER를 LANIISDINNER로 봤노,라니는저녁밥..오..,"[{'user': '유나사랑해#74442742', 'comment': '(emoticon)'}, {'user': '4nk', 'comment': '(emoticon)'}, {'user': '나유빈', 'comment': '라니는 저녁이에요!'}, {'user': '아루룽', 'comment': '이글보고 쿠폰씀 ㄳ'}]",https://arca.live/b/counterside/42002049,2022-01-07 23:20:46,80,1,4
42002047,응애나추룡아가,이 겜 이틀 전에 섭종 했었네,최후의 1인 짤을 1년 전에도 본 거 같은,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '4nk', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '이거 갤 첫페이지에 새해인사 있길래 눌러봤더니 작년 1일임ㅋㅋ'}, {'user': '응애나추룡아가', 'comment': '(emoticon)'}, {'user': '통키#78092969', 'comment': '이거 채널 광고 계속본거같은데'}]",https://arca.live/b/counterside/42002047,2022-01-07 23:20:43,104,0,5
42001988,루나남친,배고파,햄버거3개먹었는데 배고파,"[{'user': '류드남친', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '대지인증글 ㄷㄷ'}, {'user': '루나남친', 'comment': '172 67 ㅅㄱ'}, {'user': 'kimjino#87804663', 'comment': '체형은 그럴수잇음ㅋㅋ'}, {'user': 'Ozymandias', 'comment': '마른비만 ㄷㄷ'}, {'user': '루나남친', 'comment': '쳐묵어도살이안찌는 체질이라'}, {'user': 'ㅇㅇ#83721190', 'comment': '데지'}, {'user': '바니걸카린의스타킹', 'comment': '뽀글이 ㄱ'}, {'user': '눈꽃1', 'comment': '불금인데 야식 조지자'}, {'user': 'ㅇㅇ#65299563', 'comment': '대지'}]",https://arca.live/b/counterside/42001988,2022-01-07 23:19:57,62,0,10
