index,user,title,content,comment,link,date,view,rate,comment_count
42121563,폴리네시아,가은단 모여~~~~!!!,,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#60689171', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '중사', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121563,2022-01-09 23:43:49,50,1,7
42121553,Lb,리세계 사면 어디서부터 시작이지,1챕 끝나고 시작함?,"[{'user': '아루룽', 'comment': '난 그렇던데'}, {'user': 'Lb', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 221.155', 'comment': '리세계는 튜토만 깨고 아무것도 안건드려놨음'}, {'user': 'Lb', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121553,2022-01-09 23:43:31,44,0,4
42121549,이볼브,각성 추측에 데몬타입 류드는 왜 나오는거?,류드 흑화하는 떡밥이 인겜에 있었음?,"[{'user': 'ㅇㅇ#36099854', 'comment': '굳이 흑화할 필요 있나'}, {'user': '이볼브', 'comment': '류드밀라가 각성 할만한 소재가 어디 스토리에 나와?'}, {'user': 'ㅇㅇ#60689171', 'comment': '메이즈 이벤 끝에 그거때문인가'}, {'user': '이볼브', 'comment': '아 메이즈 관련 떡밥인가보네 화요일에 정주행 해야겠노'}, {'user': 'ㅇㅇ#60689171', 'comment': '예아'}, {'user': '각성김철수', 'comment': '미로의끝 봤어? 혹시 스포일까봐'}, {'user': '이볼브', 'comment': 'ㄴㄴ 아직.. 이번주에 외전편입하면 보려고'}, {'user': '가자미', 'comment': '류드밀라가...'}, {'user': '이볼브', 'comment': '메이즈 꼭 봐야겠네 나 빼고 다 알고있어'}, {'user': 'ㅇㅇ, 121.136', 'comment': '류드 지금은 멀쩡한 상태니까, 침ㅊ식체/카운터 로 스피라 같이 각성 나올 가능성은 있을듯?'}, {'user': '이볼브', 'comment': '이것도 메이즈하고 관련있나? 침식체화 한다는거 보니깐'}]",https://arca.live/b/counterside/42121549,2022-01-09 23:43:29,77,0,10
42121536,비질란테,지금 티어표 떡밥 돌고 있는거,와이뿌 티어표인가 그거냐?,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'Cowshoesfrozen', 'comment': '아마?'}]",https://arca.live/b/counterside/42121536,2022-01-09 23:43:11,49,0,2
42121503,보노본호,대형마트에서 밀키트같은것도 팜?,이번 설날에 집 안내려갈것같은데 긱사에서 밥을 안준단 말이야그래서 대형마트가 좀 싸니까 마감전에 가서 먹을거 몇개 좀 주워올생각인데 그런것도 팜?버스타고 한 10분가면 이마트있어서,"[{'user': 'westyoon', 'comment': '이마트는 매대 1~2개가 통째로 밀키트임'}, {'user': 'Cowshoesfrozen', 'comment': '케바케인데 ㄷ'}, {'user': '보노본호', 'comment': '크아악'}, {'user': '님얼굴비매너', 'comment': '마트에는 종류 몇개없음. 인터넷으로 사'}]",https://arca.live/b/counterside/42121503,2022-01-09 23:42:45,49,0,4
42121497,시니즈,와 옆집 개멋잇네 ㄹㅇ,https://www.youtube.com/watch?v=XrCheEPfXfs음악회를 열다 콘,"[{'user': 'ㅇㅇ#87218383', 'comment': '카사는 음악회 열면 쓸데 없는데 돈 쓴다고 욕 먹을걸 ㅋㅋ'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': '람네', 'comment': '얘들은 진짜 음악에 진심을 넘어 집착수준이네 ㅋㅋㅋㅋ'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121497,2022-01-09 23:42:43,71,0,4
42121481,스트로베리샤베트,챈질 오래하니까 이젠 멀쩡한 야짤은 자극이 너무 약함,더욱 어둡고 더욱 하드한 야짤이 필요하다...!,,https://arca.live/b/counterside/42121481,2022-01-09 23:42:28,29,0,0
42121475,클러스트,티어표 가져왔다,수구....,"[{'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '찌찌 티어표'}]",https://arca.live/b/counterside/42121475,2022-01-09 23:42:22,63,2,3
42121450,lIIlIIlIIl#33608471,로비 배치 유닛수좀 늘려줬으면,8개로 늘려주라...,,https://arca.live/b/counterside/42121450,2022-01-09 23:42:03,21,0,0
42121431,천년이발사,쇼케이스 예언.txt,"종료 1분전 깜짝발표새 디렉터 깜짝 등장자기 소개 그리고새 각성 트레일러 발표""진 각성(재무장) 힐데"" 카챈 폭파!","[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'djin70#22001239', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121431,2022-01-09 23:41:44,49,5,2
42121423,꿈꾸는아이,아 망했다. .,아 ㅅㅂ ... ,"[{'user': '비질란테', 'comment': '1주차ㅋㅋㅋㅋㅋㅋ'}, {'user': 'ㅇㅇ, 221.155', 'comment': '이건 진짜 좆됏는데'}]",https://arca.live/b/counterside/42121423,2022-01-09 23:41:39,40,0,2
42121419,lemonade,진지한 각성 후보 정리,1. 치나츠 2. 데몬 타입 류드밀라3. 리플레이서 룩4. 클라레스 황태자5. 아예 신캐,"[{'user': '아루룽', 'comment': '클라리넷'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '제이크'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': 'djin70#22001239', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '클리토리스'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '양한솔 없는거 보고 쭉내림 수구...'}, {'user': 'lemonade', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121419,2022-01-09 23:41:36,84,-1,10
42121383,가자미,.,아카콘 보지맛,"[{'user': '가자미', 'comment': '(emoticon)'}, {'user': 'djin70#22001239', 'comment': '(emoticon)'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': 'ㅋㅋ'}]",https://arca.live/b/counterside/42121383,2022-01-09 23:41:04,65,2,17
42121378,"ㅇㅇ, 121.136",카사 흥미를 잃고 있음,"매일 외전 돌고정보, 튜바, 이볼브원 보급 돌고모의작전 돌고다이브 하고남은 이더 이벤트, 렐릭에 꼴아박고아레나 오토솔져 돌리는것 말고는 하는게 없는듯","[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '이볼브', 'comment': '다하노'}, {'user': '가자미', 'comment': 'ㄹㅇㅋㅋ'}]",https://arca.live/b/counterside/42121378,2022-01-09 23:41:03,63,6,3
42121329,ㅇㅇ#60689171,옆집 겜은 축제분위기던대 ,카사도 쇼케이스 하고 날아오를 수 있지 않을까?,"[{'user': 'ㅇㅇ#92849277', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'djin70#22001239', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '보노본호', 'comment': '우덜겜에 옆집이 어딧노 다 윗집이지'}, {'user': 'ㅇㅇ#60689171', 'comment': '(emoticon)'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': '컨섹', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '쇼케하고 좆박은겜도 잊지말라구'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '카사는 기본 민심이 이미 최악이라서 반등하기 훨씬 어려움 ㅋㅋ'}, {'user': '여우불', 'comment': '어허! 윗.집!!'}]",https://arca.live/b/counterside/42121329,2022-01-09 23:40:08,136,0,13
42121319,ㅇㅇ#55992975,재무장 진짜 돈 개같이쳐먹네,한 3천만 쓴듯;;,"[{'user': 'ㅇㅇ#60689171', 'comment': '크레딧 돌아버린건가'}, {'user': 'Cowshoesfrozen', 'comment': '기본적으로 110렙만드는데 1000만 좀더 고려하거든 근데 그거 3배니까 ㄹㅇ 지랄맞음'}, {'user': '이볼브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121319,2022-01-09 23:39:54,49,0,3
42121318,보노본호,야 근데 쇼케이스 정확히 언제함?,내가 미래에서 봤는데 2차 콜라보로 유저고로시 시전해서 완전히 섭종하는 거같았음,,https://arca.live/b/counterside/42121318,2022-01-09 23:39:51,24,0,0
42121315,VCT,각성 쇼케에서 공개하려나,좀늦네,,https://arca.live/b/counterside/42121315,2022-01-09 23:39:51,19,0,0
42121280,비질란테,유진이가 좀 불쌍한게,"가뜩이나 캐릭터성 얕은 새끼가콜라보 조져서 같이 인식 조지고닥등이한테 먹보,빡대가리 컨셉 뺏기고일러는 [흑주돈] 당했고ㅈㄴ 불쌍한 새끼임......","[{'user': 'Cowshoesfrozen', 'comment': '자기 초안이 더이쁘다고 까이는새끼...'}]",https://arca.live/b/counterside/42121280,2022-01-09 23:39:27,33,2,1
42121248,충혹마,의외로 서사가 갖추어진 캐릭,무려 시간을 다루는 마녀조차도 들여다볼 수 없었던 어두운 과거가 있다는 암시가 있는신 디 루 퍼,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '그 암시를 이벤트 스토리중에 대놓고떠들어서 좆도 몰입 안되는'}, {'user': '충혹마', 'comment': '(emoticon)'}, {'user': '보노본호', 'comment': '어두운과거)카붕이들이 애호함'}]",https://arca.live/b/counterside/42121248,2022-01-09 23:39:09,73,2,4
42121229,Edge#74084078,와 좆됐다,진짜 ㅈ댐,"[{'user': 'Cowshoesfrozen', 'comment': '스케빈저 귀찮아서 안깔음 정보만 퍼먹고 주는게 없는거같아'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '이볼브', 'comment': '와 이터가 6배!'}]",https://arca.live/b/counterside/42121229,2022-01-09 23:38:54,46,1,3
42121181,눈꽃1,쇼케이스까지 D-1 ,큰거온다... ,,https://arca.live/b/counterside/42121181,2022-01-09 23:38:08,22,0,0
42121172,보노본호,카사 흥겜될기회 오조오억번 있었는데 스비가 허버허버 걷어차지않음?,(손석희 아님말고콘),"[{'user': 'ㅇㅇ#92849277', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121172,2022-01-09 23:38:02,61,3,3
42121157,Aoi,23분 뒤 주간기채로 각힐 뽑아야지,차단 준비하셈,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '보노본호', 'comment': '훠어 쩝'}]",https://arca.live/b/counterside/42121157,2022-01-09 23:37:48,40,0,2
42121104,무야홍어,내일오후출근임,늦잠자도댐;,"[{'user': '카늒네', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121104,2022-01-09 23:36:57,38,0,2
42121081,비질란테,카사 2주년때 유입 많이 들어와서,흥겜까진 아니더라도그냥저냥 먹고살만큼이라도 됐으면 좋겠다...,,https://arca.live/b/counterside/42121081,2022-01-09 23:36:38,29,0,0
42121062,컨섹,ㄹㅇ 유진은 찐텐으로 좆나 싫음 ,이유야 뭐.....,,https://arca.live/b/counterside/42121062,2022-01-09 23:36:26,6,0,0
42121051,우선도낮은컨텐츠,흥겜될기회는 많았지,1125 안일어나고1주년 떡상0413 없고콜라보 평범하게 잘한 세계그런 세계는 없을까,,https://arca.live/b/counterside/42121051,2022-01-09 23:36:17,8,0,0
42121018,djin70#22001239,누구도 부정할수 없는 다음 각성캐릭,그건 바로 아이리님이야!,"[{'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42121018,2022-01-09 23:35:47,27,0,2
42120988,우선도낮은컨텐츠,다음재무장 양한솔 유진,제발,"[{'user': '카늒네', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120988,2022-01-09 23:35:16,12,0,1
42120985,하례아,아인츠바이 재무장 스킨 생각났음,서큐버스 수영복 스킨 ㄷㄷㄷ,,https://arca.live/b/counterside/42120985,2022-01-09 23:35:12,15,0,0
42120968,ㅇㅇ#92849277,카사 흥겜될 기회 많이 있었음?,,"[{'user': '우선도낮은컨텐츠', 'comment': 'ㅇㅇ'}, {'user': '충혹마', 'comment': '카운터사이드 한국을 놀라게하다 d-2'}, {'user': '비질란테', 'comment': 'ㅇㅇ'}, {'user': 'Cowshoesfrozen', 'comment': '분기 300억'}, {'user': '건공', 'comment': '줫나많았지'}, {'user': '베론#78884282', 'comment': '그 기회를 스비가 몇번 걷어찼긴 했지.'}, {'user': '머랭머랭머랭', 'comment': '1주년때 흠겜인줄 알고 왔음'}]",https://arca.live/b/counterside/42120968,2022-01-09 23:35:04,36,0,6
42120965,천년이발사,카붕이들은 안씻어서 오르카 ,한테 침식체  착각하고 죽을듯아 맞다얼굴만 봐도 침식체인줄 알듯,"[{'user': 'TLCrow', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120965,2022-01-09 23:34:59,18,0,1
42120910,ㅇㅇ#12363032,각성이 재무장은 안돼 OK,그럼 재무장이 각성이 된다면 어떨까,"[{'user': 'TLCrow', 'comment': '오'}]",https://arca.live/b/counterside/42120910,2022-01-09 23:34:08,46,1,1
42120871,비질란테,근데 깡통 생각해보니까 큰 매력이 없노,씨발이는 그랩같은 개쩌는거 있는데깡통은 모델링이랑 모션 좀 멋있긴 한데다루기도 어렵고 딱히 매력이 없음,"[{'user': '충혹마', 'comment': '(emoticon)'}, {'user': '철덩이', 'comment': '(emoticon)'}, {'user': 'Cowshoesfrozen', 'comment': '그렇게 카붕이는 건에서 핵을맞고 산화했다'}, {'user': 'TLCrow', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120871,2022-01-09 23:33:31,51,0,5
42120856,극한의가능충,카사가 흥겜이 되기엔 너무 멀리까지 옴,,"[{'user': '독호메', 'comment': '1주년때나 꿈꿀수있었지 지금은'}]",https://arca.live/b/counterside/42120856,2022-01-09 23:33:19,34,0,1
42120849,님얼굴비매너,다음 각성,지아링,"[{'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120849,2022-01-09 23:33:12,24,0,1
42120839,반갑노,와이프 티어리스트 짜봤다,"sss 조건: 큰 맘마통+마망d 조건: 페도, 할카스, 생긴거만 봐도 꼴보기 싫은 캐릭(씹숍)","[{'user': '눈꽃1', 'comment': '베롱베롱 베로롱'}, {'user': '반갑노', 'comment': '(emoticon)'}, {'user': '극한의가능충', 'comment': '오로치 모자이크 뭔데..'}, {'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '십숍이나 릴리나 난 둘다 똑같이 혐오스러움'}, {'user': '반갑노', 'comment': '건관련 감정 최대한 배제하고 짜긴 했는데 씹숍은 보자마자 바로 d 갖다박음'}, {'user': '네모네모', 'comment': '난 건관련 감정 추가하면 호라이즌 릴리 비숍은 아예 걍 땅바닥에 쳐박았을듯'}, {'user': '카늒네', 'comment': '꼴잘알이농..'}, {'user': '반갑노', 'comment': '(emoticon)'}, {'user': '킹헤일로', 'comment': '로자정도면 sss지'}, {'user': '반갑노', 'comment': '솔직히 맘마통 컸으면 sss줬다'}, {'user': 'Aoi', 'comment': '모야 이거 늘어낫네'}, {'user': '반갑노', 'comment': '완전 풀버전도 있는데 그거는 카솔메 남캐 다 섞여서 저거로 했음'}, {'user': '부식되는세계', 'comment': '고개를 왼쪽으로 돌린캐릭터들이 많은걸로봐서 글쓴이는 좌파인게 분명함'}]",https://arca.live/b/counterside/42120839,2022-01-09 23:33:08,76,0,11
42120818,Edge#74084078,스킬작 다했다,핑챙은 인물데이터도 플래닛포인트도 없어서 애꿎은 채용권 150장 쳐박음 하..,"[{'user': '묨뮴몀', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '일단은 태포로 박아지던데 이게 점점 쌓이면 결국 쌓인 채용권들도 싹털리는 시점이 올듯'}, {'user': 'Edge#74084078', 'comment': '진짜 이 속도로 재무장 나오면 다 거덜 날거 같음'}, {'user': 'Edge#74084078', 'comment': '안그래도 크레딧도 원래 2억 있었는데 튜닝이랑 재무장 연협 하다보니 다 없어짐'}]",https://arca.live/b/counterside/42120818,2022-01-09 23:32:44,43,1,5
42120779,킹헤일로,말카스,아게마셈,"[{'user': '로하림', 'comment': '좆경 시발'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120779,2022-01-09 23:32:12,41,0,3
42120753,Cowshoesfrozen,오 시발 나 소름돋는 생각함,각성 재무장이 안나온댔지재무장각성은 나오지않을까?!,"[{'user': '철덩이', 'comment': '(emoticon)'}, {'user': '우선도낮은컨텐츠', 'comment': '오..'}, {'user': 'djin70#22001239', 'comment': '어 시발?'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'ㅇ반고닉ㅇ', 'comment': '재무장해서 각성되면 개꿀따리아님?'}, {'user': '독호메', 'comment': '애초에 재무장각성이 뭐노...'}]",https://arca.live/b/counterside/42120753,2022-01-09 23:31:51,65,-1,6
42120747,Vergil,근데 2주년 이벤 담달에 하는겨?,2주년 다음 달이잖아,"[{'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '25일부터 할걸?'}, {'user': 'ㅇㅇ#87218383', 'comment': '쇼케 봐야 알 거 같은데 업뎃 현황에 2주년 이벤트 시작이 25일이기도 하고 2월 첫째주가 설날이던데 25일에 할 가능성 꽤 높다고 생각함'}]",https://arca.live/b/counterside/42120747,2022-01-09 23:31:37,48,0,3
42120734,로리힐데,내친구 갔다..,걔는 나한테 방도리랑 프커 입문시켜주고나는 걔한테 카사 입문시켜줬는데카사 접은것 같다.. 요즘 방도리만 한대,"[{'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '니가그러고도사람이야'}, {'user': '로리힐데', 'comment': '왜요'}, {'user': 'TLCrow', 'comment': '사람이어떻게카사를권유해'}, {'user': '로리힐데', 'comment': '1.5주년 떡상때 권유했지..'}, {'user': 'Cowshoesfrozen', 'comment': '방도리가 뭐지'}, {'user': '로리힐데', 'comment': '뱅드림 걸즈 밴드 파티'}, {'user': 'Cowshoesfrozen', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 221.155', 'comment': '방도리는 어쩔수없지'}]",https://arca.live/b/counterside/42120734,2022-01-09 23:31:29,82,4,13
42120707,우선도낮은컨텐츠,41등 아래는 격전하지마셈,제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발,"[{'user': 'ngcn', 'comment': '이글보고 치러갔다'}, {'user': 'Nyx#34512140', 'comment': '아직 여유있네'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120707,2022-01-09 23:31:08,51,0,3
42120704,새벽비,매카노 하고싶다,근대 명빵을 하다가 에이야 안나와서 접었고몰?루는 하다가 이즈나 안나와서 접었고퍼?니싱은 하다가 뭔가 손이 안가서 접었고ㄹㅇ 뭐하지 카사때문에 눈이 너무 높아짐,"[{'user': '킹헤일로', 'comment': '말딸'}, {'user': '새벽비', 'comment': '그거 500만원단위로 박아도 안뜬다며'}, {'user': '킹헤일로', 'comment': '그건 좀 응애임'}]",https://arca.live/b/counterside/42120704,2022-01-09 23:31:06,18,0,3
42120687,"ㅇㅇ, 121.136",이터 어디다가 박아야해?,빨책은 파밍 끝났는데렐릭장비? 아니면 촉매제 캐서 융합핵?감이 안잡히넹;,"[{'user': '로하림', 'comment': '리타 후장'}, {'user': 'TLCrow', 'comment': 'ㅇㅇ둘중 하나가 맞음'}]",https://arca.live/b/counterside/42120687,2022-01-09 23:30:49,35,0,2
42120649,상자새끼,알트소대에서 각성이 하나 더 나올까?,유지닝의 뒤져버린 캐릭터성을 살리기 위해서라면...,"[{'user': 'ㅇㅇ#12363032', 'comment': '재무장은 나올듯'}, {'user': '상자새끼', 'comment': '하긴 재무장 내겠다'}, {'user': 'ㅇㅇ#87218383', 'comment': '안 나올 거 같은데 ㅋㅋ'}, {'user': '상자새끼', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '일단 유진 재무장좀'}, {'user': '상자새끼', 'comment': '(emoticon)'}, {'user': 'djin70#22001239', 'comment': '유지니가 뒤져서 샤오린이 각성하는 그림 생각하고 있었는데 재무장 받았으니 당장은 안해줄것 같다'}, {'user': '상자새끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120649,2022-01-09 23:30:12,50,0,8
42120635,청안아이,와 이겜 뭔지는 모르지만 정말 꼴리는걸?,캐릭들 보셈 이게 공식 일러들이라는데 분명 개 갓겜일듯;,"[{'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'ngcn', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120635,2022-01-09 23:30:01,74,2,4
42120601,대적자리이헤븐즈사인민혁,각성 제이크 나오면,존나 멋있게 선글라스 휙 던지고 순식간에 상대앞으로 이동해서 연타 때리는 궁 생겼으면 좋겠음,"[{'user': '로하림', 'comment': '제이크 썬글라스 벗으면 원어민선생님 되잖아'}, {'user': '네모네모', 'comment': ""K'""}, {'user': 'Nyx#34512140', 'comment': '전진출격'}]",https://arca.live/b/counterside/42120601,2022-01-09 23:29:39,36,0,3
42120588,천년이발사,다음 재무장은 유진 제발!!!,거유 포기못해그러니까 실전투입되게 성능 올려줘,"[{'user': '로하림', 'comment': '성능좋은 거유 많잖아'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42120588,2022-01-09 23:29:23,24,0,2
